timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_013514,DDPG,17,1,109.98545830305444,2,0.1239102916547806,False,7.832900047302246,106.09999999999948
20250109_013524,DDPG_DTP,17,1,119.91573856159754,1,0.92730919191817,False,8.028197765350342,103.39999999999876
20250109_013535,DDPG,17,2,113.11442747594744,1,0.7483102621772743,False,8.323686361312866,108.99999999999952
20250109_013545,DDPG_DTP,17,2,112.76766599103838,3,0.9665327429100996,False,7.353724241256714,98.29999999999924
20250109_013555,DDPG,17,3,106.57569707963268,2,0.1808805340121519,False,6.950281858444214,94.7999999999994
20250109_013612,DDPG_DTP,17,3,108.4975905309044,2,0.0751909923010535,False,13.510815858840942,181.5999999999992
20250109_013623,DDPG,17,4,107.09615110045488,2,0.0869746137803315,False,7.875676155090332,104.99999999999947
20250109_013633,DDPG_DTP,17,4,116.49120054015552,1,0.9469031205856538,False,7.739919900894165,104.29999999999907
20250109_013644,DDPG,17,5,119.49183049314249,2,0.0184024824115569,False,8.363081693649292,111.69999999999922
20250109_013655,DDPG_DTP,17,5,119.49593470989451,1,0.8183502713262399,False,8.152535200119019,107.29999999999916
20250109_013705,DDPG,17,6,108.42539023011356,2,0.0805253893930854,False,7.756752252578735,100.89999999999958
20250109_013717,DDPG_DTP,17,6,129.74356452154308,3,0.0137753302809256,False,9.145955562591553,122.99999999999868
20250109_013728,DDPG,17,7,113.88607181576636,1,0.5894509806560507,False,7.452542543411255,102.59999999999911
20250109_013738,DDPG_DTP,17,7,116.1025131969047,2,0.2892067405692768,False,7.481642484664917,100.29999999999907
20250109_013748,DDPG,17,8,108.44523505189512,0,1.008775858193348,False,7.743324756622314,105.3999999999995
20250109_013759,DDPG_DTP,17,8,109.32177201399352,1,0.5655073477366145,False,7.634240388870239,103.29999999999951
20250109_013810,DDPG,17,9,110.02908686795676,1,0.2422262025805974,False,8.75128698348999,111.69999999999926
20250109_013820,DDPG_DTP,17,9,108.12166722941964,1,0.7373445210097624,False,7.326743125915527,98.2999999999996
20250109_013831,DDPG,17,10,108.07637702137166,4,0.7854815556091204,False,8.497183561325073,115.4999999999996
20250109_013842,DDPG_DTP,17,10,112.65390370534637,2,0.5107469238534166,False,7.714987516403198,100.29999999999926
