x,y,yaw,linear_velocity,angular_velocity,timestamp
0.0,0.0,0.7853981633974483,0.0,0.0,0.4
0.0014158373321659073,0.001412587926058172,0.784249324597932,0.020000000000000004,-0.011488387995163052,0.5
0.004250431705288512,0.004234834325623893,0.7832153277050004,0.04000000000000001,-0.010339968929315546,0.6
0.00850231600691603,0.008468211214772023,0.7832170421903462,0.06000000000000001,1.71448534578289e-05,0.7
0.014171486364994138,0.014112722482462838,0.7832185854179026,0.08000000000000002,1.5432275564553066e-05,0.7999999999999999
0.02125793951135848,0.021168371411114478,0.7832199745516637,0.10000000000000002,1.389133761131589e-05,0.8999999999999999
0.02976167269946801,0.02963516075923485,0.7832212250297246,0.12000000000000002,1.2504780609212673e-05,0.9999999999999999
0.03968268363259496,0.039513092833549576,0.7832223507383956,0.14,1.1257086710791953e-05,1.0999999999999999
0.051020970401196346,0.050802169551906966,0.7832233641686933,0.16000000000000003,1.0134302977249376e-05,1.2
0.06377653142834333,0.06350239249808902,0.7832242765569982,0.18000000000000005,9.123883048633985e-06,1.3
0.07794936542221838,0.07761376296952305,0.7832250980114863,0.20000000000000007,8.214544881202102e-06,1.4000000000000001
0.09353947133480825,0.09313628201876988,0.7832258376257786,0.22000000000000008,7.396142922999616e-06,1.5000000000000002
0.11054684832602518,0.11006995048955982,0.7832265035811043,0.2400000000000001,6.6595532572932825e-06,1.6000000000000003
0.1289714957325806,0.12841476904805507,0.783227103238143,0.2600000000000001,5.996570386912481e-06,1.7000000000000004
0.14881341304101708,0.14817073820993548,0.7832276432195919,0.28000000000000014,5.399814488882271e-06,1.8000000000000005
0.17007259986437598,0.16933785836383275,0.7832281294843975,0.30000000000000016,4.86264805577008e-06,1.9000000000000006
0.19274905592204125,0.19191612979157446,0.7832285673944963,0.3200000000000002,4.3791009884941445e-06,2.0000000000000004
0.21684278102235602,0.21590555268564307,0.7832289617748233,0.3400000000000002,3.943803269290669e-06,2.1000000000000005
0.2423537750476576,0.24130612716420613,0.783229316967268,0.3600000000000002,3.5519244478976475e-06,2.2000000000000006
0.2692820379414197,0.2681178532840298,0.7832296368791932,0.3800000000000002,3.1991192521729772e-06,2.3000000000000007
0.2976275696972294,0.29634073105155,0.783229925027063,0.40000000000000024,2.881478697425166e-06,2.400000000000001
0.32739037034935936,0.32597476043234086,0.783230184575677,0.42000000000000026,2.595486139789216e-06,2.500000000000001
0.3585704399647259,0.35701994135919163,0.7832304183734539,0.4400000000000003,2.337977769162336e-06,2.600000000000001
0.3911677786360495,0.38947627373897586,0.7832306289841632,0.4600000000000003,2.106107093613474e-06,2.700000000000001
0.4251823864760574,0.4233437574584741,0.7832308187154643,0.4800000000000003,1.8973130115895742e-06,2.800000000000001
0.46061426361258706,0.45862239238929114,0.7832309896445747,0.5000000000000003,1.709291104656785e-06,2.9000000000000012
0.4974634101844694,0.4953121783919914,0.7832311436413577,0.5200000000000004,1.5399678301442066e-06,3.0000000000000013
0.5357298263380829,0.5334131153195589,0.7832312823890891,0.5400000000000004,1.3874773139299634e-06,3.1000000000000014
0.5754135122244866,0.572925203020277,0.7832314074031376,0.5600000000000004,1.2501404849096787e-06,3.2000000000000015
0.6165144679970505,0.6138484413401089,0.7832315200477689,0.5800000000000004,1.1264463131155367e-06,3.3000000000000016
0.6590326938095112,0.6561828301246491,0.7832316215512626,0.6000000000000004,1.015034936990844e-06,3.4000000000000017
0.702968189814393,0.6999283692207103,0.7832317130195118,0.6200000000000004,9.146824915262641e-07,3.5000000000000018
0.7483209561617392,0.7450850584775971,0.7832317954482582,0.6400000000000005,8.242874636188446e-07,3.600000000000002
0.7950909929981089,0.7916528977481132,0.7832318697341001,0.6600000000000005,7.42858419222614e-07,3.700000000000002
0.8432783004657975,0.8396318868893451,0.7832319366843971,0.6800000000000005,6.695029695080734e-07,3.800000000000002
0.8928828787022469,0.8890220257632537,0.7832319970261811,0.7000000000000005,6.034178405833757e-07,3.900000000000002
0.9439047278396147,0.9398233142371074,0.7832320514141758,0.7200000000000005,5.438799481893852e-07,4.000000000000002
0.9963438480044775,0.9920357521837795,0.7832321004380124,0.7400000000000005,4.902383659022291e-07,4.100000000000001
1.0502002393176453,1.0456593394819353,0.7832321446287223,0.7600000000000006,4.419070989136742e-07,4.200000000000001
1.105473901894067,1.1006940760161272,0.7832321844645811,0.7800000000000006,3.9835858789416534e-07,4.300000000000001
1.1621648358428114,1.157139961676812,0.7832322203763673,0.8000000000000006,3.5911786255837796e-07,4.4
1.2202730412671108,1.2149969963603096,0.7832322527520953,0.8200000000000006,3.237572800962596e-07,4.5
1.2797985182644522,1.2742651799687092,0.783232281941275,0.8400000000000006,2.918917969552126e-07,4.6
1.3407412669267087,1.3349445124097394,0.7832323082587459,0.8600000000000007,2.631747086923042e-07,4.699999999999999
1.4031012873403,1.3970349935966049,0.783232331988128,0.8800000000000007,2.3729382148118816e-07,4.799999999999999
1.4668785795863775,1.4605366234478017,0.7832323533849285,0.9000000000000007,2.1396800464756893e-07,4.899999999999999
1.5320731437410253,1.5254494018869158,0.7832323726793374,0.9200000000000007,1.9294409003833835e-07,4.999999999999998
1.5986849798754728,1.5917733288424085,0.7832323900787457,0.9400000000000007,1.7399408225315938e-07,5.099999999999998
1.666714088056315,1.6595084042473958,0.7832324057700103,0.9600000000000007,1.5691264598771681e-07,5.1999999999999975
1.7361604683457361,1.7286546280394228,0.783232419921495,0.9800000000000008,1.4151484695190675e-07,5.299999999999997
1.8070241208017357,1.799212000160239,0.7832324326849068,1.0000000000000007,1.2763411838534466e-07,5.399999999999997
1.8793050454783504,1.8711805205555727,0.7832324441969498,1.0200000000000007,1.1512043007755324e-07,5.4999999999999964
1.9530032424258754,1.9445601891749105,0.783232454580814,1.0400000000000007,1.0383864257335063e-07,5.599999999999996
2.0281187116910786,2.019351005971281,0.7832324639475162,1.0600000000000007,9.366702213853273e-08,5.699999999999996
2.1046514533174103,2.0955529709010463,0.783232472397107,1.0800000000000007,8.449590760406522e-08,5.799999999999995
2.1826014673452048,2.1731660839236966,0.783232480019758,1.1000000000000008,7.622650910477091e-08,5.899999999999995
2.2619687538118742,2.252190345001657,0.7832324868967406,1.1200000000000008,6.876982627801453e-08,5.999999999999995
2.342753312752096,2.3326257541001003,0.7832324931013082,1.1400000000000008,6.204567526424398e-08,6.099999999999994
2.4249551441979893,2.414472311186767,0.7832324986994893,1.1600000000000008,5.598181163080085e-08,6.199999999999994
2.5085742481792854,2.497730016231797,0.7832325037508036,1.1800000000000008,5.051314255766215e-08,6.299999999999994
2.593610624723488,2.5823988692075677,0.7832325083089051,1.2000000000000008,4.558101540652615e-08,6.399999999999993
2.6800642738560247,2.6684788700885407,0.783232512422163,1.2200000000000009,4.113257823235017e-08,6.499999999999993
2.7679351956003915,2.755970018851118,0.7832325161341835,1.2400000000000009,3.712020602009147e-08,6.5999999999999925
2.8572233899782873,2.844872315473506,0.7832325194842815,1.260000000000001,3.35009797680641e-08,6.699999999999992
2.947928857009743,2.935185759935588,0.7832325225079035,1.280000000000001,3.0236219750179316e-08,6.799999999999992
3.0400515967132384,3.0269103522188026,0.7832325252370104,1.300000000000001,2.7291068072088365e-08,6.8999999999999915
3.133591609105818,3.120046092306033,0.783232527700421,1.320000000000001,2.4634105422194352e-08,6.999999999999991
3.2285488942031924,3.214592980181499,0.7832325299241225,1.340000000000001,2.223701578429882e-08,7.099999999999991
3.3249234520198394,3.310551015830661,0.7832325319315498,1.360000000000001,2.0074273354708794e-08,7.19999999999999
3.4227152825690936,3.4079201992401256,0.783232533743837,1.380000000000001,1.8122870759640364e-08,7.29999999999999
3.5219243858632336,3.5067005303975614,0.7832325353800438,1.400000000000001,1.6362068144815112e-08,7.39999999999999
3.622550761913561,3.6068920092916175,0.7832325368573607,1.420000000000001,1.477316891040914e-08,7.499999999999989
3.724594410730475,3.70849463591185,0.7832325381912925,1.440000000000001,1.333931765046259e-08,7.599999999999989
3.8280553323235407,3.811508410248652,0.7832325393958243,1.460000000000001,1.2045317632214392e-08,7.699999999999989
3.9329335267015533,3.9159333322931897,0.7832325404835712,1.480000000000001,1.0877468703540671e-08,7.799999999999988
4.039228992975188,4.0217694011438105,0.7832325414659129,1.4999999873360927,9.82341719080182e-09,7.899999999999988
4.145524460052336,4.127605470982269,0.7832325423531155,1.5,8.872024892525587e-09,7.999999999999988
4.251819927044679,4.2334415409059005,0.7832325431544027,1.5,8.012873031759682e-09,8.099999999999987
4.358115393960428,4.339277610906458,0.7832325438781036,1.5,7.237008770033526e-09,8.199999999999987
4.464410860806998,4.445113680976494,0.7832325445317387,1.5,6.5363510159954785e-09,8.299999999999986
4.570706327591087,4.5509497511092825,0.7832325451220989,1.5,5.903601607570863e-09,8.399999999999986
4.677001794318743,4.65678582129875,0.7832325456553162,1.5,5.332172481331554e-09,8.499999999999986
4.783297260995427,4.7626218915394105,0.7832325461369277,1.5,4.81611506231161e-09,8.599999999999985
4.889592727626072,4.86845796182631,0.7832325465719335,1.5,4.350058535607104e-09,8.699999999999985
4.995888194215132,4.974294032154975,0.7832325469648488,1.5,3.929153002957264e-09,8.799999999999985
5.10218366076663,5.080130102521364,0.7832325473197507,1.5,3.5490193006637583e-09,8.899999999999984
5.208479127284201,5.1859661729218285,0.7832325476403211,1.5,3.2057045906697113e-09,8.999999999999984
5.314774593771125,5.2918022433530725,0.783232547929885,1.5,2.8956383957279286e-09,9.099999999999984
5.421070060230367,5.397638313812119,0.7832325481914447,1.5,2.6155975163533185e-09,9.199999999999983
5.527365526664603,5.50347438429628,0.7832325484277118,1.5,2.3626713918645237e-09,9.299999999999983
5.633660993076251,5.6093104548031265,0.783232548641135,1.5,2.1342319023176515e-09,9.399999999999983
5.739956459467495,5.715146525330465,0.7832325488339256,1.5,1.9279053908860533e-09,9.499999999999982
5.846251925798259,5.820982595834449,0.7832325490080805,1.4999999994066255,1.7415491271322026e-09,9.599999999999982
5.952547391977061,5.926818666220429,0.7832325491654033,1.4999999974971647,1.5732286584579924e-09,9.699999999999982
6.05884285806328,6.03265473654431,0.7832325493075228,1.4999999964029402,1.4211956056442432e-09,9.799999999999981
6.165138324140549,6.138490806886455,0.7832325494359101,1.4999999964683757,1.2838725638175674e-09,9.89999999999998
6.271433790251599,6.244326877286787,0.7832325495518936,1.4999999971183176,1.1598348947927661e-09,9.99999999999998
6.377729256396787,6.3501629477432875,0.7832325496566731,1.4999999977565328,1.0477956280396938e-09,10.09999999999998
6.484024722558959,6.455999018236736,0.7832325497513324,1.4999999981375947,9.46592582096173e-10,10.19999999999998
6.590320188723944,6.561835088751087,0.7832325498368501,1.4999999983050072,8.551768182485375e-10,10.29999999999998
6.696615654886986,6.667671159279856,0.7832325499141102,1.499999998392966,7.726006501229676e-10,10.399999999999979
6.8029111210496955,6.77350722982307,0.783232549983911,1.4999999984925294,6.980078737228723e-10,10.499999999999979
6.909206587215037,6.879343300382255,0.7832325500469737,1.4999999986238617,6.306266620015322e-10,10.599999999999978
7.015502053384532,6.985179370957635,0.7832325501039495,1.4999999987675705,5.69758462631853e-10,10.699999999999978
7.121797519558027,7.091015441547893,0.7832325501554268,1.4999999989008905,5.14772224846638e-10,10.799999999999978
7.228092985734621,7.196851512151083,0.7832325502019368,1.4999999990140978,4.6510040263569863e-10,10.899999999999977
7.334388451913506,7.302687582765449,0.7832325502439595,1.4999999991091837,4.2022740842639905e-10,10.999999999999977
7.440683918094257,7.40852365338971,0.7832325502819285,1.4999999991922284,3.7969005717286564e-10,11.099999999999977
7.546979384276736,7.5143597240229525,0.7832325503162353,1.4999999992678412,3.430682404825802e-10,11.199999999999976
7.653274850460889,7.620195794664424,0.7832325503472336,1.4999999993377653,3.099831502595407e-10,11.299999999999976
7.759570316646629,7.726031865313404,0.783232550375243,1.4999999994019915,2.8009372599058224e-10,11.399999999999975
7.865865782833817,7.831867935969182,0.783232550400552,1.499999999460215,2.530899934072295e-10,11.499999999999975
7.972161249022292,7.937704006631084,0.7832325504234213,1.499999999512554,2.2869350857490645e-10,11.599999999999975
8.078456715211912,8.043540077298498,0.7832325504440865,1.4999999995595514,2.0665158473320844e-10,11.699999999999974
8.184752181402555,8.149376147970885,0.7832325504627602,1.4999999996018856,1.8673773638511193e-10,11.799999999999974
8.291047647594123,8.255212218647767,0.7832325504796347,1.4999999996401494,1.687450179588268e-10,11.899999999999974
8.397343113786532,8.361048289328712,0.7832325504948836,1.4999999996747837,1.524886883430554e-10,11.999999999999973
8.503638579979702,8.466884360013333,0.7832325505086637,1.4999999997061204,1.3780088181647443e-10,12.099999999999973
8.609934046173562,8.572720430701276,0.7832325505211166,1.4999999997344449,1.2452971986931516e-10,12.199999999999973
8.716229512368043,8.67855650139222,0.7832325505323705,1.4999999997600275,1.1253886711415362e-10,12.299999999999972
8.822524978563086,8.784392572085876,0.7832325505425409,1.499999999783132,1.0170397857223179e-10,12.399999999999972
8.928820444758635,8.890228642781981,0.7832325505517324,1.4999999998040032,9.191403194108716e-11,12.499999999999972
9.03511591095464,8.9960647134803,0.7832325505600392,1.4999999998228626,8.306777488087391e-11,12.599999999999971
9.14141137715106,9.101900784180618,0.7832325505675466,1.4999999998399065,7.507416910357279e-11,12.69999999999997
9.247706843347853,9.207736854882745,0.7832325505743316,1.4999999998553102,6.785061401615167e-11,12.79999999999997
9.354002309544983,9.313572925586506,0.783232550580464,1.4999999998692297,6.13238348989853e-11,12.89999999999997
9.460297775742418,9.419408996291743,0.7832325505860066,1.499999999881807,5.5425886102966615e-11,12.99999999999997
9.56659324194013,9.525245066998316,0.7832325505910162,1.4999999998931723,5.0095927406346163e-11,13.09999999999997
