x,y,yaw,linear_velocity,angular_velocity,timestamp
26.0,26.9,0.0,0,0,0.2
26.0,26.9,0.0,0.0,0.0,0.4
26.1,26.9,-0.14452949834733794,0.1,-0.14452949834733794,0.6000000000000001
26.198957378027252,26.885597315042958,-0.2821337229531175,0.1,-0.13760422460577956,0.8
26.295003736490706,26.857756750646566,-0.4133081132883506,0.1,-0.13117439033523307,1.0
26.386583452701068,26.81759264255452,-0.5384992565803655,0.1,-0.1251911432920149,1.2
26.472431382841236,26.766307821304476,-0.6581099770274479,0.1,-0.11961072044708249,1.4
26.55154634531554,26.70514555587317,-0.7725042910557429,0.1,-0.11439431402829497,1.5999999999999999
26.62316285481591,26.63535246476106,-0.8820119950903931,0.1,-0.10950770403465021,1.7999999999999998
26.686722768093055,26.55815053846254,-0.9869327872380276,0.1,-0.10492079214763446,1.9999999999999998
26.741847922606375,26.47471662845059,-1.087539902541901,0.1,-0.10060711530387345,2.1999999999999997
26.788314437985907,26.386167981095117,-1.1840832834189285,0.1,-0.09654338087702742,2.4
26.826029061070372,26.293552608690764,-1.276792326780671,0.1,-0.09270904336174231,2.6
26.855007734185552,26.197843484232937,-1.3658782564878713,0.1,-0.08908592970720038,2.8000000000000003
26.87535642869113,26.099935718290094,-1.4515361699799791,0.1,-0.08565791349210775,3.0000000000000004
26.88725419388006,26.000646025051022,-1.533946804621189,0.1,-0.0824106346412099,3.2000000000000006
26.890938312195757,25.90071391173285,-1.6132780645104485,0.1,-0.07933125988925943,3.400000000000001
26.886691416087388,25.80080413306507,-1.6896863433182057,0.1,-0.07640827880775718,3.600000000000001
26.87483040282865,25.701510042785358,-1.7633176737109826,0.1,-0.07363133039277692,3.800000000000001
26.85569697628892,25.603357549241643,-1.8343087293742053,0.1,-0.07099105566322264,4.000000000000001
26.82964964531207,25.506809444397568,-1.9027877016417443,0.1,-0.06847897226753892,4.200000000000001
26.797057014355207,25.412269926695657,-1.9688750692942092,0.1,-0.06608736765246484,4.400000000000001
26.758292211421427,25.320089180042654,-2.0326842771593627,0.1,-0.06380920786515358,4.600000000000001
26.71372830968089,25.230567905131828,-2.0943223366803627,0.1,-0.06163805952099999,4.800000000000002
26.663734611508836,25.143961726697018,-2.1538903595493513,0.1,-0.059568022868988726,5.000000000000002
26.60867367627141,25.060485422210178,-2.211484033775975,0.1,-0.057593674226623696,5.200000000000002
26.548898985576205,24.980316934933114,-2.2671940501191408,0.1,-0.055710016343165775,5.400000000000002
26.484753151554536,24.903601147915943,-2.3211064856089174,0.1,-0.05391243548977647,5.600000000000002
26.416566584856017,24.83045340617453,-2.373303149883997,0.1,-0.05219666427507974,5.8000000000000025
26.344656549301433,24.760962782443425,-2.423861899234941,0.1,-0.050558749350944066,6.000000000000003
26.269326539506416,24.69519508806174,-2.4728569225464954,0.1,-0.04899502331155406,6.200000000000003
26.19086592625073,24.633195635100112,-2.520359002750414,0.1,-0.04750208020391864,6.400000000000003
26.10954982194949,24.57499175910143,-2.566435756914354,0.1,-0.04607675416393997,6.600000000000003
