x,y,yaw,linear_velocity,angular_velocity,timestamp
0.0,0.0,0.7853981633974483,0.0,0.0,0.4
0.0014155219804411544,0.001412903932646503,0.7844725435907399,0.020000000000000004,-0.009256198067083776,0.5
0.004248919116123655,0.004236352297944903,0.7836394517400466,0.04000000000000001,-0.008330918506933127,0.6
0.00849852239524575,0.008472018947962907,0.7837557151679296,0.06000000000000001,0.0011626342788311206,0.7
0.014164069053890203,0.014120167410841933,0.7838603650155767,0.08000000000000002,0.0010464984764704255,0.7999999999999999
0.021245337275006757,0.02118102007752496,0.7839545651978815,0.10000000000000002,0.0009420018230485994,0.8999999999999999
0.029742140619418732,0.02965476381488152,0.7840393626026152,0.12000000000000002,0.0008479740473368302,0.9999999999999999
0.03965432316247365,0.03954155486320238,0.7841156988951203,0.14,0.000763362925051414,1.0999999999999999
0.050981755250803354,0.05084152310582495,0.7841844211283796,0.16000000000000003,0.0006872223325924409,1.2
0.06372432980369563,0.06355477578812394,0.7842462912797515,0.18000000000000005,0.0006187015137197882,1.3
0.07788195909247198,0.07768140075382549,0.7843019948233106,0.20000000000000007,0.0005570354355906026,1.4000000000000001
0.09345457193914058,0.09322146925842907,0.7843521484356338,0.22000000000000008,0.0005015361232323379,1.5000000000000002
0.11044211128256351,0.11017503841231695,0.7843973069229186,0.2400000000000001,0.00045158487284790993,1.6000000000000003
0.12884453206654228,0.12854215329978327,0.7844379694483715,0.2600000000000001,0.00040662525452894727,1.7000000000000004
0.14866179940967783,0.14832284881462032,0.7844745851307797,0.28000000000000014,0.00036615682408225325,1.8000000000000005
0.1698938870216789,0.16951715124797048,0.7845075580779667,0.30000000000000016,0.00032972947186937773,1.9000000000000006
0.19254077583504875,0.1921250796598101,0.7845372519123582,0.3200000000000002,0.00029693834391508744,2.0000000000000004
0.21660245282483886,0.21614664706160563,0.7845639938400729,0.3400000000000002,0.00026741927714724056,2.1000000000000005
0.24207890999247458,0.24158186143431387,0.7845880783097271,0.3600000000000002,0.00024084469654184204,2.2000000000000006
0.26897014349258436,0.2684307266029309,0.7846097703024568,0.3800000000000002,0.00021691992729744314,2.3000000000000007
0.29727615288434434,0.29669324298618305,0.784629308290447,0.40000000000000024,0.00019537987990192462,2.400000000000001
0.32699694049112443,0.326369408237655,0.7846469068974747,0.42000000000000026,0.00017598607027746738,2.500000000000001
0.3581325108542259,0.35745921779262585,0.7846627592915765,0.4400000000000003,0.00015852394101711909,2.600000000000001
0.39068287026826515,0.3899626653331079,0.7846770393368961,0.4600000000000003,0.00014280045319647883,2.700000000000001
0.4246480263873104,0.4238797431820159,0.7846899035290297,0.4800000000000003,0.00012864192133532626,2.800000000000001
0.46002798789224675,0.45921044263602084,0.7847014927357185,0.5000000000000003,0.00011589206688888964,2.9000000000000012
0.49682276421104343,0.49595475424543495,0.7847119337625317,0.5200000000000004,0.00010441026813134968,3.0000000000000013
0.5350323652846559,0.5341126680484116,0.7847213407611879,0.5400000000000004,9.40699865630279e-05,3.1000000000000014
0.5746568013722217,0.5736841737658142,0.784729816496385,0.5600000000000004,8.475735196977752e-05,3.2000000000000015
0.6156960828900226,0.6146692609622896,0.7847374534853945,0.5800000000000004,7.636989009496276e-05,3.3000000000000016
0.6581502202794023,0.6570679191783663,0.7847443350232448,0.6000000000000004,6.881537850311759e-05,3.4000000000000017
0.7020192238994531,0.7008801380377664,0.784750536105012,0.6200000000000004,6.201081767231997e-05,3.5000000000000018
0.7473031039408365,0.7461059073335738,0.7847561242555806,0.6400000000000005,5.588150568591743e-05,3.600000000000002
0.7940018703575804,0.7927452170964167,0.784761160276185,0.6600000000000005,5.036020604443081e-05,3.700000000000002
0.8421155328141201,0.8407980576473993,0.784765698916106,0.6800000000000005,4.538639920959042e-05,3.800000000000002
0.8916441006452158,0.8902644196381558,0.7847697894770481,0.7000000000000005,4.090560942060506e-05,3.900000000000002
0.9425875828267017,0.9411442940800668,0.7847734763569673,0.7200000000000005,3.6868799191847046e-05,4.000000000000002
0.9949459879553024,0.9934376723644092,0.7847767995394341,0.7400000000000005,3.323182466852259e-05,4.100000000000001
1.048719324235998,1.0471445462749547,0.7847797950340036,0.7600000000000006,2.9954945695465085e-05,4.200000000000001
1.1039075994756318,1.102264907994327,0.7847824952725133,0.7800000000000006,2.7002385096785986e-05,4.300000000000001
1.1605108210816415,1.158798750105234,0.7847849294657335,0.8000000000000006,2.4341932202354144e-05,4.4
1.2185289960649555,1.216746065587537,0.7847871239243495,0.8200000000000006,2.1944586158895163e-05,4.5
1.2779621310462363,1.2761068478119726,0.7847891023478529,0.8400000000000006,1.9784235035125164e-05,4.6
1.3388102322647777,1.3368810905312214,0.7847908860845634,0.8600000000000007,1.783736710470052e-05,4.699999999999999
