timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_035908,SAC_DTP,28,4,131.5190057225181,1,0.44579562928730226,False,9.88240385055542,123.49999999999824
