timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_011922,DDPG,scenario_12,8,108.4379483694773,0,1.6060503252922689,False,7.270434617996216,101.29999999999932
20250109_011932,DDPG_DTP,scenario_12,8,110.55793906577172,0,1.4592565857673558,False,7.390281677246094,102.99999999999932
20250109_011943,DDPG,scenario_12,9,107.29172530391388,1,0.4710908119771166,False,7.662980079650879,104.29999999999922
20250109_011954,DDPG_DTP,scenario_12,9,128.13935115575433,0,1.3910792238905123,False,8.73995065689087,118.09999999999846
20250109_012009,DDPG,scenario_12,10,104.29750447914977,3,0.1080004547350562,False,11.04906678199768,156.39999999999827
20250109_012021,DDPG_DTP,scenario_12,10,134.75821637675006,2,0.2915013976343585,False,8.911614656448364,127.79999999999848
20250109_012031,DDPG,scenario_13,1,108.84189132717124,0,1.2609737795806628,False,6.8766820430755615,97.79999999999912
20250109_012042,DDPG_DTP,scenario_13,1,107.3273781149896,0,2.0538562687208506,False,8.046091079711914,109.59999999999928
20250109_012054,DDPG,scenario_13,2,128.26666416004096,2,0.6523571072683679,False,8.804780721664429,124.39999999999854
20250109_012105,DDPG_DTP,scenario_13,2,119.0462237462095,1,0.3399659741716644,False,8.249337196350098,116.99999999999888
20250109_012117,DDPG,scenario_13,3,125.68958771086746,0,1.19119682106777,False,9.2829692363739,125.79999999999882
20250109_012129,DDPG_DTP,scenario_13,3,112.10610209244952,1,0.6561831408537634,False,8.82467007637024,118.69999999999914
20250109_012141,DDPG,scenario_13,4,120.0705747230822,0,2.7577006443100425,False,8.676965713500977,117.39999999999884
20250109_012152,DDPG_DTP,scenario_13,4,128.40018411121576,1,0.3751672886099037,False,8.738975524902344,120.49999999999864
20250109_012204,DDPG,scenario_13,5,136.38764925542392,1,0.0392678924649248,False,9.059823989868164,126.49999999999837
20250109_012216,DDPG_DTP,scenario_13,5,127.4763250317123,0,1.1158701374103792,False,8.83134412765503,120.89999999999851
20250109_012226,DDPG,scenario_13,6,103.49295536462314,0,1.3194408663783563,False,7.296298980712891,97.39999999999928
20250109_012243,DDPG_DTP,scenario_13,6,103.53128663573804,5,0.224912322187315,False,12.55853009223938,176.39999999999756
20250109_012252,DDPG,scenario_13,7,103.99355138537987,0,1.283616807667089,False,7.173420429229736,96.5999999999992
20250109_012303,DDPG_DTP,scenario_13,7,114.28191010750568,2,0.1119741454619572,False,8.118380546569824,109.3999999999993
20250109_012314,DDPG,scenario_13,8,105.37735885010731,2,0.081862350211997,False,7.390063285827637,102.39999999999937
20250109_012323,DDPG_DTP,scenario_13,8,103.33308495805856,0,1.3742728160038271,False,6.99738883972168,94.99999999999925
20250109_012334,DDPG,scenario_13,9,120.57760587000998,0,1.188248982415881,False,8.138545274734497,114.8999999999988
20250109_012345,DDPG_DTP,scenario_13,9,121.12604676227215,0,1.5706697135978822,False,8.561123132705688,113.69999999999902
20250109_012357,DDPG,scenario_13,10,129.67146894466015,0,1.9867482264749945,False,9.002685308456421,123.29999999999843
20250109_012409,DDPG_DTP,scenario_13,10,115.73108711387682,1,0.7632145585743073,False,8.499222040176392,115.199999999999
20250109_012421,DDPG,scenario_14,1,120.5664945277609,0,1.0454305765524805,False,8.749076128005981,121.49999999999888
20250109_012433,DDPG_DTP,scenario_14,1,117.02809678824607,1,0.8219882732749071,False,8.812170505523682,121.59999999999904
20250109_012443,DDPG,scenario_14,2,104.09932728926024,1,0.09384429962002,False,7.460807800292969,101.49999999999892
20250109_012452,DDPG_DTP,scenario_14,2,104.9293215817627,2,0.2476412846957542,False,7.298609018325806,102.99999999999903
20250109_012503,DDPG,scenario_14,3,104.99179671013944,1,0.2010489903756578,False,7.464936256408691,103.49999999999876
20250109_012515,DDPG_DTP,scenario_14,3,120.7120193145236,1,0.8466050171758462,False,9.07988715171814,125.69999999999855
20250109_012524,DDPG,scenario_14,4,104.7649577430791,2,0.2440572265794956,False,7.294518947601318,99.09999999999891
20250109_012534,DDPG_DTP,scenario_14,4,106.0079638123686,1,0.3548171592757171,False,6.932170391082764,97.39999999999893
20250109_012549,DDPG,scenario_14,5,136.37887595273205,2,0.3319737672378843,False,11.257816791534424,156.39999999999782
20250109_012558,DDPG_DTP,scenario_14,5,106.533380276802,1,0.510947694367227,False,6.894986152648926,94.79999999999905
20250109_012610,DDPG,scenario_14,6,102.6888106230191,1,0.364608915888204,False,9.302502155303957,129.49999999999866
20250109_012627,DDPG_DTP,scenario_14,6,140.89570248913384,4,0.0490938983124931,False,13.12485647201538,187.7999999999985
20250109_012646,DDPG,scenario_14,7,104.89917806699484,3,0.2918707891567882,False,14.617699146270752,207.2999999999984
20250109_012658,DDPG_DTP,scenario_14,7,110.8812622827514,2,0.163793628803031,False,9.113948345184326,125.69999999999924
20250109_012713,DDPG,scenario_14,8,124.72979875431584,3,0.0565916367911555,False,11.007555484771729,158.4999999999985
20250109_012722,DDPG_DTP,scenario_14,8,107.06918430077044,1,0.3573376351475504,False,7.070592880249023,100.09999999999906
20250109_012734,DDPG,scenario_14,9,112.353636777265,1,0.97762717735244,False,8.642138481140137,122.99999999999925
20250109_012744,DDPG_DTP,scenario_14,9,115.29146393287868,1,0.5616500912709375,False,7.791417837142944,107.99999999999898
20250109_012758,DDPG,scenario_14,10,126.4737970538438,2,0.0293249141719586,False,10.167378425598145,143.09999999999818
20250109_012812,DDPG_DTP,scenario_14,10,143.25724415890753,3,0.0201484741980993,False,10.944750547409058,156.39999999999895
20250109_012822,DDPG,scenario_15,1,106.35396484020616,1,0.1587408533539465,False,6.228902816772461,87.99999999999977
20250109_012832,DDPG_DTP,scenario_15,1,111.08965597824997,0,1.7022693151179882,False,7.975421667098999,111.79999999999966
20250109_012842,DDPG,scenario_15,2,107.65573442690425,0,2.596167533789324,False,7.319914579391479,98.2999999999996
20250109_012853,DDPG_DTP,scenario_15,2,108.29707870056464,0,1.7933628552454646,False,7.850012540817261,101.59999999999962
20250109_012905,DDPG,scenario_15,3,138.01181948543768,1,0.2846222572061954,False,9.027383089065552,123.89999999999849
20250109_012914,DDPG_DTP,scenario_15,3,108.21800789362744,0,1.0261296222277054,False,7.0437116622924805,94.89999999999948
20250109_012924,DDPG,scenario_15,4,108.16221756401907,0,3.308301406723651,False,7.212111234664917,99.49999999999962
20250109_012933,DDPG_DTP,scenario_15,4,106.25661235609896,0,2.495920709380548,False,6.608254671096802,90.59999999999964
20250109_012943,DDPG,scenario_15,5,107.62304222780404,0,2.5788794511974014,False,7.300813674926758,99.7999999999996
20250109_012952,DDPG_DTP,scenario_15,5,108.952245869942,2,0.115182816960352,False,6.753930330276489,91.79999999999964
20250109_013001,DDPG,scenario_15,6,106.61672396248666,0,1.010556178006213,False,6.570488691329956,91.79999999999956
20250109_013011,DDPG_DTP,scenario_15,6,108.0110368348506,0,3.08549825249895,False,7.275055170059204,97.59999999999962
20250109_013020,DDPG,scenario_15,7,105.83086963893608,0,1.3483452278391497,False,6.930351734161377,92.0999999999996
20250109_013030,DDPG_DTP,scenario_15,7,108.43489241166192,1,0.8248854792364979,False,7.444013118743896,98.99999999999946
20250109_013041,DDPG,scenario_15,8,112.74168024584353,0,3.0123939412040714,False,7.959064483642578,110.59999999999972
20250109_013051,DDPG_DTP,scenario_15,8,110.18986729562091,0,1.405075871854986,False,7.441394329071045,104.8999999999996
20250109_013100,DDPG,scenario_15,9,107.81024218890012,0,1.7725647928725068,False,6.512752294540405,94.29999999999956
20250109_013109,DDPG_DTP,scenario_15,9,107.82514199196898,0,1.6830287624460307,False,6.569319248199463,93.99999999999946
20250109_013118,DDPG,scenario_15,10,106.4031700733592,0,1.7735798748651423,False,6.564797878265381,91.5999999999996
20250109_013128,DDPG_DTP,scenario_15,10,109.5687799552584,0,1.5986534928561316,False,7.467780828475952,106.59999999999964
20250109_013139,DDPG,scenario_16,1,101.55218085916816,3,0.2320128611088558,False,7.581980466842651,108.1999999999989
20250109_013149,DDPG_DTP,scenario_16,1,105.48708758756388,1,0.84668169470884,False,7.337671995162964,103.3999999999989
20250109_013200,DDPG,scenario_16,2,113.07465275416564,1,0.1952740949037117,False,7.787908315658569,111.29999999999878
20250109_013210,DDPG_DTP,scenario_16,2,104.162600941224,1,0.220516742940151,False,7.471038818359375,106.1999999999987
20250109_013220,DDPG,scenario_16,3,107.14426961154976,2,0.5019272076833428,False,7.387229919433594,105.29999999999892
20250109_013230,DDPG_DTP,scenario_16,3,104.37615882785096,2,0.1372326502117089,False,7.694038867950439,108.59999999999866
20250109_013241,DDPG,scenario_16,4,116.15672555695126,2,0.0298585498218006,False,8.25792384147644,111.79999999999862
20250109_013252,DDPG_DTP,scenario_16,4,104.51790532581404,0,1.2437183967826166,False,7.827942609786987,106.19999999999874
20250109_013304,DDPG,scenario_16,5,126.47122282867512,2,0.5919397516898676,False,9.044388771057127,119.9999999999986
20250109_013314,DDPG_DTP,scenario_16,5,105.1195652453732,2,0.0693673152484916,False,7.877994537353516,104.89999999999908
20250109_013325,DDPG,scenario_16,6,107.9759520978735,3,0.6420749184397241,False,7.932587385177612,107.199999999999
20250109_013335,DDPG_DTP,scenario_16,6,109.52004421789046,1,0.2890664523318175,False,7.7699644565582275,103.29999999999896
20250109_013346,DDPG,scenario_16,7,103.65943445703188,1,0.6349574149840524,False,7.783882617950439,98.3999999999991
20250109_013358,DDPG_DTP,scenario_16,7,109.90589740832336,1,0.2129200439089161,False,9.74381422996521,125.6999999999986
20250109_013409,DDPG,scenario_16,8,101.79358605557378,3,0.1419049960200123,False,7.926456689834595,102.1999999999991
20250109_013420,DDPG_DTP,scenario_16,8,102.8218011361162,2,0.1805755367532175,False,8.074480295181274,105.29999999999914
20250109_013430,DDPG,scenario_16,9,102.0452023205928,1,0.1759537393405648,False,7.836061239242554,103.5999999999992
20250109_013441,DDPG_DTP,scenario_16,9,104.15898391575764,0,1.2632060356862926,False,7.815119028091431,102.29999999999929
20250109_013452,DDPG,scenario_16,10,105.14591678153177,2,0.101711923150323,False,8.00459599494934,106.9999999999988
20250109_013502,DDPG_DTP,scenario_16,10,111.88140335385349,2,0.2520754141790786,False,8.16731572151184,107.09999999999896
20250109_013514,DDPG,scenario_17,1,109.98545830305444,2,0.1239102916547806,False,7.832900047302246,106.09999999999948
20250109_013524,DDPG_DTP,scenario_17,1,119.91573856159754,1,0.92730919191817,False,8.028197765350342,103.39999999999876
20250109_013535,DDPG,scenario_17,2,113.11442747594744,1,0.7483102621772743,False,8.323686361312866,108.99999999999952
20250109_013545,DDPG_DTP,scenario_17,2,112.76766599103838,3,0.9665327429100996,False,7.353724241256714,98.29999999999924
20250109_013555,DDPG,scenario_17,3,106.57569707963268,2,0.1808805340121519,False,6.950281858444214,94.7999999999994
20250109_013612,DDPG_DTP,scenario_17,3,108.4975905309044,2,0.0751909923010535,False,13.510815858840942,181.5999999999992
20250109_013623,DDPG,scenario_17,4,107.09615110045488,2,0.0869746137803315,False,7.875676155090332,104.99999999999947
20250109_013633,DDPG_DTP,scenario_17,4,116.49120054015552,1,0.9469031205856538,False,7.739919900894165,104.29999999999907
20250109_013644,DDPG,scenario_17,5,119.49183049314249,2,0.0184024824115569,False,8.363081693649292,111.69999999999922
20250109_013655,DDPG_DTP,scenario_17,5,119.49593470989451,1,0.8183502713262399,False,8.152535200119019,107.29999999999916
20250109_013705,DDPG,scenario_17,6,108.42539023011356,2,0.0805253893930854,False,7.756752252578735,100.89999999999958
20250109_013717,DDPG_DTP,scenario_17,6,129.74356452154308,3,0.0137753302809256,False,9.145955562591553,122.99999999999868
20250109_013728,DDPG,scenario_17,7,113.88607181576636,1,0.5894509806560507,False,7.452542543411255,102.59999999999911
20250109_013738,DDPG_DTP,scenario_17,7,116.1025131969047,2,0.2892067405692768,False,7.481642484664917,100.29999999999907
20250109_013748,DDPG,scenario_17,8,108.44523505189512,0,1.008775858193348,False,7.743324756622314,105.3999999999995
20250109_013759,DDPG_DTP,scenario_17,8,109.32177201399352,1,0.5655073477366145,False,7.634240388870239,103.29999999999951
20250109_013810,DDPG,scenario_17,9,110.02908686795676,1,0.2422262025805974,False,8.75128698348999,111.69999999999926
20250109_013820,DDPG_DTP,scenario_17,9,108.12166722941964,1,0.7373445210097624,False,7.326743125915527,98.2999999999996
20250109_013831,DDPG,scenario_17,10,108.07637702137166,4,0.7854815556091204,False,8.497183561325073,115.4999999999996
20250109_013842,DDPG_DTP,scenario_17,10,112.65390370534637,2,0.5107469238534166,False,7.714987516403198,100.29999999999926
20250109_013852,DDPG,scenario_18,1,107.16085117039192,2,0.3807582353967952,False,7.204682588577271,95.5999999999994
20250109_013903,DDPG_DTP,scenario_18,1,118.2164158875957,2,0.0578758396187781,False,7.935429334640503,103.59999999999854
20250109_013914,DDPG,scenario_18,2,122.60460144255816,1,0.5093168454419031,False,8.340158462524414,112.39999999999876
20250109_013925,DDPG_DTP,scenario_18,2,118.11794360933618,3,0.6062152025900654,False,8.239948272705078,110.89999999999864
20250109_013938,DDPG,scenario_18,3,131.6934161175368,4,0.0908559310774932,False,10.186492681503296,138.39999999999858
20250109_013949,DDPG_DTP,scenario_18,3,111.50784821494284,2,0.3993579790123217,False,8.191817998886108,109.79999999999868
20250109_014002,DDPG,scenario_18,4,125.50289280442028,1,0.715163693996517,False,9.824836254119871,131.89999999999873
20250109_014012,DDPG_DTP,scenario_18,4,104.50264564088376,2,0.3169058769338918,False,7.571170806884766,101.49999999999898
20250109_014023,DDPG,scenario_18,5,105.39227863693114,1,0.2392612466813242,False,8.211186647415161,109.3999999999994
20250109_014033,DDPG_DTP,scenario_18,5,108.5738871678716,1,0.0972543798470232,False,7.90732741355896,104.99999999999916
20250109_014046,DDPG,scenario_18,6,106.01425675880994,1,0.251775181142593,False,9.824130058288574,131.59999999999957
20250109_014056,DDPG_DTP,scenario_18,6,103.03515203425576,1,0.3811810239241132,False,7.194504976272583,96.8999999999992
20250109_014107,DDPG,scenario_18,7,116.66022377033951,1,0.46141577564016,False,8.362523317337036,112.89999999999836
20250109_014119,DDPG_DTP,scenario_18,7,114.95714599524702,2,0.1316303373137959,False,9.100031614303589,119.99999999999862
20250109_014131,DDPG,scenario_18,8,113.0328679034898,3,0.7741045182531486,False,9.034359693527222,114.79999999999828
20250109_014142,DDPG_DTP,scenario_18,8,107.39671511532484,1,0.8044600961332107,False,7.82146143913269,101.49999999999902
20250109_014153,DDPG,scenario_18,9,114.77727778596304,1,0.7498695407390245,False,8.872349500656128,116.8999999999983
20250109_014204,DDPG_DTP,scenario_18,9,110.12197304113012,2,0.6493804183445039,False,8.161279678344727,107.29999999999905
20250109_014214,DDPG,scenario_18,10,103.15891723934716,1,0.6305352104525523,False,7.158450126647949,96.09999999999928
20250109_014226,DDPG_DTP,scenario_18,10,106.84666122459916,4,0.2502833270441045,False,8.743669748306274,111.89999999999908
20250109_014237,DDPG,scenario_19,1,104.62293128287622,2,0.3733107406230881,False,7.635479688644409,101.19999999999924
20250109_014248,DDPG_DTP,scenario_19,1,111.61957479869749,1,0.0433138593539655,False,8.385939598083496,108.0999999999989
20250109_014300,DDPG,scenario_19,2,118.68314662635936,3,0.258766365175884,False,9.172027349472046,119.79999999999887
20250109_014311,DDPG_DTP,scenario_19,2,111.766053789892,1,0.1851680295482121,False,8.77962064743042,117.79999999999907
20250109_014323,DDPG,scenario_19,3,116.34157497935246,1,0.081708897562606,False,9.274406671524048,123.59999999999876
20250109_014334,DDPG_DTP,scenario_19,3,106.4156315326046,2,0.4184874385528521,False,7.914372205734253,105.89999999999918
20250109_014346,DDPG,scenario_19,4,106.250421739753,1,0.8320253247310373,False,9.376291036605837,126.09999999999874
20250109_014359,DDPG_DTP,scenario_19,4,111.24084441518318,3,0.2413600633857306,False,9.243261575698853,124.59999999999886
20250109_014409,DDPG,scenario_19,5,107.523808135283,1,0.8340325201514004,False,8.145400524139404,109.49999999999932
20250109_014422,DDPG_DTP,scenario_19,5,110.65760889200064,2,0.1858387348788975,False,9.240050792694092,123.79999999999887
20250109_014432,DDPG,scenario_19,6,103.0152029043402,3,0.377445784511824,False,7.772265911102295,103.09999999999962
20250109_014444,DDPG_DTP,scenario_19,6,111.89170230389902,1,0.0965363897409147,False,9.4321391582489,124.69999999999852
20250109_014457,DDPG,scenario_19,7,106.79139163373436,1,0.5887151209102096,False,9.40582799911499,127.09999999999876
20250109_014508,DDPG_DTP,scenario_19,7,104.01657463904075,2,0.0668291370177584,False,8.921479225158691,116.89999999999937
20250109_014521,DDPG,scenario_19,8,108.75278547424712,13,0.0577815498883515,False,9.616921663284302,130.69999999999908
20250109_014531,DDPG_DTP,scenario_19,8,104.76153498021893,4,0.5181378620873909,False,7.926213502883911,106.6999999999994
20250109_014545,DDPG,scenario_19,9,103.89906877707722,3,0.571322563264789,False,10.752917289733888,143.19999999999885
20250109_014556,DDPG_DTP,scenario_19,9,104.70894042844664,2,0.3602746334561514,False,8.32294487953186,110.89999999999958
20250109_014610,DDPG,scenario_19,10,125.6664053330056,1,0.547473755730215,False,10.67083740234375,140.19999999999808
20250109_014624,DDPG_DTP,scenario_19,10,105.99292305577868,2,0.0829386713873457,False,10.74482488632202,145.9999999999988
20250109_003107,DDPG,scenario_2,1,114.71175233598652,0,1.3855313906200786,False,7.76926326751709,110.09999999999948
20250109_003121,DDPG_DTP,scenario_2,1,112.17171755507948,2,0.3060232570881845,False,8.792650699615479,107.09999999999994
20250109_003134,DDPG,scenario_2,2,106.06295387930948,2,0.3516709515149128,False,9.036887168884276,110.79999999999998
20250109_003150,DDPG_DTP,scenario_2,2,111.68135473516628,2,0.5779609428051918,False,10.765888214111328,130.69999999999808
20250109_003208,DDPG,scenario_2,3,125.70162536664704,2,0.0407064540230517,False,12.16007161140442,151.19999999999956
20250109_003225,DDPG_DTP,scenario_2,3,121.03129345485776,3,0.2868007557059626,False,10.87693166732788,129.09999999999937
20250109_003240,DDPG,scenario_2,4,117.09155564528484,3,0.20498221859443,False,10.52051854133606,126.29999999999971
20250109_003256,DDPG_DTP,scenario_2,4,111.20632643177268,7,0.1122999164769968,False,10.557954549789429,121.19999999999976
20250109_003309,DDPG,scenario_2,5,108.62901163258212,2,0.3517049015422034,False,9.076159954071043,104.8999999999999
20250109_003324,DDPG_DTP,scenario_2,5,122.09708609000286,1,0.3718545571864138,False,10.025595903396606,113.59999999999948
20250109_003339,DDPG,scenario_2,6,122.45892756991644,1,0.6270221154408901,False,10.064852237701416,115.59999999999933
20250109_003351,DDPG_DTP,scenario_2,6,111.61145735157548,1,0.9249108989382736,False,9.088223934173584,117.7999999999996
20250109_003402,DDPG,scenario_2,7,107.27504427470024,2,0.2697601005326125,False,8.062334775924683,113.59999999999997
20250109_003414,DDPG_DTP,scenario_2,7,122.34848468961648,1,0.991746416919754,False,8.173465251922607,114.69999999999936
20250109_003425,DDPG,scenario_2,8,108.68170245397272,1,0.272905297178307,False,8.074411869049072,113.69999999999992
20250109_003437,DDPG_DTP,scenario_2,8,115.50048032030294,1,0.2907480692389622,False,9.84965968132019,111.69999999999987
