timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_004718,DDPG,5,1,107.8498487055208,2,0.4622582606722075,False,9.226999282836914,101.7999999999993
20250109_004733,DDPG_DTP,5,1,108.1486971785038,2,0.1176795354977203,False,9.776952743530272,105.59999999999864
20250109_004750,DDPG,5,2,130.31623146216674,0,1.8453561604872144,False,11.580422163009644,126.79999999999896
20250109_004806,DDPG_DTP,5,2,127.5423676158568,1,0.4106908983836748,False,11.41447138786316,124.0999999999992
20250109_004821,DDPG,5,3,112.3450318822268,0,1.060257040825212,False,9.848553657531738,106.49999999999868
20250109_004837,DDPG_DTP,5,3,111.42274157221308,1,0.8986103962583556,False,10.208316564559937,108.99999999999952
20250109_004852,DDPG,5,4,109.70235172413084,0,1.022368153486365,False,10.25811767578125,105.89999999999908
20250109_004906,DDPG_DTP,5,4,107.99598859478466,0,1.073591378048799,False,9.72798490524292,103.09999999999869
20250109_004920,DDPG,5,5,107.83501070919672,1,0.5814599305769234,False,9.381663799285889,100.29999999999924
20250109_004937,DDPG_DTP,5,5,122.51483072135112,2,0.615971507263458,False,11.431260347366331,123.9999999999992
20250109_004952,DDPG,5,6,111.5959196879216,1,0.366830359834658,False,10.028578996658323,105.79999999999929
20250109_005006,DDPG_DTP,5,6,106.24707224112036,0,1.4875002594272535,False,9.408757448196411,101.2999999999991
20250109_005021,DDPG,5,7,107.35437636041804,1,0.808797612090015,False,9.572304725646973,100.69999999999928
20250109_005033,DDPG_DTP,5,7,107.88705011857977,2,0.9439361642891696,False,8.269467115402222,92.59999999999972
20250109_005047,DDPG,5,8,106.71500675189132,1,0.8981659310045356,False,8.680126428604126,91.39999999999966
20250109_005101,DDPG_DTP,5,8,107.04352329051996,0,1.0211786103614482,False,9.28003978729248,100.59999999999904
20250109_005116,DDPG,5,9,108.08458805726012,1,0.2683653895172687,False,9.947752237319946,104.79999999999916
20250109_005131,DDPG_DTP,5,9,112.08264581180916,1,0.6775541665548592,False,10.134342908859251,109.1999999999995
20250109_005145,DDPG,5,10,108.35418773768426,0,1.031394231281485,False,9.226340293884276,99.29999999999916
20250109_005159,DDPG_DTP,5,10,107.88481101190192,0,1.6185774164491002,False,9.181703329086304,101.5999999999991
