timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_013852,DDPG,18,1,107.16085117039192,2,0.3807582353967952,False,7.204682588577271,95.5999999999994
20250109_013903,DDPG_DTP,18,1,118.2164158875957,2,0.0578758396187781,False,7.935429334640503,103.59999999999854
20250109_013914,DDPG,18,2,122.60460144255816,1,0.5093168454419031,False,8.340158462524414,112.39999999999876
20250109_013925,DDPG_DTP,18,2,118.11794360933618,3,0.6062152025900654,False,8.239948272705078,110.89999999999864
20250109_013938,DDPG,18,3,131.6934161175368,4,0.0908559310774932,False,10.186492681503296,138.39999999999858
20250109_013949,DDPG_DTP,18,3,111.50784821494284,2,0.3993579790123217,False,8.191817998886108,109.79999999999868
20250109_014002,DDPG,18,4,125.50289280442028,1,0.715163693996517,False,9.824836254119871,131.89999999999873
20250109_014012,DDPG_DTP,18,4,104.50264564088376,2,0.3169058769338918,False,7.571170806884766,101.49999999999898
20250109_014023,DDPG,18,5,105.39227863693114,1,0.2392612466813242,False,8.211186647415161,109.3999999999994
20250109_014033,DDPG_DTP,18,5,108.5738871678716,1,0.0972543798470232,False,7.90732741355896,104.99999999999916
20250109_014046,DDPG,18,6,106.01425675880994,1,0.251775181142593,False,9.824130058288574,131.59999999999957
20250109_014056,DDPG_DTP,18,6,103.03515203425576,1,0.3811810239241132,False,7.194504976272583,96.8999999999992
20250109_014107,DDPG,18,7,116.66022377033951,1,0.46141577564016,False,8.362523317337036,112.89999999999836
20250109_014119,DDPG_DTP,18,7,114.95714599524702,2,0.1316303373137959,False,9.100031614303589,119.99999999999862
20250109_014131,DDPG,18,8,113.0328679034898,3,0.7741045182531486,False,9.034359693527222,114.79999999999828
20250109_014142,DDPG_DTP,18,8,107.39671511532484,1,0.8044600961332107,False,7.82146143913269,101.49999999999902
20250109_014153,DDPG,18,9,114.77727778596304,1,0.7498695407390245,False,8.872349500656128,116.8999999999983
20250109_014204,DDPG_DTP,18,9,110.12197304113012,2,0.6493804183445039,False,8.161279678344727,107.29999999999905
20250109_014214,DDPG,18,10,103.15891723934716,1,0.6305352104525523,False,7.158450126647949,96.09999999999928
20250109_014226,DDPG_DTP,18,10,106.84666122459916,4,0.2502833270441045,False,8.743669748306274,111.89999999999908
