x,y,yaw,linear_velocity,angular_velocity,timestamp
0.0,0.0,0.7853981633974483,0.0,0.0,0.4
0.0014143007718840457,0.0014141263474839135,0.7853364950593402,0.020000000000000004,-0.0006166833810810068,0.5
0.004243059289938181,0.004242222040089838,0.785280991304887,0.04000000000000001,-0.0005550375445313449,0.6
0.008482918629447283,0.008487642252645653,0.7860535186178012,0.06000000000000001,0.007725273129141286,0.7
0.014132126919585404,0.014152132140944048,0.7867488790189754,0.08000000000000002,0.006953604011742609,0.7999999999999999
0.021189203950146847,0.021237163106629528,0.7873748063933166,0.10000000000000002,0.006259273743411509,0.8999999999999999
0.029652904565117568,0.029743970492490824,0.7879382569632416,0.12000000000000002,0.00563450569925017,0.9999999999999999
0.03952218661227436,0.03967358639008066,0.7884454877406614,0.14,0.005072307774197871,1.0999999999999999
0.050796182915718656,0.05102686817773679,0.7889021270385723,0.16000000000000003,0.004566392979109324,1.2
0.06347417679644914,0.06380452332882616,0.7893132378486054,0.18000000000000005,0.004111108100331329,1.3
0.07755558071861826,0.0780071309619589,0.7896833748087193,0.20000000000000007,0.003701369601139426,1.4000000000000001
0.09303991768640757,0.09363516054562536,0.7900166354114615,0.22000000000000008,0.0033326060274214697,1.5000000000000002
0.10992680505890573,0.11068898811800813,0.7903167060369994,0.2400000000000001,0.003000706255379182,1.6000000000000003
0.1282159404883898,0.1291689103375953,0.7905869033356664,0.2600000000000001,0.002701972986669965,1.7000000000000004
0.14790708972138605,0.14907515664080054,0.7908302114313812,0.28000000000000014,0.002433080957148448,1.8000000000000005
0.16900007603219716,0.17040789974833212,0.7910493153693655,0.30000000000000016,0.002191039379843218,1.9000000000000006
0.19149477108557816,0.19316726473190313,0.7912466311885401,0.3200000000000002,0.0019731581917459273,2.0000000000000004
0.2153910870492523,0.2173533368264838,0.7914243329603267,0.3400000000000002,0.0017770177178659807,2.1000000000000005
0.24068896979828142,0.24296616815018515,0.791584377100871,0.3600000000000002,0.0016004414054440197,2.2000000000000006
0.2673883930722213,0.27000578347361387,0.791728524232528,0.3800000000000002,0.00144147131657002,2.3000000000000007
0.2954893534627531,0.29847218516279406,0.7918583588424521,0.40000000000000024,0.0012983460992410656,2.400000000000001
0.3249918661243197,0.3283653574041957,0.7919753069609898,0.42000000000000026,0.0011694811853768527,2.500000000000001
0.35589596111341304,0.35968526980677273,0.7920806520599833,0.4400000000000003,0.0010534509899349231,2.600000000000001
0.38820168027375385,0.39243188046395666,0.7921755493508076,0.4600000000000003,0.0009489729082421405,2.700000000000001
0.42190907459483357,0.4266051385480675,0.7922610386437372,0.4800000000000003,0.0008548929292966356,2.800000000000001
0.4570182019803156,0.4622049865004113,0.7923380559138699,0.5000000000000003,0.0007701727013262882,2.9000000000000012
0.49352912537074484,0.4992313618722758,0.7924074437041229,0.5200000000000004,0.0006938779025302821,3.0000000000000013
0.5314419111720186,0.5376841988649704,0.7924699604826108,0.5400000000000004,0.0006251677848787551,3.1000000000000014
0.5707566279472347,0.577563429610868,0.7925262890598364,0.5600000000000004,0.0005632857722557283,3.2000000000000015
0.6114733453349507,0.6188689852319812,0.7925770441604654,0.5800000000000004,0.0005075510062906297,3.3000000000000016
0.6535921331616474,0.661600796707856,0.7926227792348698,0.6000000000000004,0.0004573507440444047,3.4000000000000017
0.6971130607203714,0.705758795580408,0.7926639925870144,0.6200000000000004,0.00041213352144531257,3.5000000000000018
0.7420361961911945,0.7513429145196842,0.792701132887523,0.6400000000000005,0.0003714030050856465,3.600000000000002
0.7883616061823441,0.7983530877713528,0.7927346041338089,0.6600000000000005,0.0003347124628598763,3.700000000000002
0.8360893553736692,0.8467892515039398,0.7927647701129037,0.6800000000000005,0.00030165979094798345,3.800000000000002
0.885219506246574,0.8966513440713965,0.7927919584170025,0.7000000000000005,0.000271883040987575,3.900000000000002
0.9357521188866998,0.9479393062044643,0.7928164640566997,0.7200000000000005,0.0002450563969720321,4.000000000000002
0.987687250847521,1.0006530811424452,0.7928385527123498,0.7400000000000005,0.0002208865565007656,4.100000000000001
1.0410249570646581,1.0547926147153748,0.7928584636599124,0.7600000000000006,0.0001991094756261802,4.200000000000001
1.0957652898121486,1.1103578553851858,0.7928764124039756,0.7800000000000006,0.00017948744063156497,4.300000000000001
1.1519082986931548,1.1673487542532268,0.792892593047357,0.8000000000000006,0.00016180643381513704,4.4
1.20945403065868,1.2257652650404345,0.792907180423723,0.8200000000000006,0.00014587376365993165,4.5
1.2684025300488029,1.2856073440455351,0.7929203320169996,0.8400000000000006,0.00013151593276639062,4.6
1.328753838651759,1.3468749500858461,0.7929321896889624,0.8600000000000007,0.00011857671962811622,4.699999999999999
1.3905079957769082,1.4095680444245562,0.7929428812342346,0.8800000000000007,0.0001069154527217897,4.799999999999999
1.4536650383382392,1.473686590687757,0.7929525217799926,0.9000000000000007,9.640545758005103e-05,4.899999999999999
1.518225000945595,1.5392305547739855,0.7929612150459373,0.9200000000000007,8.693265944703654e-05,4.999999999999998
1.5841879160012593,1.606199904758581,0.7929690544785257,0.9400000000000007,7.839432588419015e-05,5.099999999999998
1.651553813799937,1.6745946107947804,0.7929761242720522,0.9600000000000007,7.069793526470747e-05,5.1999999999999975
1.720322722630507,1.7444146450131393,0.7929825002879032,0.9800000000000008,6.376015850984018e-05,5.299999999999997
1.790494668878205,1.8156599814205856,0.7929882508821733,1.0000000000000007,5.75059427005975e-05,5.399999999999997
1.8620696771261567,1.888330595800166,0.7929934376508073,1.0200000000000007,5.18676863405787e-05,5.4999999999999964
1.93504777025538,1.9624264656123385,0.7929981161005144,1.0400000000000007,4.6784497071072906e-05,5.599999999999996
2.009428969542569,2.037947569898488,0.7930023362528714,1.0600000000000007,4.220152356992912e-05,5.699999999999996
2.085213294755114,2.1148938891871922,0.7930061431882917,1.0800000000000007,3.806935420236357e-05,5.799999999999995
2.16240076424295,2.1932654054036367,0.793009577535864,1.1000000000000008,3.434347572328633e-05,5.899999999999995
2.240991395026929,2.273062101782474,0.7930126759144662,1.1200000000000008,3.098378602262031e-05,5.999999999999995
2.32098520288351,2.3542839627843275,0.7930154713300162,1.1400000000000008,2.7954155499276823e-05,6.099999999999994
2.4023822024256267,2.4369309740160756,0.7930179935332352,1.1600000000000008,2.5222032190352905e-05,6.199999999999994
2.4851824071796673,2.5210031221549745,0.7930202693418639,1.1800000000000008,2.2758086286600587e-05,6.299999999999994
2.569385829658542,2.606500394876648,0.7930223229308719,1.2000000000000008,2.0535890080441987e-05,6.399999999999993
2.6549924814308636,2.6934227807869098,0.7930241760938533,1.2200000000000009,1.853162981380052e-05,6.499999999999993
2.742002373186298,2.78177026935737,0.7930258484784766,1.2400000000000009,1.672384623230272e-05,6.5999999999999925
2.8304155147971657,2.871542850864736,0.7930273577985739,1.260000000000001,1.5093200973481657e-05,6.699999999999992
2.9202319153764016,2.962740516333706,0.7930287200251954,1.280000000000001,1.3622266214596834e-05,6.799999999999992
3.0114515833319917,3.0553632574833394,0.7930299495587209,1.300000000000001,1.2295335253931228e-05,6.8999999999999915
3.1040745264180196,3.149411066676762,0.7930310593839138,1.320000000000001,1.1098251929908542e-05,6.999999999999991
3.198100751782466,3.244883936874083,0.7930320612096151,1.340000000000001,1.0018257012855969e-05,7.099999999999991
3.2935302660118992,3.3417818615883634,0.7930329655946007,1.360000000000001,9.043849855672192e-06,7.19999999999999
3.3903630751732194,3.4401048348445022,0.7930337820609809,1.380000000000001,8.164663801490946e-06,7.29999999999999
3.488599184852589,3.5398528511408824,0.7930345191963772,1.400000000000001,7.3713539636699466e-06,7.39999999999999
3.588238600191713,3.6410259054136365,0.7930351847459922,1.420000000000001,6.655496150198559e-06,7.499999999999989
3.689281325921607,3.7436239930033834,0.7930357856955741,1.440000000000001,6.009495819192523e-06,7.599999999999989
3.7917273663940017,3.8476471096242983,0.7930363283461814,1.460000000000001,5.426506072936377e-06,7.699999999999989
3.895576725610519,3.9530952513353723,0.7930368183815595,1.480000000000001,4.900353780978861e-06,7.799999999999988
4.000829006930245,4.05996800803086,0.7930372609288628,1.4999942948791394,4.425473033364824e-06,7.899999999999988
4.106081645853928,4.166841213277081,0.7930376606133762,1.5,3.996845133968918e-06,7.999999999999988
4.2113342461987715,4.27371445651714,0.7930380215909762,1.5,3.609775999890985e-06,8.099999999999987
4.31658681170045,4.380587734071984,0.7930383476141921,1.5,3.2602321589081384e-06,8.199999999999987
4.4218393457325185,4.487461042619199,0.7930386420713934,1.5,2.9445720128862263e-06,8.299999999999986
4.527091851341544,4.594334379158403,0.7930389080221624,1.5,2.659507689184437e-06,8.399999999999986
4.632344331278837,4.70120774098,0.7930391482292272,1.5,2.402070647722354e-06,8.499999999999986
4.737596788029089,4.808081125636969,0.7930393651872913,1.5,2.1695806413646324e-06,8.599999999999985
4.842849223836241,4.914954530919393,0.7930395611490605,1.5,1.9596176916714114e-06,8.699999999999985
4.948101640726834,5.021827954831462,0.79303973814874,1.5,1.76999679490919e-06,8.799999999999985
5.053353928211357,5.128701281521089,0.7930398980232484,1.499998399280228,1.5987450838750306e-06,8.899999999999984
5.158606092098093,5.235574513579667,0.7930400424313693,1.4999968577796146,1.444081209278636e-06,8.999999999999984
5.263858213076225,5.342447729953042,0.7930401728710434,1.4999964449419676,1.3043967421744185e-06,9.099999999999984
5.369110352965324,5.449320990716047,0.7930402906949805,1.499996893908506,1.1782393709580674e-06,9.199999999999983
5.474362528576613,5.5561943105031055,0.7930403971247533,1.4999975651052395,1.0642977272823373e-06,9.299999999999983
