timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_034941,SAC,scenario_26,1,114.78967734994754,1,0.4139019715297153,False,11.873700618743896,154.9999999999974
20250109_034955,SAC_DTP,scenario_26,2,113.02573276629089,1,0.6951524518106759,False,10.627939462661743,140.39999999999782
20250109_035006,SAC,scenario_26,2,114.464639843962,1,0.4871731432457936,False,8.782718658447266,114.49999999999795
20250109_035018,SAC_DTP,scenario_26,3,111.5683052054528,1,0.063163203418058,False,9.4263756275177,122.39999999999776
20250109_035030,SAC,scenario_26,3,112.60904396260553,1,0.4252714929640307,False,8.911680459976196,116.09999999999796
20250109_035043,SAC_DTP,scenario_26,4,110.69542107498248,1,0.6533320181005146,False,9.571802377700806,121.49999999999793
20250109_035056,SAC,scenario_26,4,110.89330889980052,1,0.7001021861039939,False,10.332549333572388,137.39999999999782
20250109_035109,SAC_DTP,scenario_26,5,110.71388160376593,1,0.06003167457576,False,9.652379989624023,120.99999999999795
20250109_035123,SAC,scenario_26,5,112.77901475385072,1,0.3305486275541067,False,10.720117330551147,141.7999999999978
20250109_035134,SAC_DTP,scenario_26,6,113.46323786481624,1,0.4984155549725225,False,8.738614082336426,114.09999999999803
20250109_035151,SAC,scenario_26,6,125.15718663154612,1,0.4177247473948793,False,13.040767192840576,169.29999999999708
20250109_035205,SAC_DTP,scenario_26,7,114.4471763282545,1,0.3667436413204976,False,11.18485951423645,143.4999999999977
20250109_035217,SAC,scenario_26,7,114.1965645636682,1,0.4294790871536084,False,8.851373434066772,115.89999999999792
20250109_035229,SAC_DTP,scenario_26,8,112.5141827783893,1,0.5800975999322687,False,9.239755630493164,121.19999999999776
20250109_035243,SAC,scenario_26,8,109.06012814937816,2,0.1592180837153246,False,10.615036249160768,138.09999999999812
20250109_035255,SAC_DTP,scenario_26,9,110.83071722558866,1,0.0719651971358929,False,9.60817265510559,120.9999999999979
20250109_035307,SAC,scenario_26,9,112.39143076299636,1,0.4206693737973416,False,9.127620697021484,115.899999999998
20250109_035322,SAC_DTP,scenario_26,10,117.70098039818272,1,0.4866448186260832,False,11.15380334854126,144.49999999999758
20250109_035335,SAC,scenario_26,10,109.01698911115714,2,0.4494612231983677,False,10.58048939704895,138.99999999999812
20250109_035348,SAC_DTP,scenario_27,1,115.0875104366714,1,0.4862073078786106,False,9.204782247543337,117.69999999999864
20250109_035400,SAC,scenario_27,1,117.54377589512556,1,0.2402222466772758,False,8.844142198562622,115.69999999999854
20250109_035411,SAC_DTP,scenario_27,2,116.2864383905826,1,0.0485232831545737,False,9.018676042556764,115.89999999999856
20250109_035423,SAC,scenario_27,2,114.15417788872348,4,0.5434454441127308,False,9.031747579574583,117.89999999999864
20250109_035436,SAC_DTP,scenario_27,3,121.14192358162396,0,2.379662497547049,False,9.69178557395935,126.5999999999982
20250109_035448,SAC,scenario_27,3,117.20452221134788,5,0.8020403139118575,False,9.209221839904783,116.59999999999847
20250109_035500,SAC_DTP,scenario_27,4,114.89989289740932,1,0.2129616394022939,False,9.053768396377563,116.49999999999872
20250109_035512,SAC,scenario_27,4,115.77993886445962,1,0.6655258577127763,False,9.403197526931764,117.69999999999864
20250109_035524,SAC_DTP,scenario_27,5,114.34119191981472,1,0.306964989100856,False,9.03652048110962,117.29999999999866
20250109_035536,SAC,scenario_27,5,116.21858599229664,1,0.8413578497784582,False,8.854141473770142,114.89999999999851
20250109_035548,SAC_DTP,scenario_27,6,114.37504614795849,1,0.3884051662558548,False,9.193739175796509,117.19999999999868
20250109_035600,SAC,scenario_27,6,115.38639239768668,1,0.3538295744011911,False,9.209838151931764,118.09999999999862
20250109_035612,SAC_DTP,scenario_27,7,116.39893707174552,0,1.1462380987562455,False,8.863478183746338,114.99999999999852
20250109_035624,SAC,scenario_27,7,115.88176849950854,1,0.0139918979935851,False,8.993071556091309,115.59999999999852
20250109_035636,SAC_DTP,scenario_27,8,116.08629927120674,1,0.5023847870051407,False,9.117531776428224,118.09999999999862
20250109_035648,SAC,scenario_27,8,112.89133452189958,1,0.0268389689868776,False,9.12297534942627,116.29999999999872
20250109_035700,SAC_DTP,scenario_27,9,115.90711020100764,1,0.2533506809178246,False,9.209487915039062,117.69999999999864
20250109_035711,SAC,scenario_27,9,115.3762301978844,1,0.9229381637798626,False,8.918318748474121,114.59999999999852
20250109_035724,SAC_DTP,scenario_27,10,113.59818659018084,1,0.080358145501582,False,9.402060747146606,116.5999999999987
20250109_035735,SAC,scenario_27,10,115.37613070442951,0,1.1205210127529324,False,8.884275436401367,114.19999999999855
20250109_035749,SAC_DTP,scenario_28,1,126.35094804822,1,0.472033575557627,False,10.184833288192747,125.99999999999838
20250109_035802,SAC,scenario_28,1,132.2198076450233,1,0.682247604396807,False,9.703500509262083,123.9999999999982
20250109_035814,SAC_DTP,scenario_28,2,128.74053436614548,1,0.2374485583340606,False,9.423732995986938,122.19999999999835
20250109_035830,SAC,scenario_28,2,158.46450399807154,4,1.2110599787389642,False,12.158027410507202,156.2999999999975
20250109_035843,SAC_DTP,scenario_28,3,127.61445952519216,1,0.054649510033301,False,9.848771333694458,121.4999999999984
20250109_035856,SAC,scenario_28,3,132.4626390434494,0,1.4345081125214658,False,9.536591529846191,124.49999999999812
20250109_035908,SAC_DTP,scenario_28,4,131.5190057225181,1,0.4457956292873022,False,9.88240385055542,123.49999999999824
20250109_035921,SAC,scenario_28,4,124.0785486881225,1,0.1822968572329466,False,9.57030987739563,123.39999999999836
20250109_035934,SAC_DTP,scenario_28,5,130.08313148886683,1,0.3847696356951011,False,9.69389533996582,122.3999999999983
20250109_035946,SAC,scenario_28,5,126.54046462783816,1,0.3279207107461551,False,9.867959976196287,124.8999999999984
20250109_035959,SAC_DTP,scenario_28,6,126.5025738122414,1,0.5241335701932832,False,9.255900144577026,120.49999999999848
20250109_040012,SAC,scenario_28,6,123.02482460011016,1,0.1416640304412835,False,10.436243295669556,135.5999999999984
20250109_040025,SAC_DTP,scenario_28,7,130.51217616700532,2,0.2620151956718671,False,9.8695330619812,128.29999999999842
20250109_040042,SAC,scenario_28,7,130.08083650807595,2,0.1940468595184296,False,12.902873754501345,167.8999999999986
20250109_040057,SAC_DTP,scenario_28,8,149.52464517393926,0,1.1671957148844745,False,11.581849813461304,145.9999999999977
20250109_040109,SAC,scenario_28,8,132.82827879442078,0,1.086573653892813,False,9.645407676696776,124.59999999999818
20250109_040122,SAC_DTP,scenario_28,9,132.29302050831197,0,1.2754991863263316,False,9.573611974716188,124.2999999999982
20250109_040135,SAC,scenario_28,9,127.3541191798703,2,0.2377901721225092,False,10.108267545700071,131.4999999999984
20250109_040148,SAC_DTP,scenario_28,10,133.39263088078448,0,1.6164712344201089,False,9.8123881816864,125.19999999999808
20250109_040203,SAC,scenario_28,10,158.0320832079211,4,1.491921680514113,False,11.824800729751589,153.99999999999753
20250109_040216,SAC_DTP,scenario_29,1,123.55913697436657,0,2.506854082136352,False,8.898289918899536,116.09999999999832
20250109_040228,SAC,scenario_29,1,131.92666925816374,0,1.8132083660687344,False,9.57385277748108,124.39999999999816
20250109_040240,SAC_DTP,scenario_29,2,122.17691407124578,0,2.687159819099034,False,8.792428255081177,113.89999999999849
20250109_040252,SAC,scenario_29,2,123.18490953256774,0,2.133792677589834,False,9.009475708007812,114.69999999999835
20250109_040305,SAC_DTP,scenario_29,3,128.88949310660598,0,2.506263409254331,False,9.912994623184204,126.19999999999804
20250109_040318,SAC,scenario_29,3,131.66225259672242,0,2.1502864001765425,False,10.352475881576538,124.69999999999813
20250109_040332,SAC_DTP,scenario_29,4,135.45999514017777,0,2.378675755796558,False,10.13889217376709,130.19999999999783
20250109_040344,SAC,scenario_29,4,128.50325225722543,0,2.67496758295107,False,9.406140804290771,120.3999999999982
20250109_040357,SAC_DTP,scenario_29,5,132.8391503259879,0,2.0389502053587405,False,9.859761476516724,125.2999999999981
20250109_040409,SAC,scenario_29,5,123.7074372241654,0,2.8743005886294086,False,9.281184911727903,115.0999999999984
20250109_040421,SAC_DTP,scenario_29,6,123.43605976468513,0,2.446068387938744,False,8.759495496749878,114.89999999999834
20250109_040433,SAC,scenario_29,6,128.25043670864446,0,2.3870182076879973,False,9.520106792449951,124.29999999999816
20250109_040445,SAC_DTP,scenario_29,7,122.8615523596788,0,2.7735749479836422,False,8.937309265136719,114.39999999999844
20250109_040457,SAC,scenario_29,7,124.36068997589804,0,2.5080730224571,False,8.9255690574646,115.99999999999834
20250109_040510,SAC_DTP,scenario_29,8,132.10566413685066,0,2.172380634305275,False,9.692550420761108,125.0999999999981
20250109_040522,SAC,scenario_29,8,129.04510411008064,0,2.195106622920805,False,9.531904458999634,124.39999999999814
20250109_040535,SAC_DTP,scenario_29,9,131.03002908284776,0,2.8196842719459685,False,9.377744674682615,121.89999999999807
20250109_040547,SAC,scenario_29,9,129.83354408700276,0,2.436624429233874,False,9.356952905654907,120.49999999999808
20250109_040559,SAC_DTP,scenario_29,10,123.64536580128774,0,2.556866549922658,False,8.97957706451416,115.49999999999844
20250109_040612,SAC,scenario_29,10,130.49679195082263,0,2.362330019495484,False,9.615145683288574,126.19999999999804
20250109_040625,SAC_DTP,scenario_30,1,128.09362895203273,0,2.358681814411543,False,9.559784650802612,124.49999999999828
20250109_040638,SAC,scenario_30,1,128.52044146742548,0,2.316301672391406,False,9.567306518554688,125.29999999999822
20250109_040651,SAC_DTP,scenario_30,2,127.90069615476962,0,2.3150841156972644,False,10.01940131187439,125.39999999999829
20250109_040704,SAC,scenario_30,2,122.54958894240582,1,0.6702428454545581,False,10.31696105003357,131.7999999999986
20250109_040717,SAC_DTP,scenario_30,3,128.13980810814692,0,2.162270543921793,False,9.797650575637816,126.09999999999822
20250109_040730,SAC,scenario_30,3,130.14041578503222,0,1.9951833379424424,False,10.007047414779665,127.09999999999798
20250109_040744,SAC_DTP,scenario_30,4,122.28717430507716,2,0.5466630836546686,False,10.584758281707764,135.1999999999985
20250109_040756,SAC,scenario_30,4,125.93498672759392,0,2.368277676868781,False,9.404347658157349,123.29999999999832
20250109_040809,SAC_DTP,scenario_30,5,123.12188500532145,0,2.618241402308581,False,9.31954288482666,120.9999999999986
20250109_040822,SAC,scenario_30,5,126.15176869047924,0,2.305884049985075,False,9.825830698013306,124.29999999999832
20250109_040834,SAC_DTP,scenario_30,6,121.05510524677209,0,2.3504810795734703,False,9.551371812820436,121.7999999999987
20250109_040848,SAC,scenario_30,6,140.4004390371911,0,2.4673582132867167,False,10.798527240753174,137.99999999999767
20250109_040902,SAC_DTP,scenario_30,7,121.18541720827147,2,0.0581928233995117,False,10.435842275619509,131.99999999999895
20250109_040915,SAC,scenario_30,7,126.1461856255127,4,0.0865784080210838,False,10.307682991027832,134.49999999999832
20250109_040928,SAC_DTP,scenario_30,8,127.67484561858971,0,1.9944278897390697,False,10.051658153533936,126.89999999999814
20250109_040941,SAC,scenario_30,8,124.2636774498919,0,2.226177795362847,False,9.527709484100342,124.39999999999844
20250109_040953,SAC_DTP,scenario_30,9,126.46953395894424,0,2.347828195552344,False,9.645824909210203,124.99999999999828
20250109_041013,SAC,scenario_30,9,118.19725504765412,2,0.2926159883300697,False,15.894633054733276,203.6999999999981
20250109_041026,SAC_DTP,scenario_30,10,126.8939714855039,0,2.1501654844489337,False,9.599838256835938,125.19999999999828
20250109_041039,SAC,scenario_30,10,127.04414959114246,2,0.7573803404141729,False,10.073296546936035,130.79999999999842
