x,y,yaw,linear_velocity,angular_velocity,timestamp
0.0,0.0,0.7853981633974483,0.0,0.0,0.4
0.001413716781349601,0.001414710168949996,0.7857493789589618,0.020000000000000004,0.0035121556151347377,0.5
0.004240255803841671,0.004245024136397703,0.7860654857411611,0.04000000000000001,0.00316106782199288,0.6
0.008483295860900653,0.008487265415980105,0.7853040265689178,0.06000000000000001,-0.0076145917224321735,0.7
0.014144558097382269,0.014139708240970661,0.7846186301095729,0.08000000000000002,-0.006853964593449113,0.7999999999999999
0.02122549368640797,0.021200894485793077,0.7840016734225332,0.10000000000000002,-0.006169566870396714,0.8999999999999999
0.029727320996733718,0.02966959759697836,0.7834463000052903,0.12000000000000002,-0.0055537341724294365,0.9999999999999999
0.03965105794271334,0.039544791014172735,0.7829463424847608,0.14,-0.004999575205294704,1.0999999999999999
0.0509975501256481,0.050825620555593906,0.782496253131774,0.16000000000000003,-0.004500893529868488,1.2
0.06376749529831768,0.06351138029977214,0.7820910414044593,0.18000000000000005,-0.004052117273146472,1.3
0.07796146461748976,0.07760149154725356,0.781726217807196,0.20000000000000007,-0.003648235972633085,1.4000000000000001
0.09357992109083696,0.09309548449259078,0.7813977434244183,0.22000000000000008,-0.0032847438277769925,1.5000000000000002
0.11062323557378581,0.10999298227881069,0.7811019845537868,0.2400000000000001,-0.0029575887063151285,1.6000000000000003
0.12909170062738362,0.12829368714403477,0.7808356719217889,0.2600000000000001,-0.0026631263199785593,1.7000000000000004
0.14898554250944246,0.14799736840342492,0.7805958640174084,0.28000000000000014,-0.002398079043804735,1.8000000000000005
0.17030493153726936,0.1691038520395064,0.7803799141267134,0.30000000000000016,-0.002159498906950219,1.9000000000000006
0.1930499910305875,0.19161301170052927,0.780185440693608,0.3200000000000002,-0.0019447343310545762,2.0000000000000004
0.2172208050172478,0.21552476093019185,0.7800103006700642,0.3400000000000002,-0.001751400235437739,2.1000000000000005
0.24281742486155364,0.24083904647306448,0.7798525655533416,0.3600000000000002,-0.0015773511672252383,2.2000000000000006
0.26983987495506495,0.26755584251869263,0.7797104998384093,0.3800000000000002,-0.0014206571493229347,2.3000000000000007
0.29828815759225596,0.29567514576387455,0.7795825416413646,0.40000000000000024,-0.0012795819704471967,2.400000000000001
0.3281622571380672,0.32519697118722807,0.7794672852744158,0.42000000000000026,-0.001152563669488238,2.500000000000001
0.3594621435809479,0.3561213484430884,0.7793634655752452,0.4400000000000003,-0.001038196991706375,2.600000000000001
0.3921877755531959,0.38844831879319985,0.7792699438135569,0.4600000000000003,-0.0009352176168833104,2.700000000000001
0.42633910289006377,0.4221779325047457,0.779185695015568,0.4800000000000003,-0.0008424879798880625,2.800000000000001
0.46191606879003777,0.4573102466521527,0.7791097965633319,0.5000000000000003,-0.0007589845223612279,2.9000000000000012
0.4989186116307464,0.49384532326794106,0.7790414179402702,0.5200000000000004,-0.000683786230617045,3.0000000000000013
0.537346666487992,0.5317832277947929,0.7789798115073122,0.5400000000000004,-0.0006160643295798351,3.1000000000000014
0.5772001663992912,0.5711240277970816,0.7789243042057337,0.5600000000000004,-0.0005550730157857231,3.2000000000000015
0.6184790434079623,0.611867791895444,0.7788742900932976,0.5800000000000004,-0.000500141124361253,3.3000000000000016
0.6611832294191127,0.6540145888926665,0.7788292236297424,0.6000000000000004,-0.0004506646355522115,3.4000000000000017
0.7053126568947751,0.6975644870632738,0.7787886136361482,0.6200000000000004,-0.0004060999359425388,3.5000000000000018
0.7508672594118558,0.7425175535828205,0.7787520178603359,0.6400000000000005,-0.00036595775812298115,3.600000000000002
0.7978469721034129,0.7888738540760518,0.778719038087307,0.6600000000000005,-0.00032979773028873893,3.700000000000002
0.8462517320010404,0.8366334522658716,0.7786893157398889,0.6800000000000005,-0.0002972234741820401,3.800000000000002
0.8960814782937353,0.8857964097074827,0.7786625279202842,0.7000000000000005,-0.00026787819604612295,3.900000000000002
0.9473361525165278,0.9363627855941865,0.7786383838481996,0.7200000000000005,-0.00024144072084641977,4.000000000000002
1.0000156986803301,0.9883326366231804,0.7786166216556939,0.7400000000000005,-0.00021762192505736522,4.100000000000001
1.054120063352865,1.0417060169113108,0.7785970055029106,0.7600000000000006,-0.00019616152783363816,4.200000000000001
1.109649195699144,1.096482977952148,0.7785793229824661,0.7800000000000006,-0.00017682520444406435,4.300000000000001
1.166603047488766,1.15266356860698,0.7785633827835158,0.8000000000000006,-0.0001594019895034826,4.4
1.2249815730762421,1.2102478351233854,0.7785490125894338,0.8200000000000006,-0.00014370194082058418,4.5
1.2847847293596566,1.2692358211759835,0.7785360571856719,0.8400000000000006,-0.00012955403761871764,4.6
1.3460124757221699,1.3296275679247551,0.7785243767567173,0.8600000000000007,-0.00011680428954630173,4.699999999999999
1.4086647739601883,1.3914231140870346,0.7785138453531905,0.8800000000000007,-0.00010531403526847782,4.799999999999999
1.4727415882014336,1.4546224960198744,0.7785043495120331,0.9000000000000007,-9.495841157436402e-05,4.899999999999999
1.5382428848156287,1.519225747810007,0.778495787014447,0.9200000000000007,-8.562497586073192e-05,4.999999999999998
1.6051686323200756,1.5852329013690798,0.7784880657677897,0.9400000000000007,-7.721246657244052e-05,5.099999999999998
1.6735188012820232,1.652643986532228,0.7784811027990154,0.9600000000000007,-6.96296877431557e-05,5.1999999999999975
1.743293364219388,1.7214590311583833,0.7784748233484983,0.9800000000000008,-6.279450517165941e-05,5.299999999999997
1.8144922955011187,1.7916780612310026,0.7784691600541953,1.0000000000000007,-5.66329430298218e-05,5.399999999999997
1.8871155712482495,1.8633011009581477,0.7784640522171137,1.0200000000000007,-5.107837081652633e-05,5.4999999999999964
1.9611631692364846,1.9363281728710537,0.7784594451399537,1.0400000000000007,-4.607077159990425e-05,5.599999999999996
2.03663506880098,2.010759297920503,0.7784552895316146,1.0600000000000007,-4.155608339129202e-05,5.699999999999996
2.1135312507438426,2.0865944955704743,0.7784515409709825,1.0800000000000007,-3.748560632166331e-05,5.799999999999995
2.1918516972447413,2.1638337838886605,0.7784481594240802,1.1000000000000008,-3.381546902314625e-05,5.899999999999995
2.2715963917749185,2.242477179633559,0.7784451088092517,1.1200000000000008,-3.050614828525866e-05,5.999999999999995
2.352765319014802,2.3225246983379297,0.7784423566055861,1.1400000000000008,-2.7522036655458493e-05,6.099999999999994
2.4353584647753466,2.403976354388482,0.7784398735002689,1.1600000000000008,-2.483105317230283e-05,6.199999999999994
2.5193758159231705,2.4868321611017308,0.7784376330709765,1.1800000000000008,-2.240429292443835e-05,6.299999999999994
2.604817360309504,2.571092130795994,0.7784356114998214,1.2000000000000008,-2.0215711550086723e-05,6.399999999999993
2.6916830867029256,2.6567562748595597,0.778433787315704,1.2200000000000009,-1.8241841174493345e-05,6.499999999999993
2.7799729847258297,2.7438246038150718,0.7784321411622385,1.2400000000000009,-1.646153465495459e-05,6.5999999999999925
2.8696870447945444,2.8322971273802278,0.7784306555887095,1.260000000000001,-1.4855735289476257e-05,6.699999999999992
2.9608252580629943,2.922173854524882,0.7784293148617635,1.280000000000001,-1.3407269460419258e-05,6.799999999999992
3.0533876163697915,3.013454793524676,0.7784281047957726,1.300000000000001,-1.2100659908753642e-05,6.8999999999999915
3.1473741121886247,3.1061399520113318,0.7784270126000139,1.320000000000001,-1.0921957587672892e-05,6.999999999999991
3.2427847385818103,3.200229337019737,0.7784260267409899,1.340000000000001,-9.858590240163778e-06,7.099999999999991
3.3396194891568616,3.2957229550319775,0.7784251368183873,1.360000000000001,-8.899226026315432e-06,7.19999999999999
3.4378783580259316,3.3926208120184507,0.7784243334533164,1.380000000000001,-8.033650709116102e-06,7.29999999999999
3.537561339767983,3.4909229134762216,0.7784236081876128,1.400000000000001,-7.252657035827781e-06,7.39999999999999
3.6386684293935425,3.5906292644647575,0.7784229533931019,1.420000000000001,-6.547945109236508e-06,7.499999999999989
3.7411996223118926,3.6917398696391905,0.7784223621898371,1.440000000000001,-5.9120326474371154e-06,7.599999999999989
3.8451549143005654,3.794254733281249,0.7784218283724221,1.460000000000001,-5.3381741498270685e-06,7.699999999999989
