x,y,yaw,linear_velocity,angular_velocity,timestamp
0.0,0.0,0.7853981633974483,0.0,0.0,0.4
0.0014134911044449909,0.0014149356514184246,0.7859088878999799,0.020000000000000004,0.005107245025316232,0.5
0.0042391722053567275,0.004246106136562377,0.7863685587535312,0.04000000000000001,0.004596708535512306,0.6
0.008478096886141939,0.008492459578120205,0.7862736513623108,0.06000000000000001,-0.0009490739122042235,0.7
0.01413048011141033,0.014153781320849948,0.7861882242684751,0.08000000000000002,-0.0008542709383565494,0.7999999999999999
0.021196503294848783,0.021229890164777547,0.7861113273503634,0.10000000000000002,-0.0007689691811170185,0.8999999999999999
0.029676318875874064,0.029720633813704947,0.7860421060185225,0.12000000000000002,-0.0006922133184081858,0.9999999999999999
0.03957005431311495,0.03962588490077407,0.7859797915790495,0.14,-0.0006231443947304349,1.0999999999999999
0.05087781556616761,0.05094553752106066,0.7859236925721818,0.16000000000000003,-0.0005609900686778246,1.2
0.06359969012851499,0.06367950420940639,0.7858731869871132,0.18000000000000005,-0.0005050558506862757,1.3
0.07773574966696044,0.07782771330898948,0.7858277152641012,0.20000000000000007,-0.00045471723011925036,1.4000000000000001
0.09328605231627796,0.09339010668258818,0.7857867740039878,0.22000000000000008,-0.0004094126011349175,1.5000000000000002
0.11025064467192068,0.11036663772420174,0.7857499103133866,0.2400000000000001,-0.0003686369060118544,1.6000000000000003
0.12862956351846289,0.12875726963374245,0.785716716721094,0.2600000000000001,-0.0003319359229254637,1.7000000000000004
0.1484228373268967,0.14856197392197582,0.7856868266078311,0.28000000000000014,-0.0002989011326293145,1.8000000000000005
0.16963048754989127,0.16978072911682926,0.7856599100973138,0.30000000000000016,-0.0002691651051724975,1.9000000000000006
0.19225252974058468,0.19241351964567233,0.7856356703619342,0.3200000000000002,-0.00024239735379660843,2.0000000000000004
0.21628897451736345,0.21646033487124566,0.7856138403010793,0.3400000000000002,-0.00021830060854899358,2.1000000000000005
0.24173982839433825,0.24192116826162938,0.785594179554381,0.3600000000000002,-0.0001966074669819129,2.2000000000000006
0.26860509449480796,0.26879601667703357,0.7855764718160156,0.3800000000000002,-0.00017707738365402292,2.3000000000000007
0.29688477316287465,0.2970848797583045,0.7855605224196103,0.40000000000000024,-0.00015949396405368077,2.400000000000001
0.32657886248649887,0.32678775940389826,0.7855461561664047,0.42000000000000026,-0.00014366253205633228,2.500000000000001
0.35768735874363544,0.3579046593237123,0.7855332153720865,0.4400000000000003,-0.00012940794318083704,2.600000000000001
0.39021025678163995,0.3904355846596071,0.7855215581102141,0.4600000000000003,-0.00011657261872466407,2.700000000000001
0.4241475503388602,0.4243805416637198,0.7855110566323743,0.4800000000000003,-0.00010501477839763851,2.800000000000001
0.4594992323162056,0.45973953742678747,0.7855015959472399,0.5000000000000003,-9.46068513441034e-05,2.9000000000000012
0.49626529500550304,0.49651257964968026,0.7854930725424906,0.5200000000000004,-8.523404749327668e-05,3.0000000000000013
0.5344457302805813,0.5346996764522073,0.78548539323519,0.5400000000000004,-7.679307300589855e-05,3.1000000000000014
0.574040529756267,0.5743008362140153,0.7854784741376661,0.5600000000000004,-6.919097523860884e-05,3.2000000000000015
0.6150496849198088,0.6153160674430668,0.7854722397272538,0.5800000000000004,-6.23441041240902e-05,3.3000000000000016
0.6574731872386607,0.657745378667766,0.7854666220094338,0.6000000000000004,-5.617717819905721e-05,3.4000000000000017
0.7013110282480435,0.7015887783493153,0.7854615597649642,0.6200000000000004,-5.062244469611343e-05,3.5000000000000018
0.7465631996212557,0.7468462748113318,0.7854569978725437,0.6400000000000005,-4.56189242052929e-05,3.600000000000002
0.793229693225309,0.7935178761841459,0.7854528866994084,0.6600000000000005,-4.111173135346036e-05,3.700000000000002
0.841310501164122,0.8416035903615499,0.7854491815530251,0.6800000000000005,-3.705146383259361e-05,3.800000000000002
0.8908056158112055,0.891103424968062,0.7854458421877373,0.7000000000000005,-3.3393652878022095e-05,3.900000000000002
0.941715029833507,0.9420173873350386,0.7854428323608379,0.7200000000000005,-3.0098268993583588e-05,4.000000000000002
0.9940387362078554,0.9943454844841895,0.7854401194331025,0.7400000000000005,-2.7129277353488135e-05,4.100000000000001
1.0477767282312471,1.04808772311726,0.7854376740093147,0.7600000000000006,-2.4454237877780116e-05,4.200000000000001
1.1029289995260365,1.103244109610811,0.7854354696147685,0.7800000000000006,-2.204394546234667e-05,4.300000000000001
1.1594955440409476,1.1598146500151822,0.7854334824041342,0.8000000000000006,-1.9872106342688767e-05,4.4
1.2174763560486865,1.2177993500568591,0.7854316908994414,0.8200000000000006,-1.7915046927718947e-05,4.5
1.2768714301408242,1.2771982151435717,0.785430075754256,0.8400000000000006,-1.6151451853740895e-05,4.6
