timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20241230_234841,DDPG_DTP,6,1,107.0876824817025,0,,False,8.293133735656738,99.49999999999947
20241230_234851,DDPG,6,1,107.04412405832537,0,,False,8.712398052215576,109.39999999999972
20241230_234902,SAC_DTP,6,1,125.4644805371092,0,,False,9.421102046966553,119.99999999999862
20241230_234913,SAC,6,1,133.26666019807274,0,,False,9.7962064743042,124.89999999999829
20241230_234921,DWA,6,1,106.6796813580104,0,,False,7.263177633285522,82.90000000000005
20241230_234930,DDPG_DTP,6,2,110.49128263077712,0,,False,8.09704852104187,105.59999999999974
20241230_234939,DDPG,6,2,108.0939034290919,0,,False,8.014970302581787,104.49999999999922
20241230_234951,SAC_DTP,6,2,139.05890748659334,0,,False,10.08595609664917,128.29999999999805
20241230_235001,SAC,6,2,122.16694283185852,0,,False,9.36296010017395,120.59999999999864
20241230_235009,DWA,6,2,106.35671026304956,0,,False,6.564976692199707,81.20000000000002
20241230_235018,DDPG_DTP,6,3,109.05151711300677,0,,False,8.058575868606567,105.09999999999955
20241230_235029,DDPG,6,3,131.71408595068235,0,,False,9.196959495544434,121.3999999999992
20241230_235042,SAC_DTP,6,3,126.3710324743551,0,,False,12.375757932662964,160.4999999999983
20241230_235054,SAC,6,3,131.98878342445795,0,,False,10.488402128219604,129.6999999999984
20241230_235102,DWA,6,3,106.02650010759778,0,,False,6.55365514755249,81.40000000000003
20241230_235111,DDPG_DTP,6,4,109.32630885833224,0,,False,7.877214670181274,103.29999999999956
20241230_235120,DDPG,6,4,114.55977690068516,0,,False,8.484321594238281,107.59999999999978
20241230_235132,SAC_DTP,6,4,129.95071835741035,0,,False,10.14204740524292,128.69999999999823
20241230_235142,SAC,6,4,127.9101434164062,0,,False,9.296215295791626,121.29999999999848
20241230_235150,DWA,6,4,106.19244325177196,0,,False,6.646317720413208,82.50000000000001
20241230_235159,DDPG_DTP,6,5,108.50435276138003,0,,False,7.624507904052734,98.2999999999999
20241230_235209,DDPG,6,5,133.6456557260349,0,,False,9.537641286849976,126.19999999999858
20241230_235220,SAC_DTP,6,5,139.682971537311,0,,False,9.9172625541687,129.19999999999797
20241230_235231,SAC,6,5,126.6479614217148,0,,False,9.370422124862673,121.39999999999854
20241230_235239,DWA,6,5,106.85497848372653,0,,False,7.314200401306152,82.80000000000004
20241230_235249,DDPG_DTP,6,6,107.71878717557895,0,,False,8.017535209655762,106.29999999999971
20241230_235258,DDPG,6,6,107.78481236163093,0,,False,8.553035736083984,105.39999999999964
20241230_235309,SAC_DTP,6,6,138.6144698069012,0,,False,9.724063158035278,128.09999999999806
20241230_235319,SAC,6,6,121.74302823360556,0,,False,9.003000497817993,118.2999999999987
20241230_235327,DWA,6,6,106.97920709200648,0,,False,6.517822980880737,81.9
20241230_235336,DDPG_DTP,6,7,108.54134552378562,0,,False,7.741189241409302,101.89999999999986
20241230_235345,DDPG,6,7,108.7308545859208,0,,False,7.611050844192505,101.6999999999998
20241230_235357,SAC_DTP,6,7,146.23855033461408,0,,False,11.117107391357422,140.3999999999977
20241230_235408,SAC,6,7,135.92260810946772,0,,False,9.630579471588137,126.89999999999816
20241230_235415,DWA,6,7,106.20314379727712,0,,False,6.514316558837891,82.20000000000005
20241230_235424,DDPG_DTP,6,8,107.82102903783102,0,,False,7.604772567749023,101.5999999999998
20241230_235433,DDPG,6,8,109.56782225387816,0,,False,7.580271244049072,100.79999999999986
20241230_235444,SAC_DTP,6,8,139.45577637441227,0,,False,9.8581223487854,128.89999999999802
20241230_235455,SAC,6,8,132.36032787749824,0,,False,10.005367755889893,124.09999999999832
20241230_235503,DWA,6,8,107.85168849280888,0,,False,6.647308588027954,83.60000000000004
20241230_235514,DDPG_DTP,6,9,127.21497496514937,0,,False,10.062219381332396,127.59999999999926
20241230_235523,DDPG,6,9,107.75756999325702,0,,False,7.868444919586182,103.49999999999974
20241230_235534,SAC_DTP,6,9,132.93025500407197,0,,False,9.49906063079834,124.69999999999828
20241230_235544,SAC,6,9,124.70832680554486,0,,False,9.146645307540894,119.79999999999862
20241230_235552,DWA,6,9,107.49505786397803,0,,False,6.8928093910217285,82.30000000000007
20241230_235601,DDPG_DTP,6,10,106.81408107461245,0,,False,7.781628370285034,103.8999999999994
20241230_235611,DDPG,6,10,120.13299164288728,0,,False,8.354952335357666,109.8999999999995
20241230_235621,SAC_DTP,6,10,129.80538217141486,0,,False,9.319808721542358,121.99999999999838
20241230_235632,SAC,6,10,133.2150211707306,0,,False,9.909011363983154,124.99999999999828
20241230_235640,DWA,6,10,105.85501066339718,0,,False,6.653135776519775,82.30000000000005
