timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_035348,SAC_DTP,27,1,115.0875104366714,1,0.4862073078786106,False,9.204782247543337,117.69999999999864
20250109_035400,SAC,27,1,117.54377589512556,1,0.2402222466772758,False,8.844142198562622,115.69999999999854
20250109_035411,SAC_DTP,27,2,116.2864383905826,1,0.0485232831545737,False,9.018676042556764,115.89999999999856
20250109_035423,SAC,27,2,114.15417788872348,1,0.5434454441127308,False,9.031747579574583,117.89999999999864
20250109_035436,SAC_DTP,27,3,121.14192358162396,0,2.379662497547049,False,9.69178557395935,126.5999999999982
20250109_035448,SAC,27,3,117.20452221134788,1,0.8020403139118575,False,9.209221839904783,116.59999999999847
20250109_035500,SAC_DTP,27,4,114.89989289740932,1,0.2129616394022939,False,9.053768396377563,116.49999999999872
20250109_035512,SAC,27,4,115.77993886445962,1,0.6655258577127763,False,9.403197526931764,117.69999999999864
20250109_035524,SAC_DTP,27,5,114.34119191981472,1,0.306964989100856,False,9.03652048110962,117.29999999999866
20250109_035536,SAC,27,5,116.21858599229664,1,0.8413578497784582,False,8.854141473770142,114.89999999999851
20250109_035548,SAC_DTP,27,6,114.37504614795849,1,0.3884051662558548,False,9.193739175796509,117.19999999999868
20250109_035600,SAC,27,6,115.38639239768668,1,0.3538295744011911,False,9.209838151931764,118.09999999999862
20250109_035612,SAC_DTP,27,7,116.39893707174552,0,1.1462380987562455,False,8.863478183746338,114.99999999999852
20250109_035624,SAC,27,7,115.88176849950854,1,0.0139918979935851,False,8.993071556091309,115.59999999999852
20250109_035636,SAC_DTP,27,8,116.08629927120674,1,0.5023847870051407,False,9.117531776428224,118.09999999999862
20250109_035648,SAC,27,8,112.89133452189958,1,0.0268389689868776,False,9.12297534942627,116.29999999999872
20250109_035700,SAC_DTP,27,9,115.90711020100764,1,0.2533506809178246,False,9.209487915039062,117.69999999999864
20250109_035711,SAC,27,9,115.3762301978844,1,0.9229381637798626,False,8.918318748474121,114.59999999999852
20250109_035724,SAC_DTP,27,10,113.59818659018084,1,0.080358145501582,False,9.402060747146606,116.5999999999987
20250109_035735,SAC,27,10,115.37613070442951,0,1.1205210127529324,False,8.884275436401367,114.19999999999855
