x,y,yaw,linear_velocity,angular_velocity,timestamp
0.0,0.0,0.7853981633974483,0.0,0.0,0.4
0.0014140750171836949,0.0014143520939910738,0.7854961248423086,0.020000000000000004,0.000979614448602728,0.5
0.004241975636921443,0.004243305625756286,0.7855842937071763,0.04000000000000001,0.0008816886486777697,0.6
0.008482791939181415,0.008487769913565299,0.7858280826305916,0.06000000000000001,0.002437889234153001,0.7
0.014135971684111917,0.014148296282332388,0.7860475193847929,0.08000000000000002,0.002194367542013076,0.7999999999999999
0.021201048606990593,0.021225349911760897,0.7862450445404467,0.10000000000000002,0.0019752515565385487,0.8999999999999999
0.02967763074604698,0.029719321611727308,0.7864228532802118,0.12000000000000002,0.0017780873976498413,0.9999999999999999
0.03956539024421365,0.039630538091373735,0.7865829201510767,0.14,0.0016006687086487226,1.0999999999999999
0.0508640544473132,0.05095927090778339,0.7867270213118233,0.16000000000000003,0.001441011607466347,1.2
0.06357339814175121,0.06370574425756328,0.7868567545299351,0.18000000000000005,0.0012973321811182714,1.3
0.07769323679306298,0.07787014175484225,0.7869735571563634,0.20000000000000007,0.0011680262642830286,1.4000000000000001
0.09322342066289332,0.09345261232177295,0.7870787222833049,0.22000000000000008,0.0010516512694151992,1.5000000000000002
0.11016382969639096,0.11045327530230968,0.7871734132692603,0.2400000000000001,0.0009469098595533687,1.6000000000000003
0.12851436908476727,0.12887222489656316,0.7872586767968943,0.2600000000000001,0.0008526352763400524,1.7000000000000004
0.14827496541908158,0.1487095340011843,0.7873354546123826,0.28000000000000014,0.0007677781548829365,1.8000000000000005
0.16944556336132968,0.16996525753080527,0.7874045940798121,0.30000000000000016,0.0006913946742947985,1.9000000000000006
0.19202612276777237,0.19263943528639577,0.7874668576706275,0.3200000000000002,0.0006226359081544786,2.0000000000000004
0.21601661620727505,0.21673209442832486,0.7875229314959264,0.3400000000000002,0.0005607382529890792,2.1000000000000005
0.2414170268243518,0.24224325160482113,0.7875734329784552,0.3600000000000002,0.0005050148252871978,2.2000000000000006
0.26822734650272023,0.2691729147802805,0.7876189177513276,0.3800000000000002,0.0004548477287249497,2.3000000000000007
0.2964475742905704,0.2975210848023799,0.7876598858616572,0.40000000000000024,0.00040968110329586693,2.400000000000001
0.32607771505350874,0.32728775674212585,0.787696787349359,0.42000000000000026,0.0003690148770174595,2.500000000000001
