x,y,yaw,linear_velocity,angular_velocity,timestamp
0.0,0.0,0.7853981633974483,0.0,0.0,0.4
0.001414925752882915,0.0014135010130271286,0.7848944417694196,0.020000000000000004,-0.005037216280286749,0.5
0.0042460586403360884,0.004239219784168564,0.7844410736617885,0.04000000000000001,-0.0045336810763103585,0.6
0.0084939524562046,0.008476600830181074,0.7841592212714515,0.06000000000000001,-0.002818523903369119,0.7
0.014159244049841473,0.014125005132200132,0.7839055230408334,0.08000000000000002,-0.002536982306181379,0.7999999999999999
0.02124247073456481,0.02118389312768662,0.7836771573274279,0.10000000000000002,-0.002283657134054984,0.8999999999999999
0.02974408390088963,0.029652811215032406,0.7834715862008439,0.12000000000000002,-0.0020557112658403653,0.9999999999999999
0.03966446088657985,0.039531379960644694,0.7832865268232492,0.14,-0.001850593775947651,1.0999999999999999
0.05100391531903452,0.05081928380388699,0.7831199257262447,0.16000000000000003,-0.0016660109700450398,1.2
0.06376270611928701,0.06351626207887008,0.7829699356900679,0.18000000000000005,-0.0014999003617677253,1.3
0.07794104533386036,0.07762210119309834,0.7828348949609873,0.20000000000000007,-0.0013504072908059328,1.4000000000000001
0.09353910494048746,0.09313662782165225,0.7827133085696506,0.22000000000000008,-0.0012158639133676985,1.5000000000000002
0.11055702275592481,0.11005970299217077,0.7826038315373005,0.2400000000000001,-0.0010947703235011375,1.6000000000000003
0.12899490755846033,0.1283912169506094,0.7825052537784569,0.2600000000000001,-0.0009857775884354325,1.7000000000000004
0.1488528435239772,0.14813108471079037,0.7824164865281324,0.28000000000000014,-0.0008876725032442856,1.8000000000000005
0.1701308940623546,0.16927924220231333,0.7823365501391323,0.30000000000000016,-0.0007993638900014588,1.9000000000000006
0.19282910513036328,0.1918356429416186,0.7822645631106885,0.3200000000000002,-0.0007198702844379845,2.0000000000000004
0.2169475080878714,0.215800255160039,0.7821997322237753,0.3400000000000002,-0.0006483088691320305,2.1000000000000005
0.24248612215596033,0.2411730593306704,0.782141343671114,0.3600000000000002,-0.0005838855266131482,2.2000000000000006
0.26944495652832484,0.26795404604295225,0.7820887550812452,0.3800000000000002,-0.0005258858986878501,2.3000000000000007
0.29782401218097937,0.296143214180085,0.7820413883462591,0.40000000000000024,-0.0004736673498610955,2.400000000000001
0.32762328341970626,0.3257405693599112,0.7819987231719459,0.42000000000000026,-0.00042665174313283316,2.500000000000001
0.3588427591997721,0.3567461226047395,0.7819602912773673,0.4400000000000003,-0.0003843189457857221,2.600000000000001
0.3914824242481225,0.3891598892098641,0.781925671178252,0.4600000000000003,-0.0003462009911538999,2.700000000000001
0.42554226001447437,0.42298188778429996,0.781894483495261,0.4800000000000003,-0.0003118768299090746,2.800000000000001
0.4610222454743933,0.45821213944056755,0.7818663867341477,0.5000000000000003,-0.0002809676111339421,2.9000000000000012
0.49792235780452004,0.49485066711327885,0.7818410734901933,0.5200000000000004,-0.000253132439543613,3.0000000000000013
0.5362425729475412,0.53289749498884,0.7818182670341282,0.5400000000000004,-0.00022806456065094238,3.1000000000000014
0.5759828660822467,0.5723526480308405,0.7817977182410704,0.5600000000000004,-0.00020548793057795223,3.2000000000000015
0.6171432120120414,0.6132161515876776,0.7817792028279101,0.5800000000000004,-0.00018515413160180572,3.3000000000000016
0.6597235854835434,0.6554880310707029,0.7817625188680623,0.6000000000000004,-0.00016683959847885177,3.4000000000000017
0.7037239614453866,0.6991683116927003,0.7817474845556489,0.6200000000000004,-0.00015034312413364503,3.5000000000000018
0.7491443152560124,0.7442570182578434,0.7817339361940004,0.6400000000000005,-0.00013548361648485496,3.600000000000002
0.7959846228480729,0.7907541749954459,0.7817217263858961,0.6600000000000005,-0.00012209808104390873,3.700000000000002
0.844244860856051,0.8386598054308478,0.7817107224052471,0.6800000000000005,-0.00011003980648993661,3.800000000000002
0.8939250067128108,0.8879739322876734,0.7817008047319741,0.7000000000000005,-9.91767327294113e-05,3.900000000000002
0.9450250387200155,0.9386965774164782,0.7816918657336703,0.7200000000000005,-8.938998303831269e-05,4.000000000000002
0.9975449360966714,0.9908277617454914,0.7816838084792973,0.7400000000000005,-8.057254373072809e-05,4.100000000000001
1.051484679009464,1.0443675052497503,0.7816765456716496,0.7600000000000006,-7.262807647734348e-05,4.200000000000001
1.106844248588038,1.099315826935449,0.7816699986866582,0.7800000000000006,-6.546984991384619e-05,4.300000000000001
1.1636236269279228,1.1556727448367703,0.7816640967088071,0.8000000000000006,-5.901977851063833e-05,4.4
1.2218227970834128,1.2134382760228706,0.7816587759530164,0.8200000000000006,-5.320755790760856e-05,4.5
1.2814417430523806,1.2726124366130245,0.7816539789643165,0.8400000000000006,-4.796988699862226e-05,4.6
1.3424804497546932,1.3331952417982342,0.7816496539875132,0.8600000000000007,-4.324976803404823e-05,4.699999999999999
1.4049389030056612,1.3951867058678675,0.7816457543998235,0.8800000000000007,-3.899587689693007e-05,4.799999999999999
1.4688170894857198,1.4585868422401094,0.7816422382001748,0.9000000000000007,-3.516199648778695e-05,4.899999999999999
1.5341149967073526,1.5233956634952057,0.7816390675494868,0.9200000000000007,-3.170650688000265e-05,4.999999999999998
1.6008326129801085,1.5896131814106436,0.781636208356833,0.9400000000000007,-2.8591926537480106e-05,5.099999999999998
1.6689699273744127,1.6572394069975545,0.781633629906887,0.9600000000000007,-2.5784499460002053e-05,5.1999999999999975
1.7385269296847599,1.7262743505377527,0.7816313045245217,0.9800000000000008,-2.3253823653757166e-05,5.299999999999997
1.8095036103927653,1.7967180216209229,0.7816292072728448,1.0000000000000007,-2.0972516769024452e-05,5.399999999999997
1.881899960630465,1.868570429181563,0.7816273156813272,1.0200000000000007,-1.8915915176886955e-05,5.4999999999999964
1.9557159721441786,1.9418315815353673,0.7816256095010138,1.0400000000000007,-1.7061803133877618e-05,5.599999999999996
2.030951637259183,2.016501486414796,0.7816240704841125,1.0600000000000007,-1.5390169012530208e-05,5.699999999999996
2.107606948845391,2.0925801510036375,0.7816226821855238,1.0800000000000007,-1.3882985887114785e-05,5.799999999999995
2.1856819002841785,2.1700675819704136,0.7816214297841205,1.1000000000000008,-1.2524014032067043e-05,5.899999999999995
2.2651764854364784,2.2489637855005187,0.7816202999218068,1.1200000000000008,-1.1298623136646313e-05,5.999999999999995
2.3460906986122,2.329268767327015,0.7816192805585801,1.1400000000000008,-1.0193632266730646e-05,6.099999999999994
2.428424534541035,2.4109825327600416,0.7816183608420012,1.1600000000000008,-9.197165788510375e-06,6.199999999999994
2.5121779883446718,2.4941050867148022,0.7816175309896349,1.1800000000000008,-8.298523662464419e-06,6.299999999999994
2.59735105551042,2.578636433738134,0.7816167821831679,1.2000000000000008,-7.488064670990724e-06,6.399999999999993
2.6839437318662434,2.664576578033659,0.7816161064730399,1.2200000000000009,-6.757101279397659e-06,6.499999999999993
2.7719560135571735,2.751925523485544,0.7816154966925425,1.2400000000000009,-6.097804974292131e-06,6.5999999999999925
2.86138789702308,2.8406832736808965,0.7816149463804398,1.260000000000001,-5.5031210268730035e-06,6.699999999999992
2.952239378977756,2.9308498319308334,0.7816144497112653,1.280000000000001,-4.966691745877938e-06,6.799999999999992
3.0445104563892738,3.0224252012902726,0.781614001432529,1.300000000000001,-4.4827873626474e-06,6.8999999999999915
3.138201126461567,3.1154093845764894,0.7816135968081492,1.320000000000001,-4.046243797795057e-06,6.999999999999991
3.233311386617184,3.2098023843864905,0.781613231567488,1.340000000000001,-3.652406612264514e-06,7.099999999999991
3.3298412344811634,3.3056042031132615,0.7816129018594348,1.360000000000001,-3.297080532149721e-06,7.19999999999999
3.427790667865973,3.4028148429609386,0.7816126042110358,1.380000000000001,-2.9764839895030093e-06,7.29999999999999
3.527159684757466,3.5014343059589605,0.7816123354902178,1.400000000000001,-2.6872081804185655e-06,7.39999999999999
3.6279482833017913,3.6014625939752554,0.7816120928721992,1.420000000000001,-2.426180185644e-06,7.499999999999989
3.7301564617932117,3.7028997087285154,0.7816118738092237,1.440000000000001,-2.1906297549278975e-06,7.599999999999989
3.8337842186627755,3.805745651799609,0.781611676003285,1.460000000000001,-1.9780593869533902e-06,7.699999999999989
3.9388315524677915,3.9100004246421873,0.7816114973815474,1.480000000000001,-1.7862173753435684e-06,7.799999999999988
4.0452983142833,4.01566388210742,0.7816113360741944,1.4999979204981306,-1.6130735303043764e-06,7.899999999999988
4.15176523909061,4.121327470547689,0.7816111903944646,1.5,-1.4567972983492439e-06,7.999999999999988
4.258232177799835,4.226991044980347,0.781611058826757,1.5,-1.3156770766187265e-06,8.099999999999987
4.364699129064444,4.332654606762161,0.7816109400026002,1.5,-1.1882415669184354e-06,8.199999999999987
4.47116609166847,4.438318157118341,0.7816108326863567,1.5,-1.0731624353610414e-06,8.299999999999986
4.577633064513834,4.543981697155313,0.7816107357623163,1.5,-9.692404039363112e-07,8.399999999999986
4.684100046608906,4.649645227872242,0.7816106482230463,1.5,-8.753927009941265e-07,8.499999999999986
4.790567037058177,4.755308750171448,0.7816105691588731,1.5,-7.906417320846515e-07,8.599999999999985
4.897034035052932,4.860972264867794,0.7816104977483875,1.5,-7.141048552483653e-07,8.699999999999985
5.003501039862826,4.966635772697177,0.7816104332498723,1.5,-6.449851515100136e-07,8.799999999999985
5.109968050828286,5.072299274324184,0.7816103749935633,1.5,-5.825630897682288e-07,8.899999999999984
5.216435040490224,5.1779627436883375,0.7816103223746628,1.4999996215247748,-5.261890061447616e-07,8.999999999999984
5.3229019970582065,5.283626170164146,0.7816102748470313,1.499999084514963,-4.752763151927297e-07,9.099999999999984
5.429368942622259,5.38928957664665,0.7816102319174936,1.4999988655737626,-4.2929537658054073e-07,9.199999999999983
5.535835898897774,5.494952985564962,0.781610193140697,1.4999989587599984,-3.87767965293051e-07,9.299999999999983
5.642302873813458,5.600616405580563,0.7816101581144695,1.4999991692361165,-3.5026227518386577e-07,9.399999999999983
5.748769864477399,5.706279834539234,0.7816101264756288,1.4999993440111834,-3.163884079171453e-07,9.499999999999982
5.855236864909033,5.8119432671521,0.7816100978961986,1.4999994390813367,-2.857943011136399e-07,9.599999999999982
5.96170387103313,5.917606699958651,0.7816100720799929,1.4999994808496793,-2.5816205706519213e-07,9.699999999999982
6.0681708815775455,6.023270132223776,0.7816100487595309,1.4999995084102977,-2.3320462005926856e-07,9.799999999999981
6.174637896789617,6.128933564669328,0.7816100276932524,1.4999995428113757,-2.1066278499404234e-07,9.89999999999998
6.281104917046389,6.234596998099787,0.7816100086630035,1.499999585555569,-1.9030248887830226e-07,9.99999999999998
6.387571942252803,6.340260432809454,0.781609991471766,1.4999996296982014,-1.7191237411395832e-07,10.09999999999998
6.49403897191307,6.445923868657323,0.7816099759416081,1.4999996693285196,-1.5530157959631197e-07,10.19999999999998
6.6005060054256885,6.551587305363513,0.7816099619118325,1.4999997027179772,-1.402977551911988e-07,10.29999999999998
6.706973042288399,6.657250742715964,0.7816099492373064,1.4999997310486826,-1.2674526050915347e-07,10.399999999999979
6.81344008214185,6.762914180616745,0.7816099377869518,1.4999997561389304,-1.1450354708841814e-07,10.499999999999979
6.919907124720498,6.868577619036006,0.7816099274423827,1.4999997791341373,-1.0344569112419322e-07,10.599999999999978
7.0263741697940025,6.9742410579562355,0.7816099180966755,1.4999998003710824,-9.345707185914875e-08,10.699999999999978
7.132841217138301,7.079904497345748,0.7816099096532576,1.4999998197944646,-8.443417831571765e-08,10.799999999999978
7.2393082665344,7.18556793715945,0.7816099020249044,1.4999998373458392,-7.62835319356725e-08,10.899999999999977
7.345775317777606,7.2912313773497965,0.7816098951328333,1.4999998531094036,-6.892071091613161e-08,10.999999999999977
7.452242370684161,7.396894817874977,0.7816098889058859,1.4999998672741806,-6.226947446563713e-08,11.09999999999998
7.557857687494254,7.501712951200281,0.7816098889058859,1.4879998729400914,0.0,11.19999999999998
7.662280573367144,7.605347654046636,0.7816098889058859,1.4711998752064557,0.0,11.29999999999998
7.7653747503665365,7.707663677102413,0.7816098889058859,1.4524798761130013,0.0,11.399999999999979
7.86627491525012,7.809417369452701,0.7896098889058859,1.4329918764756195,0.08000000000000002,11.499999999999979
7.964163018536367,7.91134463618314,0.8056098889058859,1.413196676620667,0.16000000000000003,11.599999999999978
8.058232115610323,8.014122345124914,0.8296098889058859,1.3932785966786858,0.24000000000000005,11.699999999999978
8.14766442875107,8.118341836634368,0.861609888905886,1.3733113647018933,0.32000000000000006,11.799999999999978
8.231617654420765,8.224486677123155,0.901609888905886,1.3533244719111763,0.4000000000000001,11.899999999999977
8.30921749283585,8.332911519117518,0.949609888905886,1.3333297147948895,0.4800000000000001,11.999999999999977
8.379556034150596,8.443820914970484,1.005609888905886,1.3133318119483748,0.56,12.099999999999977
8.441696322182974,8.557247887334906,1.069609888905886,1.293332650809769,0.6400000000000001,12.19999999999998
8.496529370805385,8.67217005978284,1.125609888905886,1.2733329863543266,0.56,12.29999999999998
8.545011472114764,8.787746549450326,1.1736098889058861,1.2533331205721496,0.48000000000000004,12.399999999999979
8.588133688644762,8.903295593707838,1.2136098889058862,1.2333331742592788,0.4,12.499999999999979
8.626897919856642,9.018269977016713,1.2456098889058862,1.2133331957341305,0.32,12.599999999999978
8.66229856056294,9.132231531950854,1.2696098889058862,1.1933332043240712,0.24,12.699999999999978
8.695308690370972,9.244825668096489,1.2856098889058862,1.1733332077600476,0.15999999999999998,12.799999999999978
8.727526480644583,9.358065011273645,1.2936098889058862,1.1773332091344382,0.07999999999999996,12.899999999999977
8.760116435707257,9.4726124421846,1.2936098889058862,1.1909332096841945,-5.551115123125783e-17,12.999999999999977
8.794112368194016,9.588569049234371,1.2856098889058862,1.208373209904097,-0.08000000000000007,13.099999999999977
8.82981013715978,9.703487117886572,1.2696098889058862,1.203349209992058,-0.1600000000000001,13.199999999999976
8.86780780819906,9.816187890179348,1.2456098889058862,1.1893396100272424,-0.2400000000000001,13.29999999999998
8.905243062149752,9.927220538123953,1.2456098889058862,1.1717357700413162,0.0,13.399999999999979
8.94206996671504,10.03644882691486,1.2456098889058862,1.1526942340469457,0.0,13.499999999999979
8.978270148976199,10.143818262629862,1.2456098889058862,1.1330776196491974,0.0,13.599999999999978
9.013836259765736,10.249307047700075,1.2456098889058862,1.113230973890098,0.0,13.699999999999978
9.0479354552087,10.353182577750932,1.2536098889058862,1.0932923155864585,0.08000000000000002,13.799999999999978
9.079775769475804,10.455682748682168,1.2696098889058862,1.0733168522650025,0.16000000000000003,13.899999999999977
9.108600113664574,10.556994780814987,1.2936098889058862,1.05332666693642,0.24000000000000005,13.999999999999977
9.133682890204208,10.657237363888898,1.3256098889058863,1.0333305928049872,0.32000000000000006,14.099999999999977
9.15432950165861,10.756444914832576,1.3656098889058863,1.013332163152414,0.4000000000000001,14.199999999999976
9.169879128644677,10.854553576239923,1.4136098889058863,0.9933327912913846,0.4800000000000001,14.299999999999976
9.179711141097354,10.951389022478725,1.4696098889058864,0.973333042546973,0.56,14.399999999999979
9.184779190294705,11.046587529261627,1.5176098889058864,0.9533331430492082,0.48000000000000004,14.499999999999979
9.186009888632972,11.13991273320546,1.5576098889058865,0.9333331832501024,0.4,14.599999999999978
9.18429168490953,11.23122988989552,1.5896098889058865,0.9133331993304601,0.32,14.699999999999978
9.180365454412083,11.322879149674462,1.6136098889058865,0.9173332057626031,0.24,14.799999999999978
9.174893460515134,11.41581151038164,1.6296098889058865,0.9309332083354603,0.15999999999999998,14.899999999999977
9.168561754581074,11.510437230682042,1.6376098889058865,0.9483732093646032,0.07999999999999996,14.999999999999977
9.1621033575372,11.606956317106288,1.6376098889058865,0.9673492097762604,-5.551115123125783e-17,15.099999999999977
9.156302159906803,11.70547963436041,1.6296098889058865,0.9869396099409232,-0.08000000000000007,15.199999999999976
9.15199311090753,11.806064954399915,1.6136098889058865,1.0067757700067883,-0.1600000000000001,15.299999999999976
9.150106767063999,11.906318232856291,1.5896098889058865,1.0027102340331344,-0.2400000000000001,15.399999999999975
9.151410978765915,12.005218035742756,1.5576098889058865,0.9890840196436729,-0.3200000000000001,15.499999999999979
9.152692180160036,12.102372941767836,1.5576098889058865,0.9716335338878882,0.0,15.599999999999978
9.153948354164147,12.19762999337614,1.5576098889058865,0.9526533395855743,0.0,15.699999999999978
9.15517869394536,12.290928007545507,1.5576098889058865,0.9330612618646488,0.0,15.799999999999978
9.156382876770518,12.382242511067073,1.5576098889058865,0.9132244307762786,0.0,15.899999999999977
9.157560773546363,12.471563714657295,1.5576098889058865,0.8932896983409305,0.0,15.999999999999977
9.158013711333954,12.55889412062449,1.5656098889058865,0.8733158053667913,0.08000000000000002,16.099999999999977
9.157090979678621,12.644221756385555,1.5816098889058865,0.8533262481771356,0.16000000000000003,16.199999999999978
9.154190445609656,12.727504304854264,1.6056098889058865,0.8333304253012733,0.24000000000000005,16.29999999999998
9.148760326318316,12.808656044150316,1.6376098889058865,0.8133320961509284,0.32000000000000006,16.39999999999998
9.140302560534513,12.887537188602538,1.6776098889058866,0.7933327644907904,0.4000000000000001,16.59999999999998
9.129270007935125,12.966503525858117,1.7096098889058866,0.7973330318267352,0.32000000000000006,16.69999999999998
9.116125171195298,13.046524390777792,1.7336098889058866,0.8109331387611132,0.24000000000000005,16.799999999999983
9.101391545347173,13.128040901671165,1.7496098889058866,0.8283731815348644,0.16000000000000003,16.899999999999984
9.08565382646554,13.211301521707501,1.7576098889058867,0.8473491986443649,0.08000000000000002,16.999999999999986
9.069552257218346,13.296487097149694,1.7576098889058867,0.8669396054881651,0.0,17.099999999999987
9.053779870241726,13.3837507461691,1.7496098889058866,0.8867757682256852,-0.08000000000000002,17.19999999999999
9.039082532794723,13.473222656532373,1.7336098889058866,0.9067102333206932,-0.16000000000000003,17.29999999999999
9.026260174033084,13.564999667995679,1.7096098889058866,0.9266840193586965,-0.24000000000000005,17.39999999999999
9.01642349894179,13.65674117617173,1.6776098889058866,0.9226735337738978,-0.32000000000000006,17.499999999999993
9.01035420082708,13.747445278952759,1.6376098889058865,0.9090693395399784,-0.4000000000000001,17.69999999999998
9.004401350090959,13.836409105544304,1.6376098889058865,0.8916276618464106,0.0,17.799999999999983
8.998575194942273,13.923479499095064,1.6376098889058865,0.8726509907689834,0.0,17.899999999999984
8.992879834664564,14.00859519686452,1.6376098889058865,0.8530603223380127,0.0,17.999999999999986
8.987316908971247,14.091731693756465,1.6376098889058865,0.8332240549656244,0.0,18.099999999999987
8.98188707374769,14.172879187732413,1.6376098889058865,0.813289548016669,0.0,18.19999999999999
8.976590591348037,14.252033757976973,1.6376098889058865,0.7933157452370868,0.0,18.29999999999999
8.970810457888666,14.329150063298156,1.6456098889058866,0.773326224125254,0.08000000000000002,18.39999999999999
8.96397859559435,14.404172678618375,1.6616098889058866,0.7533304156805208,0.16000000000000003,18.499999999999993
8.95557743461369,14.477023073745556,1.6856098889058866,0.7333320923026276,0.24000000000000005,18.599999999999994
8.94514232348862,14.547588963258884,1.7176098889058866,0.7133327629514703,0.32000000000000006,18.799999999999983
8.932948800551157,14.61827831730203,1.7416098889058866,0.7173330312110073,0.24000000000000005,18.899999999999984
8.919373263719802,14.69009988321041,1.7576098889058867,0.7309331385148221,0.16000000000000003,18.999999999999986
8.904885984228173,14.763521562024389,1.7656098889058867,0.748373181436348,0.08000000000000002,19.099999999999987
8.890031360113328,14.838804947099739,1.7656098889058867,0.7673491986049584,0.0,19.19999999999999
8.875415621634362,14.916129714253122,1.7576098889058867,0.7869396054724026,-0.08000000000000002,19.29999999999999
8.861701714136522,14.995633174196701,1.7416098889058866,0.8067757682193802,-0.16000000000000003,19.39999999999999
8.849608041167944,15.077414841903217,1.7176098889058866,0.8267102333181713,-0.24000000000000005,19.499999999999993
8.839908303735152,15.1615258006428,1.6856098889058866,0.8466840193576877,-0.32000000000000006,19.599999999999994
8.833430457084365,15.247950725544145,1.6456098889058866,0.8666735337734942,-0.4000000000000001,19.699999999999996
8.831053265621241,15.336585787103031,1.5976098889058865,0.8866693395398169,-0.4800000000000001,19.899999999999984
8.828686802795758,15.424820824737683,1.5976098889058865,0.8826676618463459,0.0,19.999999999999986
8.826356803844389,15.511696284157065,1.5976098889058865,0.8690669907689575,0.0,20.099999999999987
8.824073562861724,15.596828343644761,1.5976098889058865,0.8516267223380022,0.0,20.19999999999999
8.821841197485599,15.680063474514206,1.5976098889058865,0.8326506149656201,0.0,20.29999999999999
8.819661354771146,15.761340265290775,1.5976098889058865,0.8130601720166672,0.0,20.39999999999999
8.817534693540422,15.840634151384615,1.5976098889058865,0.793223994837086,0.0,20.499999999999993
8.814843141016555,15.917916247783168,1.6056098889058865,0.7732895239652536,0.08000000000000002,20.599999999999994
8.811016922481514,15.993150588525921,1.6216098889058865,0.7533157356165207,0.16000000000000003,20.699999999999996
8.805535764219679,16.066278082381288,1.6456098889058866,0.7333262202770274,0.24000000000000005,20.799999999999997
8.797930908049214,16.137204586313285,1.6776098889058866,0.7133304141412301,0.32000000000000006,20.999999999999986
8.788573971087024,16.208324914126962,1.7016098889058866,0.7173320916869111,0.24000000000000005,21.099999999999987
8.777881395335667,16.28063186994561,1.7176098889058866,0.7309327627051836,0.16000000000000003,21.19999999999999
8.766341790490973,16.354574141056208,1.7256098889058866,0.7483730311124925,0.08000000000000002,21.29999999999999
8.754509581862663,16.4303913280402,1.7256098889058866,0.7673491384754161,0.0,21.39999999999999
8.742997700721997,16.50823871489851,1.7176098889058866,0.7869395814205855,-0.08000000000000002,21.499999999999993
8.732474053441589,16.588226989630137,1.7016098889058866,0.8067757585986532,-0.16000000000000003,21.599999999999994
8.723660448602745,16.67042685827265,1.6776098889058866,0.8267102294698804,-0.24000000000000005,21.699999999999996
8.717332011174618,16.754858423104817,1.6456098889058866,0.8466840178183712,-0.32000000000000006,21.799999999999997
8.714315421316295,16.8414732619974,1.6056098889058865,0.8666735331577675,-0.4000000000000001,21.9
8.715484588449794,16.930132487240158,1.5576098889058865,0.8866693392935261,-0.4800000000000001,22.099999999999987
8.716648478948974,17.018391579518855,1.5576098889058865,0.8826676617478295,0.0,22.19999999999999
8.717794435527534,17.105290722939703,1.5576098889058865,0.8690669907295508,0.0,22.29999999999999
8.718917395270951,17.190445991145186,1.5576098889058865,0.8516267223222393,0.0,22.39999999999999
8.720015333013418,17.2737038135923,1.5576098889058865,0.8326506149593148,0.0,22.499999999999993
8.721087438688611,17.355002762063837,1.5576098889058865,0.8130601720141449,0.0,22.599999999999994
8.722133388270002,17.43431826527292,1.5576098889058865,0.793223994836077,0.0,22.699999999999996
8.722534448280594,17.511646177630656,1.5656098889058865,0.7732895239648498,0.08000000000000002,22.799999999999997
8.721719861506546,17.586973346857036,1.5816098889058865,0.753315735616359,0.16000000000000003,22.9
8.719167407376709,17.660261534386624,1.6056098889058865,0.7333262202769627,0.24000000000000005,23.0
8.714404937948466,17.731435417815405,1.6376098889058865,0.7133304141412041,0.32000000000000006,23.19999999999999
8.70789954009423,17.802873034631737,1.6616098889058866,0.7173320916869007,0.24000000000000005,23.29999999999999
8.700107024283243,17.875549741583097,1.6776098889058866,0.7309327627051794,0.16000000000000003,23.39999999999999
8.691533552081559,17.949894327878077,1.6856098889058866,0.7483730311124909,0.08000000000000002,23.499999999999993
8.682742686785511,18.02612403134422,1.6856098889058866,0.7673491384754154,0.0,23.599999999999994
8.674353079090523,18.104369501058372,1.6776098889058866,0.7869395814205853,-0.08000000000000002,23.699999999999996
8.667036527454732,18.1847146273498,1.6616098889058866,0.8067757585986532,-0.16000000000000003,23.799999999999997
8.661517090576934,18.267201195054202,1.6376098889058865,0.8267102294698804,-0.24000000000000005,23.9
8.658570077285725,18.35181829363925,1.6056098889058865,0.8466840178183712,-0.32000000000000006,24.0
8.659019570115534,18.438484481319094,1.5656098889058865,0.8666735331577675,-0.4000000000000001,24.1
8.663733225426991,18.527026034422917,1.5176098889058864,0.8866693392935261,-0.4800000000000001,24.29999999999999
8.668425607274056,18.615167985635466,1.5176098889058864,0.8826676617478295,0.0,24.39999999999999
8.673045686096371,18.70195179296974,1.5176098889058864,0.8690669907295508,0.0,24.499999999999993
8.67757305006979,18.786994039630947,1.5176098889058864,0.8516267223222393,0.0,24.599999999999994
8.68199953446466,18.870141358901165,1.5176098889058864,0.8326506149593148,0.0,24.699999999999996
8.686321873389115,18.951332404093222,1.5176098889058864,0.8130601720141449,0.0,24.799999999999997
