timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20241231_000613,DDPG_DTP,8,1,107.93768515912213,0,,False,7.74977970123291,101.30000000000015
20241231_000623,DDPG,8,1,129.40309541874404,0,,False,9.52694821357727,127.0999999999984
20241231_000634,SAC_DTP,8,1,130.35471261676682,0,,False,9.746047735214232,122.89999999999888
20241231_000645,SAC,8,1,129.75374382621007,0,,False,9.512073755264282,123.79999999999892
20241231_000654,DWA,8,1,110.66373931746377,0,,False,7.995305776596069,92.40000000000008
20241231_000704,DDPG_DTP,8,2,107.92212623881971,0,,False,8.396749258041382,107.79999999999968
20241231_000714,DDPG,8,2,111.78288592293752,0,,False,9.046234607696531,121.39999999999928
20241231_000725,SAC_DTP,8,2,133.92450424779682,0,,False,10.345077753067017,125.49999999999866
20241231_000736,SAC,8,2,133.200790693501,0,,False,9.59959602355957,125.19999999999874
20241231_000744,DWA,8,2,108.86361669207383,0,,False,7.356744289398193,89.8000000000002
20241231_000754,DDPG_DTP,8,3,108.2426147287447,0,,False,8.618988752365112,111.5999999999992
20241231_000804,DDPG,8,3,126.04869204270894,0,,False,9.03053331375122,120.89999999999898
20241231_000815,SAC_DTP,8,3,128.34834693435562,0,,False,9.443989992141724,123.79999999999905
20241231_000825,SAC,8,3,130.66715310984475,0,,False,9.48111367225647,123.59999999999884
20241231_000834,DWA,8,3,110.0592824655574,0,,False,7.406981229782104,90.6000000000002
20241231_000843,DDPG_DTP,8,4,106.95264253474936,0,,False,7.90460205078125,98.50000000000018
20241231_000853,DDPG,8,4,121.32504554521066,0,,False,8.81737232208252,112.09999999999944
20241231_000904,SAC_DTP,8,4,131.44034534989154,0,,False,9.53105616569519,124.69999999999882
20241231_000914,SAC,8,4,118.11532085009132,0,,False,8.915209531784058,116.2999999999994
20241231_000922,DWA,8,4,109.37659048317964,0,,False,7.450793266296387,90.8000000000002
20241231_000932,DDPG_DTP,8,5,106.62063779640398,0,,False,8.224191904067993,105.39999999999958
20241231_000941,DDPG,8,5,105.76220226251864,0,,False,8.333137035369873,110.19999999999912
20241231_000955,SAC_DTP,8,5,115.75441800409736,0,,False,12.913417100906372,163.59999999999923
20241231_001007,SAC,8,5,144.95150775191593,0,,False,10.33963680267334,136.79999999999825
20241231_001015,DWA,8,5,109.57493408063382,0,,False,7.483986377716064,90.8000000000002
20241231_001027,DDPG_DTP,8,6,125.18255086677708,0,,False,10.106436967849731,135.1999999999994
20241231_001037,DDPG,8,6,111.42082757000703,0,,False,9.140560388565063,116.39999999999934
20241231_001048,SAC_DTP,8,6,137.72261793845686,0,,False,9.585758447647097,125.59999999999869
20241231_001103,SAC,8,6,115.83507711931632,0,,False,14.47083306312561,185.09999999999903
20241231_001112,DWA,8,6,107.015575069957,0,,False,7.333395481109619,88.70000000000019
20241231_001121,DDPG_DTP,8,7,114.47712714551776,0,,False,8.12550950050354,106.4999999999998
20241231_001130,DDPG,8,7,105.90784560128591,0,,False,7.883955001831055,104.09999999999958
20241231_001141,SAC_DTP,8,7,128.05025815148005,0,,False,9.84928059577942,122.99999999999903
20241231_001152,SAC,8,7,115.85237823180444,0,,False,9.277664422988892,117.49999999999952
20241231_001200,DWA,8,7,107.96080606975912,0,,False,7.251411437988281,88.80000000000021
20241231_001210,DDPG_DTP,8,8,110.52939149386262,0,,False,8.362002611160278,109.69999999999992
20241231_001219,DDPG,8,8,111.18945510697796,0,,False,8.603992462158203,113.39999999999972
20241231_001235,SAC_DTP,8,8,116.34914621217985,0,,False,14.127300024032593,184.09999999999897
20241231_001246,SAC,8,8,145.53943017090194,0,,False,10.392257452011108,137.49999999999827
20241231_001255,DWA,8,8,107.59433125076134,0,,False,7.848537683486938,89.20000000000022
20241231_001304,DDPG_DTP,8,9,105.81602765583452,0,,False,7.930578231811523,102.99999999999991
20241231_001314,DDPG,8,9,108.55050954954832,0,,False,8.776811838150024,117.4999999999992
20241231_001324,SAC_DTP,8,9,122.20815683516906,0,,False,9.046815156936646,114.99999999999928
20241231_001335,SAC,8,9,133.14952754234082,0,,False,9.864498853683472,128.79999999999865
20241231_001344,DWA,8,9,110.6940916283097,0,,False,7.529276609420776,92.2000000000001
20241231_001358,DDPG_DTP,8,10,116.35638045842828,0,,False,12.923055171966553,167.49999999999883
20241231_001408,DDPG,8,10,109.1870038816684,0,,False,8.393275499343872,111.89999999999988
20241231_001418,SAC_DTP,8,10,129.2101145017705,0,,False,9.411129474639893,123.29999999999896
20241231_001429,SAC,8,10,116.44676060149364,0,,False,9.775632619857788,129.99999999999935
20241231_001438,DWA,8,10,110.18662859214317,0,,False,7.384779930114746,90.3000000000002
