timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_023718,SAC_DTP,10,1,120.78847814581118,0,3.0007885548821056,False,9.314189672470093,118.39999999999864
20250109_023730,SAC,10,1,119.60380178518449,0,4.001142982897356,False,8.743903875350952,113.89999999999888
20250109_023742,SAC_DTP,10,2,120.78963040567984,0,2.578564801534024,False,9.512068510055542,119.4999999999986
20250109_023754,SAC,10,2,121.26159359231472,0,2.613937177117075,False,9.05341935157776,118.8999999999986
20250109_023806,SAC_DTP,10,3,119.2847588428857,0,4.442777062334287,False,9.137860298156738,116.19999999999884
20250109_023818,SAC,10,3,119.65969231092862,0,3.7573087015991193,False,8.932802677154541,115.9999999999988
20250109_023830,SAC_DTP,10,4,120.32648718893331,0,3.240433496703694,False,9.257230281829834,117.3999999999987
20250109_023843,SAC,10,4,121.12579565086168,0,1.4966609775068531,False,9.55695343017578,121.19999999999854
20250109_023855,SAC_DTP,10,5,122.4358098969917,0,1.9601596103167933,False,9.327214241027832,119.79999999999848
20250109_023907,SAC,10,5,121.2531667297986,0,4.035397793604089,False,9.076794385910034,116.8999999999988
20250109_023919,SAC_DTP,10,6,120.8068462113835,0,2.9717123623854893,False,9.162558555603027,118.6999999999986
20250109_023931,SAC,10,6,120.84764017348814,0,3.838062057419108,False,8.9649817943573,116.59999999999884
20250109_023943,SAC_DTP,10,7,119.88359117483866,0,4.038584018104253,False,9.452987909317017,116.69999999999877
20250109_023955,SAC,10,7,122.00411038443822,0,2.7796076834527046,False,9.042141437530518,118.39999999999864
20250109_024008,SAC_DTP,10,8,122.32140706539894,0,3.851031503375893,False,9.242853164672852,117.29999999999872
20250109_024020,SAC,10,8,122.74565314513114,0,1.72128100941202,False,9.565208673477173,120.49999999999844
20250109_024032,SAC_DTP,10,9,121.0611624222603,0,2.146398922673898,False,9.245411396026611,119.9999999999986
20250109_024044,SAC,10,9,119.04917260357792,0,4.05372576385741,False,9.07416558265686,115.69999999999882
20250109_024057,SAC_DTP,10,10,121.91382945111488,0,2.6980040480730376,False,9.13779616355896,119.69999999999862
20250109_024110,SAC,10,10,128.09347406133313,0,1.2605132609811764,False,9.91550612449646,129.29999999999794
