x,y,yaw,linear_velocity,angular_velocity,timestamp
15.0,15.0,0.0,0,0,0.2
15.0,15.0,0.0,0.0,0.0,0.4
15.1,15.0,0.0,0.1,0.0,0.6000000000000001
15.2,15.0,0.0,0.1,0.0,0.8
15.299999999999999,15.0,0.0,0.1,0.0,1.0
15.399999999999999,15.0,0.0,0.1,0.0,1.2
15.499999999999998,15.0,0.0,0.1,0.0,1.4
15.599999999999998,15.0,0.0,0.1,0.0,1.5999999999999999
15.699999999999998,15.0,0.0,0.1,0.0,1.7999999999999998
15.799999999999997,15.0,0.0,0.1,0.0,1.9999999999999998
15.899999999999997,15.0,0.0,0.1,0.0,2.1999999999999997
15.999999999999996,15.0,0.0,0.1,0.0,2.4
16.099999999999998,15.0,0.0,0.1,0.0,2.6
16.2,15.0,0.0,0.1,0.0,2.8000000000000003
16.3,15.0,0.0,0.1,0.0,3.0000000000000004
16.400000000000002,15.0,0.0,0.1,0.0,3.2000000000000006
16.500000000000004,15.0,0.0,0.1,0.0,3.400000000000001
16.600000000000005,15.0,0.0,0.1,0.0,3.600000000000001
16.700000000000006,15.0,0.0,0.1,0.0,3.800000000000001
16.800000000000008,15.0,0.0,0.1,0.0,4.000000000000001
16.90000000000001,15.0,0.0,0.1,0.0,4.200000000000001
17.00000000000001,15.0,0.0,0.1,0.0,4.400000000000001
17.100000000000012,15.0,0.0,0.1,0.0,4.600000000000001
17.200000000000014,15.0,0.0,0.1,0.0,4.800000000000002
17.300000000000015,15.0,0.0,0.1,0.0,5.000000000000002
17.400000000000016,15.0,0.0,0.1,0.0,5.200000000000002
17.500000000000018,15.0,0.0,0.1,0.0,5.400000000000002
17.60000000000002,15.0,0.0,0.1,0.0,5.600000000000002
17.70000000000002,15.0,0.0,0.1,0.0,5.8000000000000025
17.800000000000022,15.0,0.0,0.1,0.0,6.000000000000003
17.900000000000023,15.0,0.0,0.1,0.0,6.200000000000003
18.000000000000025,15.0,0.0,0.1,0.0,6.400000000000003
18.100000000000023,15.0,0.0,0.09999999999999876,0.0,6.600000000000003
18.19500000000002,15.0,0.0,0.09499999999999886,0.0,6.800000000000003
18.28525000000002,15.0,0.0,0.09024999999999893,0.0,7.0000000000000036
18.37098750000002,15.0,0.0,0.08573749999999905,0.0,7.200000000000004
18.45243812500002,15.0,0.0,0.08145062499999903,0.0,7.400000000000004
18.529816218750017,15.0,0.0,0.0773780937499991,0.0,7.600000000000004
18.603325407812516,15.0,0.0,0.07350918906249913,0.0,7.800000000000004
18.67315913742189,15.0,0.0,0.0698337296093742,0.0,8.000000000000004
18.739501180550796,15.0,0.0,0.06634204312890546,0.0,8.200000000000003
18.802526121523258,15.0,0.0,0.06302494097246018,0.0,8.400000000000002
18.862399815447095,15.0,0.0,0.059873693923837124,0.0,8.600000000000001
18.91927982467474,15.0,0.0,0.05688000922764527,0.0,8.8
18.973315833441003,15.0,0.0,0.05403600876626307,0.0,9.0
19.024650041768954,15.0,0.0,0.05133420832794986,0.0,9.2
19.073417539680506,15.0,0.0,0.048767497911552306,0.0,9.399999999999999
19.119746662696482,15.0,0.0,0.04632912301597472,0.0,9.599999999999998
19.163759329561657,15.0,0.0,0.04401266686517591,0.0,9.799999999999997
19.205571363083575,15.0,0.0,0.04181203352191716,0.0,9.999999999999996
19.245292794929394,15.0,0.0,0.03972143184582127,0.0,10.199999999999996
19.283028155182926,15.0,0.0,0.03773536025353028,0.0,10.399999999999995
19.31887674742378,15.0,0.0,0.035848592240853704,0.0,10.599999999999994
19.35293291005259,15.0,0.0,0.03405616262881104,0.0,10.799999999999994
19.38528626454996,15.0,0.0,0.03235335449737047,0.0,10.999999999999993
19.416021951322463,15.0,0.0,0.030735686772501936,0.0,11.199999999999992
19.44522085375634,15.0,0.0,0.02919890243387684,0.0,11.399999999999991
19.472959811068524,15.0,0.0,0.027738957312183034,0.0,11.59999999999999
19.499311820515096,15.0,0.0,0.026352009446573812,0.0,11.79999999999999
19.524346229489343,15.0,0.0,0.025034408974245182,0.0,11.99999999999999
19.624346229489344,15.0,0.11531475577795179,0.1,0.11531475577795179,12.199999999999989
19.723682091281667,15.01150593594526,0.22540815193189964,0.1,0.11009339615394785,12.399999999999988
19.821152387740092,15.033856356708789,0.33058450767931635,0.1,0.10517635574741668,12.599999999999987
19.915737665369427,15.06631595091115,0.43112434947823575,0.1,0.10053984179891938,12.799999999999986
20.00658731204589,15.108105204299573,0.5272867528716192,0.1,0.09616240339338344,12.999999999999986
20.09300486503113,15.158424251747268,0.6193114577724805,0.1,0.09202470490086134,13.199999999999985
20.174432698125994,15.21647171506372,0.7074207632307117,0.1,0.0881093054582312,13.399999999999984
20.250436756653055,15.281459276084385,0.7918212156763622,0.1,0.0844004524456505,13.599999999999984
20.32069180091164,15.352622670861647,0.8727051084374399,0.1,0.08088389276107766,13.799999999999983
20.38496746069278,15.429229717271875,0.9502518115674748,0.1,0.077546703130035,13.999999999999982
20.44311528505186,15.510585912624816,1.0246289507410877,0.1,0.07437713917361288,14.199999999999982
20.495056884267715,15.596038064563192,1.095993452864682,0.1,0.07136450212359426,14.39999999999998
20.540773197819234,15.684976350330679,1.1644924745321585,0.1,0.06849902166747655,14.59999999999998
20.580294877704187,15.776835137711481,1.2302642277934408,0.1,0.06577175326128229,14.79999999999998
20.613693746076517,15.871092846104206,1.2934387160496272,0.1,0.06317448825618634,14.999999999999979
20.641075266493356,15.967271078255054,1.3541383913269778,0.1,0.06069967527735046,15.199999999999978
20.662571956308827,16.064933211791946,1.4124787427540995,0.1,0.05834035142712171,15.399999999999977
20.678337661807227,16.163682604347738,1.4685688247880864,0.1,0.056090082033986834,15.599999999999977
20.68854261589863,16.263160536131586,1.5225117326063318,0.1,0.053942907818245324,15.799999999999976
20.693369199356162,16.363043988675678,1.5744050310932785,0.1,0.05189329848694666,15.999999999999975
20.693008329709578,16.463043337539048,1.624341142993397,0.1,0.04993611190011854,16.199999999999974
20.68765640631502,16.562900019418525,1.6724077010595177,0.1,0.04806655806612075,16.399999999999974
20.677512745270217,16.662384219875722,1.7186878683855147,0.1,0.04628016732599696,16.599999999999973
20.662777443354884,16.761292616270893,1.763260630561198,0.1,0.044572762175683206,16.799999999999972
20.643649615773672,16.85944620108583,1.8062010628131857,0.1,0.04294043225198766,16.99999999999997
20.620325957972394,16.956688203259628,1.847580574887842,0.1,0.04137951207465626,17.19999999999997
20.59299958705958,17.052882119141742,1.8874671360817161,0.1,0.039886561193874216,17.39999999999997
20.561859123312985,17.147909859921196,1.9259254825231593,0.1,0.03845834644144315,17.59999999999997
20.52708797683784,17.241670018692414,1.963017308548898,0.1,0.03709182602573876,17.79999999999997
20.48886380864867,17.33407625747663,1.998801443795285,0.1,0.03578413524638705,17.999999999999968
20.44735813926566,17.425055812372598,2.0333340174305614,0.1,0.03453257363527639,18.199999999999967
20.402736081358377,17.5145481134276,2.0666686107873664,0.1,0.03333459335680498,18.399999999999967
20.355156176051157,17.602503514688443,2.0988563995101726,0.1,0.03218778872280601,18.599999999999966
20.304770315247545,17.68888212911979,2.129946286207126,0.1,0.031089886696953162,18.799999999999965
20.251723734760972,17.773652762588473,2.1599850244872365,0.1,0.030038738280110524,18.999999999999964
20.196155065181504,17.856791940844985,2.189017335169695,0.1,0.029032310682458262,19.199999999999964
20.13819642929054,17.938283023336624,2.2170860153703438,0.1,0.0280686802006489,19.399999999999963
20.07797357648226,18.01811539771965,2.2442320410993695,0.1,0.02714602572902578,19.599999999999962
20.01560604608714,18.096283749067325,2.270494663942686,0.1,0.026262622843316555,19.79999999999996
19.951207352741797,18.172787397969927,2.2959115023461067,0.1,0.02541683840342064,19.99999999999996
19.88488518803197,18.24762970197109,2.3205186279752317,0.1,0.024607125629124996,20.19999999999996
19.816741633571183,18.320817515064867,2.3443506475842026,0.1,0.023832019608970745,20.39999999999996
19.746873381484118,18.392360700277006,2.3674407807923976,0.1,0.023090133208194953,20.59999999999996
19.675371958956735,18.462271690661645,2.389820934139211,0.1,0.022380153346813626,20.799999999999958
19.602323954109277,18.530565094353406,2.411521771762816,0.1,0.0217008376236046,20.999999999999957
19.527811240955792,18.59725733961855,2.4325727830289137,0.1,0.02105101126609781,21.199999999999957
19.451911201646286,18.662366356143266,2.453002347419696,0.1,0.020429564390782053,21.399999999999956
19.374696944554874,18.725911289079114,2.47283779698138,0.1,0.01983544956168426,21.599999999999955
19.29623751708811,18.787912242632974,2.492105476620748,0.1,0.019267679639367975,21.799999999999955
19.216598112349878,18.8483900502399,2.5108308025370736,0.1,0.018725325916325166,21.999999999999954
19.135840269019372,18.90736606859147,2.5290383190758843,0.1,0.01820751653881072,22.199999999999953
19.054022063982867,18.96486199300881,2.5467517542953892,0.1,0.01771343521950506,22.399999999999952
18.97119829741326,19.02089969184828,2.5639940745455156,0.1,0.017242320250126574,22.59999999999995
18.887420670118097,19.07550105780915,2.580787538373926,0.1,0.016793463828409985,22.79999999999995
18.802737953081156,19.128687874176006,2.597153750093838,0.1,0.016366211719912593,22.99999999999995
18.717196149207762,19.18048169417498,2.613113713375985,0.1,0.01595996328214717,23.19999999999995
18.63083864735284,19.230903731751585,2.6286878852628477,0.1,0.015574171886862477,23.39999999999995
18.543706368765957,19.2799747621897,2.6438962310491254,0.1,0.015208345786277633,23.599999999999948
18.45583790613131,19.327715031085297,2.6587582805303307,0.1,0.014862049481205487,23.799999999999947
18.367269655414606,19.37414417026516,2.673293186194221,0.1,0.014534905663890242,23.999999999999947
18.27803594075508,19.419281119298763,2.6875197840210716,0.1,0.014226597826850452,24.199999999999946
18.18816913266055,19.463144051290385,2.701456657673187,0.1,0.0139368736521154,24.399999999999945
18.097699759778,19.505750301656235,2.7151222069975733,0.1,0.013665549324386284,24.599999999999945
18.00665661452257,19.54711629858606,2.7285347219462905,0.1,0.013412514948717313,24.799999999999944
17.915066852855713,19.587257493857358,2.741712463247126,0.1,0.013177741300835755,24.999999999999943
17.822956088508683,19.62618829260855,2.7546737514467674,0.1,0.012961288199641263,25.199999999999942
17.730348481952504,19.66392198058012,2.7674370663182337,0.1,0.01276331487146647,25.39999999999994
17.637266824420507,19.70047064719186,2.7800211590991033,0.1,0.012584092780869693,25.59999999999994
17.543732617295888,19.735845102630336,2.7924451806412973,0.1,0.012424021542193887,25.79999999999994
17.44976614718593,19.77005478685972,2.8047288293540436,0.1,0.012283648712746321,25.99999999999994
17.35538655701837,19.803107668122987,2.8168925238746705,0.1,0.012163694520626867,26.19999999999994
17.260611913516115,19.835010128044136,2.828957606799197,0.1,0.01206508292452675,26.399999999999938
17.165459271437474,19.86576682984153,2.8409465876772897,0.1,0.011988980878092437,26.599999999999937
17.06994473501471,19.895380565369905,2.8528834360125828,0.1,0.01193684833529296,26.799999999999937
16.974083517090516,19.923852075658086,2.8647939384848016,0.1,0.011910502472218587,26.999999999999936
16.879065883988574,19.950845778567835,2.8767061394318327,0.09877758144981641,0.011912200947031028,27.199999999999935
16.788358453342287,19.975451140995265,2.888642820351858,0.09398543416208655,0.011936680920025,27.399999999999935
16.70177779532242,19.99783106876872,2.900604003371124,0.08942634684643072,0.011961183019265676,27.599999999999934
16.619147695026214,20.01813863995108,2.912589710463179,0.08508895887415603,0.011985707092055065,27.799999999999933
16.540298899892075,20.036517654541484,2.924599963447927,0.08096246458341017,0.012010252984747893,27.999999999999932
