x,y,yaw,linear_velocity,angular_velocity,timestamp
0.0,0.0,0.7853981633974483,0.0,0.0,0.4
0.0014133724364206756,0.0014150541883497909,0.7859927525291586,0.020000000000000004,0.0059458913171033245,0.5
0.004238602366063458,0.00424667489823497,0.7865279046493837,0.04000000000000001,0.0053515212022512415,0.6
0.008472792654414103,0.008497749186228195,0.7873879631506214,0.06000000000000001,0.008600585012377593,0.7
0.014113990069509866,0.01417021705514706,0.7881621106602357,0.08000000000000002,0.007741475096142203,0.7999999999999999
0.021160544076604587,0.021265713981021762,0.7888589572818587,0.10000000000000002,0.00696846621623104,0.8999999999999999
0.029611066099813683,0.029785612896810504,0.7894862473844686,0.12000000000000002,0.006272901026098232,0.9999999999999999
0.03946439384166078,0.03973106072040027,0.7900509469338151,0.14,0.005646995493465035,1.0999999999999999
0.05071956007165054,0.05110301011948302,0.7905593219854932,0.16000000000000003,0.005083750516780672,1.2
0.06337576535858504,0.06390224711763925,0.7910170092371002,0.18000000000000005,0.004576872516070196,1.3
0.07743235427892192,0.07812941506929649,0.791429079445486,0.20000000000000007,0.004120702083858951,1.4000000000000001
0.09288879468542591,0.09378503546454725,0.7918000944330168,0.22000000000000008,0.0037101498753076,1.5000000000000002
0.10974465966710036,0.11086952596674139,0.7921341583330781,0.2400000000000001,0.0033406390006129882,1.6000000000000003
0.1279996118733147,0.12938321603514297,0.7924349636588754,0.2600000000000001,0.0030080532579739305,1.7000000000000004
0.1476533899125756,0.14932636044076436,0.7927058327201771,0.28000000000000014,0.0027086906130171506,1.8000000000000005
0.16870579656991624,0.17069915094490679,0.7929497548592963,0.30000000000000016,0.0024392213911919036,1.9000000000000006
0.19115668861677415,0.19350172637621132,0.7931694199297059,0.3200000000000002,0.00219665070409647,2.0000000000000004
0.21500596801384106,0.21773418131252847,0.7933672483976597,0.3400000000000002,0.0019782846795379783,2.1000000000000005
0.24025357433102756,0.24339657354810085,0.7935454184085596,0.3600000000000002,0.0017817001089994733,2.2000000000000006
0.2668994782296874,0.2704889305039544,0.7937058901251136,0.3800000000000002,0.001604717165540226,2.3000000000000007
0.2949436758708692,0.2990112547195988,0.793850427613166,0.40000000000000024,0.0014453748805243194,2.400000000000001
0.32438618412985765,0.32896352854679595,0.7939806185230937,0.42000000000000026,0.0013019090992765214,2.500000000000001
0.35522703651185833,0.3603457181509591,0.7940978917895218,0.4400000000000003,0.0011727326642816394,2.600000000000001
0.38746627967658087,0.3931577769124251,0.794203533549531,0.4600000000000003,0.0010564176000911196,2.700000000000001
0.42110397049086323,0.4273996483081702,0.7942987014592422,0.4800000000000003,0.0009516790971120237,2.800000000000001
0.45614017353853226,0.4630712683443069,0.7943844375704447,0.5000000000000003,0.0008573611120250568,2.9000000000000012
0.4925749590255527,0.500172567600732,0.7944616799125592,0.5200000000000004,0.0007724234211448078,3.0000000000000013
0.5304084010263225,0.5387034729414373,0.7945312729105234,0.5400000000000004,0.0006959299796420737,3.1000000000000014
0.5696405760238383,0.5786639089371105,0.794593976755972,0.5600000000000004,0.000627038454485529,3.2000000000000015
0.6102715617024961,0.6200537990406214,0.7946504758372107,0.5800000000000004,0.000564990812387034,3.3000000000000016
0.6523014359575985,0.6628730665507071,0.7947013863228176,0.6000000000000004,0.0005091048560692535,3.4000000000000017
0.6957302760903008,0.7071216353945486,0.7947472629841176,0.6200000000000004,0.0004587666129998169,3.5000000000000018
0.7405581581608153,0.7527994307558843,0.7947886053331642,0.6400000000000005,0.00041342349046669113,3.600000000000002
0.7867851564762777,0.7999063795717675,0.7948258631451218,0.6600000000000005,0.000372578119575806,3.700000000000002
0.8344113431928202,0.8484424109179852,0.7948594414269846,0.6800000000000005,0.0003357828186274503,3.800000000000002
0.8834367880141399,0.8984074563004497,0.7948897048883193,0.7000000000000005,0.0003026346133472302,3.900000000000002
0.9338615579712566,0.9498014498675181,0.794916981964098,0.7200000000000005,0.00027277075778631144,4.000000000000002
0.9856857172702508,1.0026243285561365,0.7949415684346381,0.7400000000000005,0.00024586470540155503,4.100000000000001
1.038909327196606,1.0568760321829094,0.7949637306831298,0.7600000000000006,0.0002216224849163062,4.200000000000001
1.0935324460663745,1.1125565034896354,0.7949837086271473,0.7800000000000006,0.00019977944017490756,4.300000000000001
1.1495551292157802,1.1696656881514857,0.7950017183568783,0.8000000000000006,0.00018009729730961155,4.4
1.2069774290220778,1.2282035347548217,0.7950179545095044,0.8200000000000006,0.00016236152626181166,4.5
1.265799394949545,1.288169994750622,0.7950325924062058,0.8400000000000006,0.0001463789670141935,4.6
1.3260210736153923,1.3495650223885949,0.7950457899755954,0.8600000000000007,0.00013197569389555852,4.699999999999999
1.3876425088711715,1.4123885746362816,0.7950576894849964,0.8800000000000007,0.00011899509401036568,4.799999999999999
1.4506637418959438,1.4766406110867893,0.7950684190988212,0.9000000000000007,0.0001072961382480031,4.899999999999999
1.5150848112980655,1.5423210938582113,0.795078094281373,0.9200000000000007,9.67518255183819e-05,4.999999999999998
1.5809057532229556,1.6094299874872993,0.7950868190596528,0.9400000000000007,8.724778279844969e-05,5.099999999999998
1.6481266014646554,1.6779672588195196,0.795094687160187,0.9600000000000007,7.86810053425846e-05,5.1999999999999975
1.7167473875793604,1.7479328768972577,0.7951017830324839,0.9800000000000008,7.095872296813965e-05,5.299999999999997
1.7867681409994387,1.8193268128476214,0.7951081827704611,1.0000000000000007,6.399737977202946e-05,5.399999999999997
1.858188889146719,1.8921490397710188,0.7951139549420495,1.0200000000000007,5.772171588391828e-05,5.4999999999999964
1.9310096575440756,1.9663995326314612,0.7951191613361519,1.0400000000000007,5.2063941024194094e-05,5.599999999999996
2.0052304699245322,2.0420782681493397,0.7951238576352174,1.0600000000000007,4.6962990654986214e-05,5.699999999999996
2.0808513483372875,2.119185224697263,0.7951280940208626,1.0800000000000007,4.236385645217666e-05,5.799999999999995
2.1578723132501954,2.1977203821993943,0.7951319157192261,1.1000000000000008,3.821698363593029e-05,5.899999999999995
2.2362933836483725,2.2776837220346224,0.7951353634920737,1.1200000000000008,3.447772847575692e-05,5.999999999999995
2.3161145771286895,2.3590752269437827,0.7951384740790672,1.1400000000000008,3.110586993537723e-05,6.099999999999994
