x,y,yaw,linear_velocity,angular_velocity,timestamp
27.5,27.8,0.0,0,0,0.2
27.5,27.8,0.0,0.0,0.0,0.4
27.6,27.8,-0.1403134136137391,0.1,-0.1403134136137391,0.6000000000000001
27.6990172212868,27.78601465450406,-0.2738434311837179,0.1,-0.13353001756997876,0.8
27.795291082945102,27.75897129004255,-0.4010132529666476,0.1,-0.12716982178292965,1.0
27.887357677141267,27.71993614903962,-0.5222126533616175,0.1,-0.12119940039496993,1.2
27.974029440413126,27.670056238741513,-0.6378005515557128,0.1,-0.11558789819409532,1.4
28.054370172144317,27.610513255738503,-0.7481076307980661,0.1,-0.11030707924235333,1.5999999999999999
28.12766791916325,27.542487964251084,-0.8534388812683777,0.1,-0.10533125047031162,1.7999999999999998
28.193407487605217,27.46713340804468,-0.9540759939793045,0.1,-0.10063711271092682,1.9999999999999998
28.251243766604095,27.38555544023741,-1.0502795690256066,0.1,-0.09620357504630213,2.1999999999999997
28.300976618982506,27.298799210522727,-1.1422911248926697,0.1,-0.09201155586706315,2.4
28.34252778067543,27.2078404233608,-1.23033491005269,0.1,-0.08804378516002015,2.6
28.37591998661655,27.113580354496058,-1.314619526517398,0.1,-0.0842846164647082,2.8000000000000003
28.40125838463098,27.016843776170884,-1.3953393794448998,0.1,-0.08071985292750179,3.0000000000000004
28.41871419338932,26.91837908838591,-1.4726759687668123,0.1,-0.07733658932191241,3.2000000000000006
28.428510492369167,26.818860082531263,-1.5467990390997501,0.1,-0.07412307033293784,3.400000000000001
28.43090999082342,26.71888887464035,-1.61786760358882,0.1,-0.07106856448906991,3.600000000000001
28.42620460121926,26.61899963944119,-1.6860308562250046,0.1,-0.0681632526361846,3.800000000000001
28.414706634664423,26.519662854889322,-1.7514289858509307,0.1,-0.065398129625926,4.000000000000001
28.39674143714669,26.421289831767385,-1.8141939036838763,0.1,-0.06276491783294563,4.200000000000001
28.372641292789655,26.324237356054656,-1.8744498948362531,0.1,-0.06025599115237678,4.400000000000001
28.34274043145174,26.228812314837736,-1.932314203053886,0.1,-0.0578643082176329,4.600000000000001
28.3073709912029,26.13527621113182,-1.9878975567456243,0.1,-0.05558335369173828,4.800000000000002
28.26685980033125,26.04384950051528,-2.0413046433519457,0.1,-0.053407086606321486,5.000000000000002
28.221525857754,25.954715704172912,-2.092634538193365,0.1,-0.051329894841419366,5.200000000000002
28.171678404497076,25.86802526984594,-2.1419810931443894,0.1,-0.04934655495102456,5.400000000000002
28.117615491925815,25.783899165191606,-2.18943328978567,0.1,-0.04745219664128062,5.600000000000002
28.059622964457855,25.70243219791113,-2.2350755610851323,0.1,-0.0456422712994623,5.8000000000000025
27.99797378547186,25.62369606433605,-2.278988085137566,0.1,-0.04391252405243345,6.000000000000003
27.932927645014775,25.54774213348558,-2.3212470540413146,0.1,-0.04225896890374863,6.200000000000003
27.864730796726565,25.47460397734561,-2.361924920601137,0.1,-0.04067786655982213,6.400000000000003
27.793616079194983,25.404299660618943,-2.4010906252097333,0.1,-0.039165704608596474,6.600000000000003
27.719803083793302,25.33683380473738,-2.43880980496961,0.1,-0.037719179759876736,6.800000000000003
27.64349843701979,25.272199441734642,-2.475144986865486,0.1,-0.036335181895876104,7.0000000000000036
27.564896170531675,25.210379673836893,-2.5101557665798757,0.1,-0.035010779714389796,7.200000000000004
27.48417815653075,25.15134915447829,-2.5438989743560105,0.1,-0.03374320777613491,7.400000000000004
27.401514589991717,25.095075406006675,-2.5764288291488415,0.1,-0.03252985479283086,7.600000000000004
27.317064502502387,25.041519988698575,-2.6077970821629735,0.1,-0.03136825301413211,7.800000000000004
27.23097629527554,24.99063953492242,-2.638053150753037,0.1,-0.03025606859006329,8.000000000000004
27.14338828125824,24.94238666142762,-2.6672442435546238,0.1,-0.029191092801586917,8.200000000000003
27.054429228262087,24.89671077183554,-2.6954154776203465,0.1,-0.02817123406572275,8.400000000000002
26.96421889671735,24.853558760496686,-2.7226099882539025,0.1,-0.027194510633556136,8.600000000000001
26.872868567059893,24.81287562797873,-2.7488690321637,0.1,-0.02625904390979779,8.8
26.780481552931292,24.77460501757856,-2.774232084495214,0.1,-0.025363052331513994,9.0
26.687153697343994,24.738689681418684,-2.7987369302466583,0.1,-0.024504845751444293,9.2
26.59297384976438,24.70507188390188,-2.822419750524781,0.1,-0.0236828202781227,9.399999999999999
26.498024322723378,24.673693749561384,-2.845315204055758,0.1,-0.022895453530976974,9.599999999999998
26.402381327098958,24.64449756165976,-2.8674565043295708,0.1,-0.022141300273812715,9.799999999999997
26.30611538564673,24.61742601725764,-2.8888754927242846,0.1,-0.02141898839471397,9.999999999999996
26.20929172470057,24.59242244389336,-2.9096027079287845,0.1,-0.02072721520449985,10.199999999999996
26.111970644238692,24.56943098248412,-2.9296674519583323,0.1,-0.02006474402954761,10.399999999999995
26.01420786672411,24.54839674057635,-2.949097853036442,0.1,-0.01943040107810954,10.599999999999994
25.9160548652921,24.529265919635062,-2.967920925598711,0.1,-0.018823072562268985,10.799999999999994
25.8175591719798,24.511985919666053,-2.98616262765918,0.1,-0.018241702060469135,10.999999999999993
25.718764666782025,24.496505424107866,-3.0038479157673375,0.1,-0.017685288108157504,11.199999999999992
25.619711848378675,24.482774467609765,-3.021000797773913,0.1,-0.017152882006575745,11.399999999999991
25.520438087418196,24.470744489024504,-3.037644383616055,0.1,-0.016643585842142095,11.59999999999999
25.420977863262934,24.460368371687796,-3.0538009343273287,0.1,-0.01615655071127371,11.79999999999999
25.32136298510924,24.45160047282747,-3.069491909475268,0.1,-0.01569097514793958,11.99999999999999
25.22162279839142,24.444396643741904,-3.0847380132290456,0.1,-0.01524610375377744,12.199999999999989
25.121784377366247,24.43871424220731,-3.099559239262375,0.1,-0.01482122603332945,12.399999999999988
25.021872704756305,24.43451213841472,-3.1139749147022933,0.1,-0.014415675439918063,12.599999999999987
24.921910839307383,24.431750715598255,-3.1280037433433003,0.1,-0.014028828641007119,12.799999999999986
24.82192007208939,24.430391866395013,-3.1416638483589714,0.1,-0.013660105015671099,12.999999999999986
24.721920072342826,24.430398985871925,-3.154972814760155,0.1,-0.013308966401183397,13.199999999999985
24.621929023644928,24.431736962065436,-3.1679477318710534,0.1,-0.01297491711089851,13.399999999999984
24.521963751142305,24.43437216480453,-3.180605236122818,0.1,-0.012657504251764618,13.599999999999984
24.422039840570807,24.438272433525928,-3.192961554500064,0.1,-0.012356318377246113,13.799999999999983
24.322171749759583,24.44340706474158,-3.205032549020579,0.1,-0.012070994520515034,13.999999999999982
24.22237291329538,24.44974679978267,-3.2168337626845336,0.1,-0.011801213663954747,14.199999999999982
24.12265584100604,24.457263813421235,-3.2283804673994445,0.1,-0.011546704714910795,14.39999999999998
24.023032210909587,24.46593170396074,-3.239687714474472,0.1,-0.011307247075027504,14.59999999999998
23.923512957268404,24.47572548539089,-3.2507703883869437,0.1,-0.011082673912471464,14.79999999999998
23.82410835438775,24.4866215822214,-3.2616432646612297,0.1,-0.010872876274286014,14.999999999999979
23.724828096805822,24.498597827645835,-3.2723210728731664,0.1,-0.010677808211936847,15.199999999999978
23.625681376540307,24.511633465742662,-3.282818566012552,0.1,-0.010497493139385972,15.399999999999977
23.526676958086387,24.52570915850008,-3.29315059771585,0.1,-0.010332031703297773,15.599999999999977
23.42782325190617,24.540806998558683,-3.303332209239991,0.1,-0.010181611524140788,15.799999999999976
23.329128387213387,24.55691052870811,-3.31337872851181,0.1,-0.010046519271819232,15.999999999999975
23.23060028494532,24.57400476935967,-3.3233058841915173,0.1,-0.009927155679707323,16.199999999999974
23.13224673193274,24.59207625545797,-3.3331299384818363,0.1,-0.009824054290319052,16.399999999999974
23.03407545743797,24.611113084607634,-3.342867843466042,0.1,-0.009737904984205771,16.599999999999973
22.93609421344367,24.63110497859818,-3.3525374271661366,0.1,-0.00966958370009481,16.799999999999972
22.83831086035821,24.65204336104202,-3.362157617417981,0.1,-0.009620190251844286,16.99999999999997
22.74073346018337,24.67392145454029,-3.3717487142692515,0.1,-0.009591096851270287,17.19999999999997
22.64337037970122,24.696734401720047,-3.381332725223498,0.1,-0.009584010954246748,17.39999999999997
22.550139080678008,24.71952397472929,-3.3909337827378487,0.09597624578769003,-0.009601057514350586,17.59999999999997
22.461691364470582,24.742046319782567,-3.400556504362784,0.09127022805388445,-0.009622721624935117,17.79999999999997
22.37779012493764,24.764272796176243,-3.4102009227223853,0.08679535844757401,-0.009644418359601482,17.999999999999968
22.298209655853707,24.78617814643377,-3.4198670703801275,0.0825402655043212,-0.009666147657742298,18.199999999999967
22.2227351181151,24.80774023942174,-3.4295549798380485,0.07849413800328142,-0.009687909457921064,18.399999999999967
22.15116203116357,24.828939830131365,-3.439264683535918,0.07464669732832863,-0.00970970369786981,18.599999999999966
22.08329578755832,24.849760335130924,-3.448996213850404,0.07098817119438759,-0.009731530314485416,18.799999999999965
22.01895118967289,24.870187622751118,-3.4587496030942315,0.06750926867146315,-0.00975338924382756,18.999999999999964
21.95795200753709,24.89020981711835,-3.4685248835153466,0.06420115644219869,-0.009775280421115263,19.199999999999964
21.90013055688631,24.909817115201353,-3.478322087296071,0.06105543623197284,-0.009797203780724484,19.399999999999963
21.845327296520715,24.92900161608405,-3.488141246552256,0.05806412335356009,-0.009819159256184928,19.599999999999962
21.79339044411555,24.94775716172257,-3.4979823933324337,0.0552196263112535,-0.009841146780177779,19.79999999999996
21.744175609660697,24.966079188486706,-3.507845559616966,0.052514727412072,-0.009863166284532543,19.99999999999996
21.697545445743188,24.98396458882634,-3.5177307773171904,0.04994256433426869,-0.009885217700224392,20.19999999999996
21.65336931392034,25.001411582441218,-3.527638078274562,0.04749661260581833,-0.009907300957371669,20.39999999999996
21.611522966463777,25.018419596368368,-3.537567494259795,0.04517066894790735,-0.009929415985233003,20.59999999999996
21.571888242785832,25.034989153435212,-3.547519056972,0.04295883544066987,-0.009951562712204832,20.799999999999958
21.534352779889723,25.051121768558513,-3.5574927980378184,0.04085550447053418,-0.009973741065818498,20.999999999999957
21.49880973621359,25.06681985239942,-3.5674887490105567,0.03885534442055102,-0.009995950972738088,21.199999999999957
21.465157528265912,25.08208662191346,-3.577506941369314,0.03695328606698778,-0.01001819235875745,21.399999999999956
21.433299579476127,25.09692601736125,-3.5875474065181123,0.03514450964728841,-0.010040465148798017,21.599999999999955
