timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20241231_003952,DDPG_DTP,12,1,108.15757836406291,0,,False,9.271549940109251,98.3999999999995
20241231_004001,DDPG,12,1,107.8193682304929,0,,False,8.68636441230774,95.49999999999947
20241231_004011,SAC_DTP,12,1,129.56784639101096,0,,False,8.92024278640747,116.39999999999884
20241231_004022,SAC,12,1,128.4484916413927,0,,False,9.136891841888428,115.49999999999888
20241231_004030,DWA,12,1,109.3890126316314,0,,False,7.3017964363098145,87.89999999999995
20241231_004039,DDPG_DTP,12,2,107.20469563888234,0,,False,7.377827405929565,96.6999999999994
20241231_004048,DDPG,12,2,117.72022166840829,0,,False,8.358351707458496,109.599999999999
20241231_004059,SAC_DTP,12,2,125.2206945595933,0,,False,9.155403137207031,114.19999999999892
20241231_004108,SAC,12,2,110.52633420270574,0,,False,7.74481463432312,100.39999999999958
20241231_004115,DWA,12,2,107.38498302910976,0,,False,6.583654880523682,82.09999999999994
20241231_004125,DDPG_DTP,12,3,106.67369976799458,0,,False,8.63348126411438,110.7999999999998
20241231_004134,DDPG,12,3,108.08142394867896,0,,False,7.829073667526245,98.19999999999952
20241231_004144,SAC_DTP,12,3,116.28995742537316,0,,False,9.031144857406616,111.5999999999991
20241231_004153,SAC,12,3,109.89902669425034,0,,False,7.899857521057129,100.99999999999945
20241231_004202,DWA,12,3,108.01473351553358,0,,False,7.138004541397095,84.09999999999997
20241231_004210,DDPG_DTP,12,4,105.04233699475832,0,,False,6.981978893280029,91.29999999999984
20241231_004220,DDPG,12,4,128.09426854757768,0,,False,8.834538698196411,111.99999999999898
20241231_004230,SAC_DTP,12,4,130.41606470718193,0,,False,9.432337522506714,117.1999999999988
20241231_004241,SAC,12,4,129.62829508378448,0,,False,8.947083711624146,116.49999999999883
20241231_004250,DWA,12,4,116.66487395312286,0,,False,7.767778635025024,95.39999999999978
20241231_004258,DDPG_DTP,12,5,109.87986616506151,0,,False,7.7415244579315186,97.8999999999997
20241231_004309,DDPG,12,5,132.19317707352687,0,,False,9.207612752914429,120.09999999999864
20241231_004318,SAC_DTP,12,5,111.0874950032742,0,,False,8.215340375900269,101.09999999999954
20241231_004328,SAC,12,5,125.27584517374493,0,,False,8.733707666397095,113.29999999999902
20241231_004336,DWA,12,5,106.9961432948192,0,,False,6.923467397689819,81.89999999999998
20241231_004345,DDPG_DTP,12,6,107.06460609113292,0,,False,7.409205913543701,95.4999999999994
20241231_004353,DDPG,12,6,106.2985939927946,0,,False,7.487936496734619,90.19999999999986
20241231_004403,SAC_DTP,12,6,126.46129474887027,0,,False,8.9172043800354,116.49999999999878
20241231_004413,SAC,12,6,124.50890763332868,0,,False,8.61899447441101,112.79999999999905
20241231_004421,DWA,12,6,108.330961417229,0,,False,6.87442684173584,84.99999999999997
20241231_004430,DDPG_DTP,12,7,107.81879920365644,0,,False,7.703000545501709,96.09999999999958
20241231_004439,DDPG,12,7,109.03385672850284,0,,False,7.522556781768799,97.1999999999995
20241231_004448,SAC_DTP,12,7,113.09805993929017,0,,False,8.020534038543701,103.29999999999949
20241231_004459,SAC,12,7,129.08892900972126,0,,False,9.376499652862549,115.39999999999895
20241231_004506,DWA,12,7,106.4158258346226,0,,False,6.5141990184783936,81.70000000000002
20241231_004515,DDPG_DTP,12,8,109.71992753428924,0,,False,7.493618965148926,98.99999999999964
20241231_004524,DDPG,12,8,107.80309021254948,0,,False,7.953272819519043,105.39999999999928
20241231_004533,SAC_DTP,12,8,112.3144801967583,0,,False,7.875158071517944,101.8999999999995
20241231_004541,SAC,12,8,108.42226173071874,0,,False,7.451524257659912,97.29999999999964
20241231_004549,DWA,12,8,106.92607435254897,0,,False,6.563738107681274,82.0
20241231_004558,DDPG_DTP,12,9,107.259811700911,0,,False,7.309592247009277,91.69999999999985
20241231_004608,DDPG,12,9,124.397835140406,0,,False,8.812299966812134,116.29999999999878
20241231_004618,SAC_DTP,12,9,129.70635093860113,0,,False,8.94819712638855,116.59999999999884
20241231_004628,SAC,12,9,130.245398591567,0,,False,8.992869138717651,117.2999999999988
20241231_004636,DWA,12,9,106.69187877197948,0,,False,7.032933712005615,81.69999999999993
20241231_004646,DDPG_DTP,12,10,106.20922632640504,0,,False,8.7592453956604,96.19999999999956
20241231_004655,DDPG,12,10,107.9013652217439,0,,False,7.426075220108032,90.69999999999987
20241231_004704,SAC_DTP,12,10,113.0188436822364,0,,False,7.913278341293335,103.39999999999948
20241231_004714,SAC,12,10,129.6187144217812,0,,False,9.055957317352297,116.49999999999883
20241231_004722,DWA,12,10,105.4848868738502,0,,False,6.849368572235107,85.59999999999994
