timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_034901,SAC_DTP,25,10,121.83748440461186,0,1.4064300008250212,False,9.949183225631714,119.19999999999888
