x,y,yaw,linear_velocity,angular_velocity,timestamp
14.8,26.0,0.0,0,0,0.2
14.8,26.0,0.0,0.0,0.0,0.4
14.9,26.0,-0.07962660168183448,0.1,-0.07962660168183448,0.6000000000000001
14.999683147682406,25.992045751567396,-0.15635763270706415,0.1,-0.07673103102522966,0.8
15.09846325056558,25.976473620229985,-0.23033801466048182,0.1,-0.07398038195341766,1.0
15.195822178529482,25.953642957827867,-0.3017033667106933,0.1,-0.0713653520502115,1.2
15.29130535094474,25.923928251275083,-0.37058088750912904,0.1,-0.06887752079843575,1.4
15.384517063987996,25.887712556451685,-0.4370901284116005,0.1,-0.06650924090247144,1.5999999999999999
15.475115790007559,25.84538206101834,-0.5013436741848916,0.1,-0.06425354577329104,1.7999999999999998
15.562809547821988,25.797321631969233,-0.5634477447608479,0.1,-0.0621040705759564,1.9999999999999998
15.647351416279864,25.743911216527568,-0.6235027294342306,0.1,-0.06005498467338263,2.1999999999999997
15.728535242188526,25.685522977893132,-0.681603663100167,0.1,-0.05810093366593633,2.4
15.806191576904274,25.622519059931502,-0.737840652632255,0.1,-0.056236989532088,2.6
15.880183862680996,25.555249886861397,-0.7922992602616412,0.1,-0.0544586076293862,2.8000000000000003
15.950404879637757,25.484052915173283,-0.8450608497872187,0.1,-0.0527615895255775,3.0000000000000004
16.01677345637527,25.40925176530353,-0.8962029005912504,0.1,-0.05114205080403164,3.2000000000000006
16.079231441385172,25.33115566995618,-0.9457992937232976,0.1,-0.04959639313204727,3.400000000000001
16.13774092807201,25.250059184411842,-0.993920573723755,0.1,-0.048121280000457296,3.600000000000001
16.192281723129184,25.166242111720585,-1.040634189366457,0.1,-0.046713615642702065,3.800000000000001
16.242849045917087,25.079969602390765,-1.0860047160913728,0.1,-0.045370526724915775,4.000000000000001
16.28945144517078,24.991492394117678,-1.130094062560038,0.1,-0.044089346468665115,4.200000000000001
16.332108918642472,24.901047162308522,-1.1729616634873852,0.1,-0.042867600927347274,4.400000000000001
16.370851221019635,24.808856956719662,-1.214664660675413,0.1,-0.04170299718802785,4.600000000000001
16.405716345539517,24.715131703494006,-1.255258073989882,0.1,-0.04059341331446891,4.800000000000002
16.43674916505366,24.620068755333314,-1.2947949638756662,0.1,-0.03953688988578422,5.000000000000002
16.46400021880933,24.52385347552181,-1.3333265868955484,0.1,-0.03853162301988228,5.200000000000002
16.48752463185095,24.426659844089258,-1.3709025456983426,0.1,-0.03757595880279424,5.400000000000002
16.50738115465868,24.328651076614168,-1.4075709347735557,0.1,-0.03666838907521313,5.600000000000002
16.5236313113978,24.22998024806817,-1.443378483330692,0.1,-0.03580754855713619,5.8000000000000025
16.536338645924875,24.130790915732394,-1.4783706966521335,0.1,-0.03499221332144147,6.000000000000003
16.54556805546395,24.031217736614924,-1.51259199731079,0.1,-0.034221300658656396,6.200000000000003
16.551385202612877,23.93138707599882,-1.5460858677200913,0.1,-0.033493870409301296,6.400000000000003
16.553855997055134,23.831417604784733,-1.57889499559852,0.1,-0.03280912787842886,6.600000000000003
16.553046139027725,23.731420884188626,-1.6110614240895238,0.1,-0.03216642849100382,6.800000000000003
16.549020717225382,23.631501937139966,-1.642626708488159,0.1,-0.03156528439863511,7.0000000000000036
16.54184385440115,23.53175980642279,-1.6736320817986117,0.1,-0.031005373310452625,7.200000000000004
16.531578394451117,23.432288100234477,-1.7041186316954957,0.1,-0.03048654989688401,7.400000000000004
16.51828562524443,23.33317552642662,-1.7341274919044372,0.1,-0.03000886020894138,7.600000000000004
16.502025031877984,23.23450641726184,-1.7637000515772816,0.1,-0.029572559672844424,7.800000000000004
16.482854075396894,23.136361247092342,-1.7928781869448434,0.1,-0.029178135367561777,8.000000000000004
16.460827992326436,23.03881714596586,-1.8217045204254583,0.1,-0.028826333480614932,8.200000000000003
16.435999610607215,22.94194841282041,-1.8502227135032911,0.1,-0.028518193077832876,8.400000000000002
16.408419177711615,22.84582703267379,-1.8784778011357424,0.1,-0.02825508763245126,8.600000000000001
16.378134196844268,22.750523203087226,-1.9065165772962367,0.1,-0.028038776160494328,8.8
16.345189267190488,22.656105876234008,-1.9343880436292056,0.1,-0.02787146633296879,9.0
16.30962592417225,22.562643324196483,-1.962143936250894,0.1,-0.027755892621688285,9.2
16.27175697513623,22.470868978725797,-1.989839349690113,0.09928034945378188,-0.027695413439219153,9.399999999999999
16.233064338429948,22.384002237328804,-2.0175230888918714,0.09509443146797072,-0.027683739201758206,9.599999999999998
16.193714438579917,22.301856318051723,-2.0451952282382777,0.09108439313122957,-0.027672139346406444,9.799999999999997
16.153861561054647,22.224247895448016,-2.0728558415534004,0.08724287424242642,-0.027660613315122595,9.999999999999996
16.113648464623434,22.150997284835743,-2.100505002108453,0.08356282115664154,-0.027649160555052666,10.199999999999996
16.073206972622092,22.081928601750626,-2.128142782626923,0.08003747408812412,-0.027637780518469837,10.399999999999995
16.03265854333654,22.01686989824884,-2.1557692552896377,0.07666035493564288,-0.027626472662715007,10.599999999999994
15.992114819753073,21.955653277636287,-2.183384491739776,0.07342525560890832,-0.027615236450138126,10.799999999999994
15.951678158957867,21.898114989126224,-2.2109885630878163,0.07032622683561002,-0.02760407134804073,10.999999999999993
15.91144214149876,21.84409550385432,-2.2385815399164346,0.06735756742943542,-0.027592976828618457,11.199999999999992
15.871492061049087,21.79343957360996,-2.2661634922853398,0.06451381400023425,-0.02758195236890524,11.399999999999991
15.831905394737142,21.745996273574388,-2.2937344897360576,0.0617897310882526,-0.027570997450717918,11.59999999999999
15.792752254525587,21.701619030290466,-2.321294601296659,0.05918030170509461,-0.027560111560601543,11.79999999999999
15.754095820043077,21.660165636025223,-2.348843895486435,0.056680718264770516,-0.02754929418977561,11.99999999999999
15.715992753285732,21.62149825062503,-2.3763824403205156,0.0542863738888659,-0.027538544834080803,12.199999999999989
15.67849359561909,21.58548339190408,-2.403910303314442,0.05199285407051324,-0.02752786299392669,12.399999999999988
15.641643147521835,21.551991915549923,-2.4314275514886825,0.0497959286824691,-0.027517248174240328,12.599999999999987
15.60548083152127,21.520898985475004,-2.458934251373097,0.04769154431519714,-0.027506699884414877,12.799999999999986
15.57004103877717,21.492084035490514,-2.486430469011357,0.04567581693142819,-0.02749621763825967,12.999999999999986
15.535353459775568,21.46543072312827,-2.5139162699653075,0.04374502482422077,-0.027485800953950548,13.199999999999985
15.501443399597308,21.44082687638783,-2.5413917193192885,0.04189560186607005,-0.02747544935398083,13.399999999999984
15.46833207822791,21.418164434139552,-2.568856881684402,0.040124131037122764,-0.027465162365113784,13.599999999999984
15.43603691637567,21.39733938086971,-2.596311821202736,0.03842733822103836,-0.02745493951833411,13.799999999999983
15.404571807263977,21.37825167641123,-2.623756601551538,0.03680208625750593,-0.027444780348801958,13.999999999999982
15.373947374861737,21.36080518126275,-2.651191285947344,0.03524536924087156,-0.02743468439580581,14.199999999999982
15.344171219012642,21.34490757805983,-2.678615937150061,0.03375430705476243,-0.027424651202717112,14.39999999999998
15.315248147919899,21.330470289725007,-2.7060306174670066,0.032326140133004895,-0.02741468031694594,14.59999999999998
15.28718039843804,21.3174083947879,-2.7334353887569023,0.03095822443752997,-0.027404771289895536,14.79999999999998
15.259967844617668,21.30564054033278,-2.760830312433821,0.029648026644338677,-0.027394923676918783,14.999999999999979
15.233608194942521,21.29508885299901,-2.7882154494710965,0.0283931195289654,-0.027385137037275655,15.199999999999978
15.2080971786911,21.285678848429036,-2.8155908604051856,0.02719117754322526,-0.02737541093408931,15.399999999999977
15.183428721847509,21.277339339529718,-2.842956605339491,0.026039972575367998,-0.027365744934305436,15.599999999999977
15.087854854280836,21.24791764959953,-2.9438348738622904,0.1,-0.10087826852279923,15.799999999999976
14.989803896860604,21.228270518791806,-3.0401722754424227,0.1,-0.09633740158013221,15.999999999999975
14.89031776081811,21.218145859027917,-3.13221358474868,0.1,-0.09204130930625709,16.199999999999974
14.790322159132485,21.217207965894545,-3.220186688368282,0.1,-0.08797310361960209,16.399999999999974
14.690630851298668,21.225059280585935,-3.3043040803164523,0.1,-0.08411739194817054,16.599999999999973
14.591951683768897,21.241258721799493,-3.3847642110113867,0.1,-0.08046013069493463,16.799999999999972
14.494893763433375,21.26533692979227,-3.461752700418338,0.1,-0.07698848940695147,16.99999999999997
14.39997525737888,21.296808777662758,-3.5354434272306636,0.1,-0.07369072681232565,17.19999999999997
14.307631438731976,21.3351834979576,-3.6059995061277146,0.1,-0.07055607889705087,17.39999999999997
14.21822269981159,21.37997275341766,-3.6735741647266082,0.1,-0.06757465859889358,17.59999999999997
14.132042334074766,21.43069695436225,-3.7383115310911217,0.1,-0.06473736636451326,17.79999999999997
14.049323951071964,21.486890095522018,-3.800347341747362,0.1,-0.062035810656240115,17.999999999999968
13.970248437030358,21.548103354535534,-3.8598095791904536,0.1,-0.059462237443091676,18.199999999999967
13.894950410498586,21.613907664427977,-3.916819046914722,0.1,-0.057009467724268514,18.399999999999967
13.823524150028582,21.683895444184667,-3.9714898890992587,0.1,-0.054670842184536377,18.599999999999966
13.756028991063681,21.757681645579662,-4.023930061250729,0.1,-0.0524401721514705,18.799999999999965
13.692494203628666,21.834904250984994,-4.0742417573537795,0.1,-0.050311696103050356,18.999999999999964
13.632923372364196,21.915224336035124,-4.122521798407312,0.1,-0.04828004105353201,19.199999999999964
13.577298306953404,21.998325792689297,-4.168861986629099,0.1,-0.046340188221787496,19.399999999999963
13.525582514883116,22.083914792277692,-4.213349429086265,0.1,-0.044487442457166404,19.599999999999962
13.47772427042553,22.171719054346443,-4.2560668340486485,0.1,-0.042717404962382945,19.79999999999996
13.433659314237383,22.261486975321237,-4.297092782959328,0.1,-0.041025948910679635,19.99999999999996
13.393313217458065,22.35298666097465,-4.336501980565052,0.1,-0.03940919760572475,20.19999999999996
13.356603442959589,22.44600489819871,-4.3743654854428184,0.1,-0.03786350487776624,20.39999999999996
13.323441134700234,22.54034609445417,-4.410750922891836,0.1,-0.03638543744901797,20.59999999999996
13.293732664142123,22.635831207310037,-4.445722681927491,0.1,-0.03497175903565513,20.799999999999958
13.26738096054727,22.732296681536045,-4.479342097911216,0.1,-0.0336194159837242,20.999999999999957
13.244286649766673,22.829593407121077,-4.511667622173467,0.1,-0.03232552426225057,21.199999999999957
13.224349023954906,22.927585708231877,-4.54275497983283,0.1,-0.031087357659364035,21.399999999999956
13.207466862528625,23.026150370386105,-4.572657316879624,0.1,-0.029902337046793816,21.599999999999955
13.193539122675233,23.125175710893352,-4.60142533747464,0.1,-0.028768020595015556,21.799999999999955
13.182465515828717,23.22456069583277,-4.629107432310649,0.1,-0.02768209483600912,21.999999999999954
13.174146984775184,23.324214105413734,-4.655749798793964,0.1,-0.026642366483314462,22.199999999999953
13.168486094435718,23.42405374844477,-4.681396553724084,0.1,-0.02564675493012021,22.399999999999952
13.165387347898685,23.524005725763377,-4.706089839079801,0.1,-0.024693285355716646,22.59999999999995
13.164757437933934,23.624003741810878,-4.729869921458788,0.1,-0.023780082378987367,22.79999999999995
13.16650544301131,23.72398846303492,-4.7527752856636685,0.1,-0.022905364204880343,22.99999999999995
13.170542975758226,23.823906921436347,-4.7748427228797965,0.1,-0.02206743721612785,23.19999999999995
13.176784290817022,23.923711961320798,-4.79610741384781,0.1,-0.021264690968013422,23.39999999999995
