timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_030157,SAC_DTP,15,1,123.81164835089204,0,4.038343383584997,False,9.142273902893066,117.79999999999896
20250109_030209,SAC,15,1,126.59876298984256,0,3.5077210499752955,False,9.331915378570557,119.89999999999895
20250109_030221,SAC_DTP,15,2,119.74225041244854,1,0.3979275287038531,False,9.481192588806152,122.59999999999948
20250109_030234,SAC,15,2,127.1858220331361,0,3.19805455371444,False,9.3613760471344,120.59999999999886
20250109_030247,SAC_DTP,15,3,132.12662594316308,0,1.4886880377026028,False,9.971662759780884,125.99999999999866
20250109_030259,SAC,15,3,125.24173689725365,0,3.771314484310601,False,9.21264147758484,119.299999999999
20250109_030317,SAC_DTP,15,4,117.69567689494151,4,0.1719084776152392,False,13.615782260894775,175.59999999999908
20250109_030329,SAC,15,4,126.06332176796266,0,3.673302001890882,False,9.271596431732178,119.99999999999896
20250109_030341,SAC_DTP,15,5,125.17598362108934,0,4.118317773023423,False,9.392728090286257,118.79999999999896
20250109_030353,SAC,15,5,124.92652660096276,0,4.049749357718796,False,9.215051412582396,119.49999999999903
20250109_030406,SAC_DTP,15,6,126.05743127318074,0,4.041719351737493,False,9.306297540664673,119.59999999999896
20250109_030418,SAC,15,6,126.98446380745816,0,3.140017851110284,False,9.21494746208191,119.99999999999888
20250109_030430,SAC_DTP,15,7,127.4816375605648,0,3.6581814651498186,False,9.293575525283812,120.29999999999892
20250109_030443,SAC,15,7,127.301988006944,0,2.965773077969343,False,9.737298011779783,120.19999999999882
20250109_030456,SAC_DTP,15,8,117.05006437540015,1,0.6570605736712001,False,9.92932677268982,129.19999999999945
20250109_030509,SAC,15,8,133.19982799850524,0,1.4070584045644,False,9.77119255065918,126.79999999999862
20250109_030521,SAC_DTP,15,9,126.10567222098555,0,2.93020506725216,False,9.634502172470093,119.89999999999895
20250109_030534,SAC,15,9,128.66107411579222,0,2.197124138947414,False,9.514972448349,122.3999999999988
20250109_030546,SAC_DTP,15,10,125.8329662037857,0,4.051010872802469,False,9.557610273361206,119.39999999999898
20250109_030559,SAC,15,10,133.09785859728544,0,1.6455590448540374,False,9.76971435546875,126.49999999999864
