timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_021607,SAC_DTP,5,1,121.96902395024318,2,0.3870734496194578,False,9.950473308563232,128.09999999999832
20250109_021619,SAC,5,1,126.63154113819444,0,1.191193257554998,False,9.761972427368164,124.89999999999822
20250109_021632,SAC_DTP,5,2,126.9485296843084,0,1.0723903308307656,False,9.82273292541504,125.89999999999807
20250109_021645,SAC,5,2,128.2638782583119,0,1.3222932803284158,False,10.051008224487305,125.99999999999817
20250109_021658,SAC_DTP,5,3,124.63993405981024,1,0.3742187621112861,False,10.106035232543944,128.2999999999982
20250109_021712,SAC,5,3,128.76654570280442,0,1.0629822451522335,False,9.876226663589478,127.09999999999808
20250109_021725,SAC_DTP,5,4,128.9438142352134,0,1.5225256176471516,False,9.946043968200684,126.69999999999806
20250109_021737,SAC,5,4,119.32739687007516,1,0.6249594120993465,False,9.83721113204956,124.8999999999986
20250109_021750,SAC_DTP,5,5,119.1848677417534,0,1.5204479880869075,False,9.905762672424316,123.89999999999844
20250109_021803,SAC,5,5,128.04925004843113,0,1.0611293977391738,False,9.74767541885376,126.09999999999816
20250109_021816,SAC_DTP,5,6,127.1706633133572,0,1.2518891960165808,False,9.917134761810305,125.49999999999824
20250109_021829,SAC,5,6,127.97847472607044,0,1.087582735696749,False,9.700856685638428,126.09999999999816
20250109_021842,SAC_DTP,5,7,126.85465069970408,0,1.076819814694755,False,10.22892427444458,126.19999999999818
20250109_021855,SAC,5,7,127.2196408815257,0,1.3029323254479257,False,9.69405746459961,124.69999999999824
20250109_021908,SAC_DTP,5,8,118.46822126989343,1,0.4825641918730786,False,9.896209716796877,125.69999999999868
20250109_021920,SAC,5,8,115.54444654761498,1,0.4349403714087598,False,9.540706396102903,121.59999999999852
20250109_021933,SAC_DTP,5,9,128.36076009242538,0,1.1431337043427527,False,9.680305004119871,126.29999999999814
20250109_021946,SAC,5,9,127.4243943411457,0,1.0354707415422648,False,9.935519933700562,125.49999999999818
20250109_021959,SAC_DTP,5,10,119.8127109618534,1,0.2252178455949099,False,9.85592007637024,128.39999999999853
20250109_022011,SAC,5,10,114.83421018941164,0,1.4182543020454104,False,9.010640144348145,118.19999999999882
