x,y,yaw,linear_velocity,angular_velocity,timestamp
0.0,0.0,0.7853981633974483,0.0,0.0,0.4
0.0014141963979327444,0.0014142307266051225,0.7854103004159625,0.020000000000000004,0.00012137018514213338,0.5
0.004242558296199799,0.004242723076326295,0.7854212241744059,0.04000000000000001,0.00010923758443315279,0.6
0.008485388250906663,0.008485174487414246,0.7853535516041154,0.06000000000000001,-0.0006767257029052232,0.7
0.014142839405901275,0.014141431768412892,0.7852926388474487,0.08000000000000002,-0.0006091275666664231,0.7999999999999999
0.021215041007686147,0.02121136560853555,0.7852378084318148,0.10000000000000002,-0.0005483041563389968,0.8999999999999999
0.029702101664001355,0.02969486732752085,0.7851884510025945,0.12000000000000002,-0.0004935742922027586,0.9999999999999999
0.039604112187485434,0.03959184603785516,0.7851440184518651,0.14,-0.00044432550729434084,1.0999999999999999
0.05092114807517798,0.05090222616925124,0.785104017742509,0.16000000000000003,-0.00040000709356080577,1.2
0.06365327166856566,0.06362594531118065,0.7850680053571006,0.18000000000000005,-0.0003601238540835716,1.3
0.07780053403352537,0.07776295233448637,0.7850355823081578,0.20000000000000007,-0.00032423048942842314,1.4000000000000001
0.09336297659480108,0.0933132057577266,0.7850063896528031,0.22000000000000008,-0.00029192655354748354,1.5000000000000002
0.1103406325554902,0.11027667232799099,0.7849801044606779,0.2400000000000001,-0.000262851921251972,1.6000000000000003
0.12873352812834554,0.12865332578954483,0.7849564361891574,0.2600000000000001,-0.0002366827152049389,1.7000000000000004
0.1485416836024636,0.148443145816851,0.7849351234245892,0.28000000000000014,-0.0002131276456829312,1.8000000000000005
0.16976511426607666,0.1696461170913401,0.7849159309524747,0.30000000000000016,-0.00019192472114459846,1.9000000000000006
0.19240383120365198,0.19226222850378988,0.7848986471232832,0.3200000000000002,-0.00017283829191550026,2.0000000000000004
0.21645784198328427,0.21629147246637295,0.7848830814839692,0.3400000000000002,-0.000155656393139747,2.1000000000000005
0.2419271512484157,0.2417338443203706,0.7848690626483084,0.3600000000000002,-0.00014018835660900564,2.2000000000000006
0.2688117612261971,0.2685893418272607,0.7848564363818912,0.3800000000000002,-0.0001262626641715947,2.3000000000000007
0.29711167216328876,0.29685796473239495,0.7848450638800714,0.40000000000000024,-0.00011372501819861824,2.400000000000001
