timestamp,algorithm,scenario,iteration,total_distance,collision_count,min_obstacle_distance,reached_goal,execution_time,operation_time
20250109_005737,DDPG,7,1,108.0727692059167,2,0.5085975360834589,False,10.412837266921995,113.79999999999916
20250109_005751,DDPG_DTP,7,1,107.08873964359194,1,0.8412504826446453,False,9.460367918014526,101.49999999999956
20250109_005807,DDPG,7,2,129.09580246513977,3,0.1024845591238999,False,10.951284408569336,120.99999999999916
20250109_005826,DDPG_DTP,7,2,137.33837933665674,3,0.2172848429825804,False,12.988100051879885,137.399999999999
20250109_005843,DDPG,7,3,110.2501323063243,1,0.0383229525844453,False,11.063564538955688,119.39999999999874
20250109_005903,DDPG_DTP,7,3,108.45306881522308,4,0.1386879524311449,False,14.0581955909729,157.29999999999947
20250109_005918,DDPG,7,4,107.10077932720507,2,0.4510123223850167,False,9.889363288879396,111.79999999999964
20250109_005932,DDPG_DTP,7,4,109.04562535559286,2,0.0923903521702627,False,9.154508113861084,103.39999999999937
20250109_005948,DDPG,7,5,107.96990431250092,1,0.0834343430762487,False,10.709214210510254,113.69999999999928
20250109_010001,DDPG_DTP,7,5,108.45218627421322,1,0.7407277246837414,False,8.952852964401245,97.09999999999968
20250109_010016,DDPG,7,6,109.30696209559872,1,0.2432918519577415,False,9.909977436065674,106.59999999999918
20250109_010030,DDPG_DTP,7,6,107.05482941540488,3,0.1717422271809985,False,9.50077223777771,103.29999999999936
20250109_010039,DDPG,7,7,109.7530392235672,1,0.4995102815694386,False,6.9719953536987305,103.19999999999968
20250109_010054,DDPG_DTP,7,7,127.18946334767918,5,0.0574355147021189,False,11.484615087509155,174.19999999999686
20250109_010106,DDPG,7,8,107.5417651433136,2,0.2700905223059819,False,9.074122428894045,128.69999999999783
20250109_010118,DDPG_DTP,7,8,113.1719292360458,2,0.496271048948851,False,8.193787336349487,110.9999999999996
20250109_010136,DDPG,7,9,107.7306683371715,4,0.0353615451203497,False,13.673792600631714,199.09999999999744
20250109_010147,DDPG_DTP,7,9,123.49154411020535,2,0.0582213063382312,False,8.418061017990112,125.49999999999903
20250109_010205,DDPG,7,10,130.01464548311358,4,0.1712873315839767,False,14.013822793960571,212.4999999999973
20250109_010217,DDPG_DTP,7,10,128.92180401522288,3,0.7416924635266536,False,8.546570062637329,124.79999999999876
